Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,NN,20,17,0.07654723127035831,0.746031746031746,0.9983428696495013,0.13884785819793205,0.9448018862603085,0.23864065159394632,0.0015951224366876028,21.54440502100624,0.29436743701808155
Updated Model,NN,20,17,0.07162162162162163,0.8412698412698413,0.9980188338691294,0.1320049813200498,0.9296344580950124,0.24513122908666135,0.002383609159835873,18.177593184169382,0.29897647607140243
Static Model,NN,20,18,0.11079943899018233,0.7247706422018348,0.9981126337002897,0.19221411192214113,0.8267949779286876,0.28291813862033577,0.0017384356473644294,21.54440502100624,0.4491769310552627
Updated Model,NN,20,18,0.12478336221837089,0.6605504587155964,0.9984594088336701,0.20991253644314867,0.9019738136760959,0.28666548845109574,0.0018608816034110355,18.263901510974392,0.3554441980086267
Static Model,NN,20,19,0.128,0.7017543859649122,0.9983542393260055,0.2165087956698241,0.8693835483222969,0.2992631286656349,0.0016367258726021406,21.54440502100624,0.2950989401433617
Updated Model,NN,20,19,0.12138728323699421,0.7368421052631579,0.9981865365975675,0.20843672456575682,0.9235156253780208,0.2986144745240297,0.001970503020460685,16.29532207478769,0.3071016368921846
Static Model,NN,20,20,0.09006211180124224,0.6987951807228916,0.9982633411497194,0.1595598349381018,0.9392082490911158,0.2504701564771666,0.0016758538506713484,21.54440502100624,0.294015159830451
Updated Model,NN,20,20,0.09204368174726989,0.7108433734939759,0.9982775527606054,0.16298342541436464,0.911267417869875,0.2553974894608626,0.002014823420727471,17.372354947961867,0.30300315585918725
Static Model,NN,20,-1,0.1302920136038466,0.7426470588235294,0.9977826364029649,0.2216901127406964,0.8985216143952136,0.31049151560654914,0.0020867363029118246,21.54440502100624,0.3111995226936415
Updated Model,NN,20,-1,0.12242651106462622,0.7433155080213903,0.9976251669204939,0.2102278098118915,0.9076443039463519,0.3010696475242451,0.002442686346452291,19.02337234544102,0.3063926039729267
Static Model,NN,22,12,0.07091010608598548,0.6902173913043478,0.9946190163524372,0.12860759493670887,0.8813036956100078,0.22011696317816487,0.004491842131051727,35.44578348798677,0.2731408840045333
Updated Model,NN,22,12,0.15073529411764705,0.6684782608695652,0.9976424975768377,0.246,0.853773410068584,0.3167160584141562,0.002508848364621384,20.78313896106556,0.2630345781799406
Static Model,NN,22,13,0.10189139719341062,0.8067632850241546,0.9952724885095207,0.18093174431202602,0.888643959631124,0.28571339705551924,0.003972835168111311,35.44578348798677,0.27363841608166695
Updated Model,NN,22,13,0.10816062176165803,0.8067632850241546,0.995569521308195,0.19074814391776126,0.9284113873226945,0.29443707955978515,0.003911188042833148,26.887801319127902,0.2757009800989181
Static Model,NN,22,14,0.10765731614859743,0.8304093567251462,0.9962292467873558,0.1906040268456376,0.9464078762732706,0.2982079320814834,0.0031598736794217117,35.44578348798677,0.27048655902035534
Updated Model,NN,22,14,0.1318785578747628,0.8128654970760234,0.9970390519963731,0.22693877551020408,0.9613630306959596,0.32671199191437844,0.0029468541807401594,18.43486239295453,0.2708165058866143
Static Model,NN,22,15,0.13448275862068965,0.8167539267015707,0.9967513991808148,0.230940044411547,0.9408984929972293,0.3306471603851534,0.002822726223925358,35.44578348798677,0.2699727211147547
Updated Model,NN,22,15,0.1067193675889328,0.7068062827225131,0.9962917800081293,0.18543956043956045,0.9895307122405056,0.2737316464975022,0.0033736750808824327,1.0465136831626296,0.25929194688796997
Static Model,NN,22,16,0.12110726643598616,0.7035175879396985,0.9966388393834225,0.2066420664206642,0.8827472049309875,0.2910093988358115,0.002924010368193086,35.44578348798677,0.27164107910357416
Updated Model,NN,22,16,0.17375455650060753,0.7185929648241206,0.9976987774755339,0.27984344422700586,0.8663774177160852,0.3526519182804062,0.0024304062628937293,27.510377352125943,0.2727854950353503
Static Model,NN,22,17,0.09695290858725762,0.7446808510638298,0.9968295657067817,0.17156862745098042,0.8789247280196896,0.26798995034669976,0.002818323163120371,35.44578348798677,0.27101719402708113
Updated Model,NN,22,17,0.09849906191369606,0.7446808510638298,0.9968827189444393,0.1739850869925435,0.8691696799564665,0.2701305435310659,0.0027282980878363997,11.567329972982407,0.27459484594874084
Static Model,NN,22,18,0.04449938195302843,0.7346938775510204,0.9975424444236001,0.08391608391608392,0.9450172819165974,0.18043285734881975,0.00236761285727785,35.44578348798677,0.2698242459446192
Updated Model,NN,22,18,0.06583072100313479,0.8571428571428571,0.9981146233936778,0.1222707423580786,0.9529234261023918,0.23724435085316642,0.0018306199388575112,11.991541362833232,0.2736959259491414
Static Model,NN,22,19,0.07351077313054499,0.8529411764705882,0.9976831441703405,0.13535589264877482,0.9649081835497505,0.2500113023036882,0.002116134898398657,35.44578348798677,0.27182791801169515
Updated Model,NN,22,19,0.10061601642710473,0.7205882352941176,0.9985711159053247,0.17657657657657658,0.9044820375595525,0.268927695840847,0.0020200779796384284,0.9170489099342376,0.2771811420097947
Static Model,NN,22,20,0.06896551724137931,0.5871559633027523,0.9971578651158428,0.12343297974927675,0.8572746438989568,0.20056089736886087,0.002441241777912434,35.44578348798677,0.27238302305340767
Updated Model,NN,22,20,0.11965811965811966,0.6422018348623854,0.9982678297845731,0.2017291066282421,0.8742717453568821,0.27671946894811106,0.001628969482013649,13.193692571017891,0.2734671540092677
Static Model,NN,22,21,0.076158940397351,0.6764705882352942,0.9972798048963512,0.1369047619047619,0.8770277652671439,0.22638503704760574,0.0024251049035311336,35.44578348798677,0.4400245931465179
Updated Model,NN,22,21,0.10477453580901856,0.7745098039215687,0.9978175905950036,0.18457943925233644,0.9034004271277644,0.2843800827461516,0.002268333709307747,19.037534401053563,0.4167654679622501
Static Model,NN,22,22,0.06235011990407674,0.6933333333333334,0.9974831322965715,0.1144114411441144,0.9292873039848806,0.20742980827136565,0.002259483612737858,35.44578348798677,0.272916107904166
Updated Model,NN,22,22,0.07908611599297012,0.6,0.9982678947730442,0.13975155279503107,0.9437372211641601,0.21740710110465822,0.002848898522669447,0.7621058730874211,0.27803945215418935
Static Model,NN,22,-1,0.08989850169163847,0.7459893048128342,0.99668063426661,0.16046010064701652,0.9038850902342986,0.2582517947445568,0.00289083319049891,35.44578348798677,0.28698843103748833
Updated Model,NN,22,-1,0.11425893136131653,0.7332887700534759,0.9974694028836812,0.19771109308822207,0.9008142913061781,0.28883450688345463,0.002590561758642906,13.830176981758665,0.28503395401110704
Static Model,NN,24,13,0.07649896623018608,0.6646706586826348,0.9952383876007067,0.13720642768850433,0.8880915897028411,0.22443275196409673,0.004308394624830263,24.89085000101477,0.24391864286735654
Updated Model,NN,24,13,0.10486177311725453,0.6586826347305389,0.9966027464543724,0.18092105263157893,0.894786705295669,0.2619287813602944,0.0032821434465464846,18.359616630943492,0.24708212283439934
Static Model,NN,24,14,0.11289147851420248,0.7908163265306123,0.9957056805080873,0.1975780752071383,0.8899855796671496,0.29781970493080595,0.003995519659990602,24.89085000101477,0.24496944900602102
Updated Model,NN,24,14,0.11505791505791506,0.7602040816326531,0.995930799718942,0.19986586183769284,0.9257504361555121,0.29478070907008647,0.0037306549400504267,23.626917654881254,0.24714547395706177
Static Model,NN,24,15,0.12221144519883609,0.7974683544303798,0.9968039893852881,0.21194280908326324,0.9350841822694956,0.31144067702037137,0.0031651662353059332,24.89085000101477,0.2445501619949937
Updated Model,NN,24,15,0.17189631650750342,0.7974683544303798,0.9978204367312691,0.2828282828282829,0.9542869368229067,0.3696467908421591,0.0023433196179456894,26.547709211008623,0.24591835914179683
Static Model,NN,24,16,0.1495124593716143,0.8466257668711656,0.997237173321327,0.2541436464088398,0.9800113459716304,0.35511738550383304,0.002700592865932778,24.89085000101477,0.24724282696843147
Updated Model,NN,24,16,0.1297709923664122,0.8343558282208589,0.9967971675910198,0.22460776218001652,0.9514212980783978,0.32832064865095867,0.0029790466643709003,17.0379532140214,0.2552307939622551
Static Model,NN,24,17,0.1455078125,0.8010752688172043,0.9968892618136422,0.2462809917355372,0.9240480014574144,0.34062748975513957,0.0028411652447133547,24.89085000101477,0.245889832964167
Updated Model,NN,24,17,0.16561181434599156,0.8440860215053764,0.9972030643499853,0.27689594356261027,0.9383951031581618,0.3731755797648932,0.0025790870211546565,14.65027841203846,0.2518716799095273
Static Model,NN,24,18,0.08748906386701662,0.6289308176100629,0.996241191358151,0.15360983102918585,0.8326012345004093,0.23363819755052806,0.0032909564776668915,24.89085000101477,0.24499510414898396
Updated Model,NN,24,18,0.07333333333333333,0.6226415094339622,0.9955283138571107,0.1312127236580517,0.8034151776836502,0.2126503096556714,0.0038059284770869486,14.351301988121122,0.2508221340831369
Static Model,NN,24,19,0.09567198177676538,0.9545454545454546,0.997278104086937,0.1739130434782609,0.9862565873343279,0.301746662280335,0.0025576064815159326,24.89085000101477,0.24639749014750123
Updated Model,NN,24,19,0.11981566820276497,0.8863636363636364,0.9980114469707823,0.21109607577807848,0.9575830725281407,0.3254777636485871,0.0020612072974665312,18.992885603103787,0.25948211015202105
Static Model,NN,24,20,0.04095112285336856,0.6595744680851063,0.9974691143264501,0.07711442786069653,0.9018763450253197,0.16392967262010016,0.002348758291075277,24.89085000101477,0.24574507982470095
Updated Model,NN,24,20,0.05580693815987934,0.7872340425531915,0.9978306694226715,0.10422535211267607,0.9093733199091801,0.2092536801274186,0.002041694248209856,10.900114805903286,0.2512415850069374
Static Model,NN,24,21,0.06487148102815178,0.7681159420289855,0.9973395002353519,0.11963882618510159,0.9202131412654965,0.22275061121591255,0.002395723805176758,24.89085000101477,0.24527700315229595
Updated Model,NN,24,21,0.09433962264150944,0.7246376811594203,0.9982979623300521,0.16694490818030053,0.9126292780926678,0.26107587586242825,0.002033531399772706,23.00222891685553,0.25497926981188357
Static Model,NN,24,22,0.07403314917127071,0.6504854368932039,0.9970188759047405,0.13293650793650794,0.8921032672474406,0.21878306601378372,0.002607953153509971,24.89085000101477,0.245414748089388
Updated Model,NN,24,22,0.12698412698412698,0.6213592233009708,0.9983661802727354,0.21087314662273476,0.8593050753269855,0.28040955019858216,0.001621072187055902,18.92131769610569,0.2527944981120527
Static Model,NN,24,23,0.07868852459016394,0.782608695652174,0.9970563957732163,0.14299900695134063,0.9278334686747235,0.2475936881152644,0.0026369391297662447,24.89085000101477,0.24393402505666018
Updated Model,NN,24,23,0.15521064301552107,0.7608695652173914,0.9986254084549319,0.2578268876611418,0.9280893106311875,0.3432727795240888,0.0020571349804188246,0.8105002348311245,0.24672026396729052
Static Model,NN,24,24,0.05239687848383501,0.6911764705882353,0.9970291085961429,0.09740932642487048,0.9303532402009284,0.18977378701532116,0.0026379884387634166,24.89085000101477,0.24429832794703543
Updated Model,NN,24,24,0.08441558441558442,0.7647058823529411,0.9980216796621848,0.152046783625731,0.8883287392607071,0.25367094074951413,0.0022161035588846804,14.478939411928877,0.25884535792283714
Static Model,NN,24,-1,0.09352814924880304,0.7573529411764706,0.9967755652425034,0.16649522409992654,0.913839079013925,0.26544995651104125,0.0029572303673539514,24.89085000101477,0.24521939101396129
Updated Model,NN,24,-1,0.11465745070136206,0.7540106951871658,0.9974196563180048,0.19904711487559554,0.9077349504345785,0.29341119520155085,0.0025625769865803005,16.80664698164522,0.2518444707384333
Static Model,NN,4,3,0.13945516868121954,0.7512147716229349,0.9971428051672818,0.23524041387705416,0.8923929726097972,0.3229135037950692,0.002673969578367031,30.895627815043554,1.9149640228133649
Updated Model,NN,4,3,0.15861088545897645,0.7589893100097181,0.9975037917806475,0.26238871157399635,0.9034458257824376,0.3462704308358971,0.0027672433166717526,24.2201676198747,1.7838543520774692
Static Model,NN,4,4,0.09076517150395778,0.7366167023554604,0.997971084688028,0.1616161616161616,0.9092916850355988,0.25812749800674456,0.0020346067915250434,30.895627815043554,1.61571313906461
Updated Model,NN,4,4,0.13889988128215275,0.7516059957173448,0.9986970372947492,0.2344689378757515,0.8991596020784318,0.32276394267908,0.0013914149270695879,18.276429126039147,1.6266673388890922
Static Model,NN,4,-1,0.11968284581592199,0.7466577540106952,0.9975569449276549,0.20629790377689536,0.8970776770760824,0.29833221437317836,0.002354288184946038,30.895627815043554,1.7653385809389874
Updated Model,NN,4,-1,0.15192591598443161,0.7566844919786097,0.9981004145376984,0.2530457136470325,0.9015161156733105,0.33853909920250064,0.00207932912187067,21.248298372956924,1.7052608454832807
Static Model,NN,6,4,0.160926939169617,0.7309941520467836,0.9976200465246369,0.2637826431020839,0.9017848632021784,0.34229233852188456,0.0022842644936703024,21.011982328025624,0.9813693130854517
Updated Model,NN,6,4,0.1674641148325359,0.7675438596491229,0.9976388064588748,0.27494108405341716,0.8976857099665723,0.35785343848796425,0.0022419568201243103,41.1190960558597,1.01528535108082
Static Model,NN,6,5,0.1489547038327526,0.7125,0.9982161007988322,0.24639769452449567,0.9062696820040743,0.3252662309699275,0.0017760533838847008,21.011982328025624,0.9833314609713852
Updated Model,NN,6,5,0.15638963360142985,0.7291666666666666,0.9982792023958141,0.257542310522443,0.8779781140806598,0.3371964107844811,0.001806309866729404,19.224364754976705,1.028643598081544
Static Model,NN,6,6,0.1190744920993228,0.6355421686746988,0.998565717755084,0.2005703422053232,0.8847805910004507,0.27468669249484634,0.0014806454758787971,21.011982328025624,0.9887458099983633
Updated Model,NN,6,6,0.0984573502722323,0.6536144578313253,0.9982075735559967,0.17113564668769715,0.8967632646966514,0.2532236720974075,0.0019507053850304505,13.030856058001518,0.9957917931023985
Static Model,NN,6,-1,0.1467595818815331,0.7038770053475936,0.9981339550261843,0.24287856071964017,0.8988241195016488,0.32086852956751816,0.0018469877844779332,21.011982328025624,0.9844821946850667
Updated Model,NN,6,-1,0.1441203642602613,0.7299465240641712,0.9980418608035618,0.24071420698776588,0.8858345334590165,0.32380641902966384,0.0019996573572947205,24.458105622945975,1.0132402474215876
Static Model,NN,8,5,0.17560321715817695,0.7543186180422264,0.9977567666514313,0.28488582819862274,0.894657429999687,0.36329388045855493,0.0021801253560660883,30.038153189001605,0.7334132809191942
Updated Model,NN,8,5,0.13712491277041172,0.7543186180422264,0.9970427521846796,0.2320637732506643,0.8908460960465707,0.3208432086321368,0.0028770242150164605,24.9474081909284,0.7352085730526596
Static Model,NN,8,6,0.18358208955223881,0.7263779527559056,0.9979762010337292,0.2930897537728356,0.9016347019001041,0.3645442379833079,0.00192266861129184,30.038153189001605,0.7358522759750485
Updated Model,NN,8,6,0.1084303937881309,0.7696850393700787,0.996211630249655,0.19008264462809915,0.9073886982569523,0.288024915712026,0.003707646984676211,21.60682592797093,0.755700137000531
Static Model,NN,8,7,0.09986595174262734,0.7303921568627451,0.9984105219354795,0.1757075471698113,0.9557870876734804,0.26970933811322856,0.0015814716450113764,30.038153189001605,0.7291426721494645
Updated Model,NN,8,7,0.09461756373937677,0.8186274509803921,0.9981410610618805,0.16962925342813612,0.945463059218661,0.277939124215352,0.0019946309420319753,16.46797388489358,0.7602329810615629
Static Model,NN,8,8,0.12347451543431442,0.6539923954372624,0.9985083009866589,0.2077294685990338,0.8949849541146628,0.28374689983949386,0.0015832009944622971,30.038153189001605,0.7334277231711894
Updated Model,NN,8,8,0.10972716488730723,0.7034220532319392,0.9982047311417183,0.18984094407388402,0.9242614214031342,0.27737130868368626,0.0019301559578345404,14.547591811046004,0.7391779259778559
Static Model,NN,8,-1,0.15182952474414693,0.7239304812834224,0.9981629476518247,0.251014022482327,0.9041916429692977,0.33101036369244835,0.0018168666517079008,30.038153189001605,0.7329589880537242
Updated Model,NN,8,-1,0.11448150760858611,0.7593582887700535,0.9974000436594833,0.19896663455644104,0.9050333431577737,0.29422569827844947,0.002627364524889796,19.39244995370973,0.7475799042731524
Static Model,NN,10,6,0.12426499411995295,0.7511848341232228,0.9966757955564525,0.21325260679448368,0.9029146408904848,0.304695216013746,0.0028635877163580266,21.073288589017466,0.5837462279014289
Updated Model,NN,10,6,0.12384969325153375,0.7654028436018957,0.9966118412170084,0.2132013201320132,0.8922198366578263,0.30705835864491726,0.003157481326451065,17.858617433113977,0.5898806559853256
Static Model,NN,10,7,0.16913643331630046,0.8033980582524272,0.9975739987237556,0.27944280287040946,0.9672772154851342,0.36796782749808615,0.002243389435425075,21.073288589017466,0.586057408945635
Updated Model,NN,10,7,0.17526881720430107,0.7912621359223301,0.9976976437800141,0.2869718309859155,0.9278418489725656,0.37175871941947797,0.0021075489733166676,16.984787649009377,0.59475506702438
Static Model,NN,10,8,0.11655773420479303,0.7303754266211604,0.9975825259690149,0.20103334899013622,0.8857871680907098,0.2911703042243057,0.0022420946638891464,21.073288589017466,0.5822669500485063
Updated Model,NN,10,8,0.10814814814814815,0.7474402730375427,0.9973281298187818,0.18895599654874892,0.8710185959644513,0.2836864782395809,0.0026104755560853697,10.860245243879035,0.5854295969475061
Static Model,NN,10,9,0.09097578870139399,0.7209302325581395,0.9981709058919002,0.16156351791530946,0.8961222871233726,0.25569083828374467,0.0018877801035067714,21.073288589017466,0.5892890261020511
Updated Model,NN,10,9,0.09575289575289575,0.7209302325581395,0.9982675480048377,0.169052488070893,0.9123053068798471,0.26234062953866005,0.0017622003699649834,12.040288529125974,0.5968458349816501
Static Model,NN,10,10,0.10610687022900764,0.7055837563451777,0.998253340894136,0.1844724618447246,0.9120725605043709,0.27318952453363904,0.0018279083802930445,21.073288589017466,0.5834328518249094
Updated Model,NN,10,10,0.09741935483870967,0.766497461928934,0.997946360937369,0.1728677733257012,0.8906747587592735,0.27281467747032156,0.002282742149718603,19.921314398990944,0.6088941190391779
Static Model,NN,10,-1,0.12476433403571033,0.7520053475935828,0.997651313749294,0.21402073623133266,0.9171906371824947,0.3057191255956119,0.0022129518410037453,21.073288589017466,0.5849584929645062
Updated Model,NN,10,-1,0.12240308417219961,0.7640374331550802,0.9975703049653837,0.21100239985231678,0.8995278375770247,0.30521904497513813,0.002384089617493023,15.533050650823862,0.5951610547956079
Static Model,NN,12,7,0.11005164878823996,0.7630853994490359,0.996033126632967,0.19236111111111112,0.8834887924154116,0.28887070813976773,0.003635985205383605,19.154115983983502,0.49844961008057
Updated Model,NN,12,7,0.12103354487760652,0.7355371900826446,0.9965294121659879,0.20786298170494352,0.8671598898695935,0.2974959640416823,0.003268324003004408,23.084310743026435,0.4929627301171422
Static Model,NN,12,8,0.13887427669647553,0.822429906542056,0.9971109701273629,0.2376237623762376,0.9544646400953107,0.33726324681905256,0.002756308079618984,19.154115983983502,0.49562885402701795
Updated Model,NN,12,8,0.12871287128712872,0.8099688473520249,0.9968943781593435,0.22212729602733874,0.9488344010584676,0.32215310091226484,0.002986400424323907,17.14441161719151,0.5016858289018273
Static Model,NN,12,9,0.14911746804625683,0.7101449275362319,0.997445238046511,0.2464788732394366,0.8915247893526458,0.3246817394521393,0.0026296442300051187,19.154115983983502,0.49482250516302884
Updated Model,NN,12,9,0.13059125964010282,0.736231884057971,0.9969608906534597,0.22183406113537119,0.8862752835994399,0.30928049153639364,0.0030115192381281264,22.368358843028545,0.4978345059789717
Static Model,NN,12,10,0.07310344827586207,0.7851851851851852,0.9976584191173963,0.1337539432176656,0.9626851509104108,0.23915126511088958,0.0022704772010578534,19.154115983983502,0.4976835451088846
Updated Model,NN,12,10,0.09040880503144653,0.8518518518518519,0.9979926870365443,0.16346837242359627,0.9654379112617558,0.27714151691720473,0.001968488694695123,14.117325259139761,0.5158696160651743
Static Model,NN,12,11,0.09331259720062209,0.6976744186046512,0.997922763645294,0.16460905349794236,0.8774992152634669,0.25466521005574005,0.00227728874987582,19.154115983983502,0.49878214695490897
Updated Model,NN,12,11,0.09183673469387756,0.627906976744186,0.998069432222063,0.16023738872403562,0.9195406865262403,0.23964375742140473,0.0022940808702004056,11.691979594994336,0.5121086079161614
Static Model,NN,12,12,0.09266409266409266,0.75,0.9979278799909952,0.16494845360824742,0.9234070494339778,0.26317520663154015,0.0022713919036216426,19.154115983983502,0.4965452249161899
Updated Model,NN,12,12,0.10177705977382875,0.7875,0.9980455559421239,0.1802575107296137,0.8951154722567195,0.28268483531385225,0.002277846620104966,23.362882387125865,0.5128735948819667
Static Model,NN,12,-1,0.11216805390408244,0.7566844919786097,0.9973497329267544,0.1953745253710735,0.9100524015745889,0.2907091072459763,0.0026401825615938327,19.154115983983502,0.4969853143751
Updated Model,NN,12,-1,0.11463934259916811,0.7553475935828877,0.9974153926965871,0.19906632608121202,0.902960560060308,0.2936486278287138,0.0026344433084094913,18.62821140741774,0.505555813976874
Static Model,NN,14,8,0.1372426699937617,0.7119741100323624,0.9970711713324977,0.2301255230125523,0.874930695616436,0.3117841335970892,0.00277819894587294,22.769554371014237,0.4174368439707905
Updated Model,NN,14,8,0.13812858052196053,0.7022653721682848,0.9971229033605922,0.23085106382978723,0.8758042637964569,0.3106478818022786,0.002642203922603096,25.54839792707935,0.42196044721640646
Static Model,NN,14,9,0.1634683724235963,0.8214285714285714,0.9975586462126186,0.2726733847065797,0.9341415659652407,0.3658043760055705,0.0023620769474212732,22.769554371014237,0.42407091800123453
Updated Model,NN,14,9,0.1462925851703407,0.7821428571428571,0.9973358005531348,0.24648283624085537,0.9069532900855192,0.33757161123018975,0.0027213689743082544,20.318314227974042,0.4350029381457716
Static Model,NN,14,10,0.18834796488427774,0.7687296416938111,0.9978352135935852,0.3025641025641026,0.9137438326308913,0.37986671785661735,0.0021341765820836476,22.769554371014237,0.5363333860877901
Updated Model,NN,14,10,0.15859872611464967,0.8110749185667753,0.9972562128176048,0.26531699520511454,0.9480389285194809,0.35794517301191336,0.0027533783960668437,19.311406937194988,0.5098331561312079
Static Model,NN,14,11,0.12118842845973417,0.7175925925925926,0.9976422133349251,0.20735785953177258,0.9075187583427957,0.29428851365973036,0.0023234742539474398,22.769554371014237,0.41964692808687687
Updated Model,NN,14,11,0.10116731517509728,0.7222222222222222,0.9971229033605922,0.17747440273037546,0.8642351761982257,0.26962940786146683,0.002610939634267404,15.068092362955213,0.4215482159052044
Static Model,NN,14,12,0.06878850102669405,0.7613636363636364,0.998153564535705,0.12617702448210924,0.928452636642604,0.22851062021700203,0.0018659478457514135,22.769554371014237,0.4210431589744985
Updated Model,NN,14,12,0.06741573033707865,0.8181818181818182,0.9979864302910921,0.12456747404844289,0.9332800258415977,0.23451793579566937,0.00264755790088433,13.437048306921497,0.41912426287308335
Static Model,NN,14,13,0.12526315789473685,0.7125748502994012,0.9982510595117292,0.21307072515666967,0.8665661533549737,0.2983021410362882,0.001891929857672879,22.769554371014237,0.4223800702020526
Updated Model,NN,14,13,0.13270777479892762,0.592814371257485,0.998577369227402,0.21686746987951808,0.8632947252584038,0.2800357626443924,0.0016224166188041783,19.211521175922826,0.4336858419701457
Static Model,NN,14,14,0.10515021459227468,0.7596899224806202,0.9982789563113557,0.18473138548539111,0.9177331862345274,0.28224136764284086,0.0018215854869357514,22.769554371014237,0.4234429409261793
Updated Model,NN,14,14,0.09035087719298246,0.7984496124031008,0.9978850064265562,0.16233254531126873,0.905685718745164,0.2681657436867975,0.002393852345423109,22.32330007501878,0.44285278604365885
Static Model,NN,14,-1,0.13396046677780424,0.7520053475935828,0.9978272622310299,0.22741055184960582,0.9032545597211473,0.3168322309154458,0.0021681973776955274,22.769554371014237,0.4377648923213461
Updated Model,NN,14,-1,0.12207138165097438,0.7453208556149733,0.9976123760780549,0.2097836312323612,0.892225475466793,0.30103705733507746,0.002484530803898465,19.316868716152385,0.44057252118363976
Static Model,NN,16,9,0.14606741573033707,0.7276119402985075,0.9972417211841725,0.24329382407985028,0.845390093598094,0.3252396035091504,0.0025050292765032337,38.45336753805168,0.3776407060213387
Updated Model,NN,16,9,0.13946800862688713,0.7238805970149254,0.9971098331616515,0.23387582881253768,0.8669270060655564,0.3169488943773173,0.002887023563421374,18.341011486947536,0.3715194850228727
Static Model,NN,16,10,0.1665264928511354,0.782608695652174,0.9976214677317762,0.274618585298197,0.9153164883648615,0.36034947348692725,0.0021401762305350664,38.45336753805168,0.3778605859261006
Updated Model,NN,16,10,0.16500829187396351,0.7865612648221344,0.9975873587604345,0.27278958190541464,0.9146826045966224,0.3596032564516195,0.002374549872908524,10.459710669936612,0.364300254965201
Static Model,NN,16,11,0.1894934333958724,0.7952755905511811,0.9979170788167371,0.30606060606060603,0.9660983037578581,0.38759896962263146,0.001921663822944271,38.45336753805168,0.37817869312129915
Updated Model,NN,16,11,0.14362057448229792,0.8464566929133859,0.9969961365905127,0.24557395773843518,0.9760642375989845,0.3479577722558093,0.002755346567632339,27.453508317936212,0.37153329513967037
Static Model,NN,16,12,0.15639810426540285,0.6496062992125984,0.9977738211371021,0.2521008403361345,0.8586208901831951,0.3180394941965412,0.0020426696224937592,38.45336753805168,0.38058629003353417
Updated Model,NN,16,12,0.12151536812008577,0.6692913385826772,0.9970143280418949,0.20568663036902599,0.8472599710441858,0.28436188056107525,0.0028365837419084376,24.127613320946693,0.378605212084949
Static Model,NN,16,13,0.10520361990950226,0.8773584905660378,0.998171759136088,0.1878787878787879,0.9677686491989776,0.30345688537971394,0.0017469053413697554,38.45336753805168,0.37903160485439
Updated Model,NN,16,13,0.06305084745762712,0.8773584905660378,0.9968278656652273,0.11764705882352942,0.9687341014408485,0.2347212750038488,0.003044424589808014,18.593858833191916,0.38642418407835066
Static Model,NN,16,14,0.10113960113960115,0.7244897959183674,0.9985037531238133,0.1775,0.9157683602520839,0.2703423619514019,0.0015320469245347222,38.45336753805168,0.37897955486550927
Updated Model,NN,16,14,0.08099352051835854,0.7653061224489796,0.9980125839364936,0.14648437500000003,0.9087480628400373,0.24857204492754498,0.002375537593749317,16.79936756915413,0.391537724994123
Static Model,NN,16,15,0.14223512336719885,0.6363636363636364,0.9985287663694639,0.232502965599051,0.8597672876447616,0.3004014882848365,0.0015411660732764874,38.45336753805168,0.37988192797638476
Updated Model,NN,16,15,0.11589008363201912,0.6298701298701299,0.9981876766560475,0.19576185671039356,0.8725152252419419,0.2696646941467235,0.001943673526793702,21.57486213487573,0.3758704101201147
Static Model,NN,16,16,0.10689170182841069,0.6972477064220184,0.9984810138095855,0.1853658536585366,0.9129358407479441,0.2726230223573391,0.0015428192006370404,38.45336753805168,0.37714572600089014
Updated Model,NN,16,16,0.09152542372881356,0.7431192660550459,0.9981080890562503,0.16297786720321933,0.930360153582261,0.2603836409958946,0.0021929424694985297,17.111489399103448,0.3719962250906974
Static Model,NN,16,-1,0.14388677761761237,0.733957219251337,0.9980299226635924,0.24060479894817574,0.8984891370466533,0.3244324799269961,0.0018715595615367907,38.45336753805168,0.37866313609993085
Updated Model,NN,16,-1,0.11688851913477537,0.7513368983957219,0.997480483983564,0.2023038156947444,0.9014692243034674,0.29573803951776373,0.0025512602407150313,19.307677716511535,0.37647334893699735
Static Model,NN,18,10,0.09988109393579073,0.711864406779661,0.9959529705503142,0.17518248175182483,0.8587556159784032,0.26568971408658953,0.0035281653019457386,19.995650807162747,0.3260179909411818
Updated Model,NN,18,10,0.09851632047477744,0.7033898305084746,0.9959350633403597,0.1728266527850078,0.8623656429934091,0.2622718477475039,0.003662673378887298,46.754112435970455,0.3384122489951551
Static Model,NN,18,11,0.13411078717201166,0.7796610169491526,0.9968278656652273,0.22885572139303484,0.9165910121698548,0.32256697815708696,0.0030634887333683787,19.995650807162747,0.32454216200858355
Updated Model,NN,18,11,0.16666666666666666,0.788135593220339,0.9974929906063893,0.2751479289940828,0.9271080646222125,0.3617435324382377,0.0023884353825530443,27.96762933093123,0.3319481660146266
Static Model,NN,18,12,0.1634703196347032,0.8443396226415094,0.9975722939647587,0.27390971690895183,0.9741125338031077,0.3709041948063562,0.0023770152343870867,19.995650807162747,0.32768023293465376
Updated Model,NN,18,12,0.13348247576435496,0.8443396226415094,0.9969429834435053,0.23052157115260788,0.9495422514941556,0.33501681450421533,0.002900336017492105,16.482215916039422,0.33996974816545844
