Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Random 70%/30%,0.2507970244420829,0.9227761485826002,0.9972532808560592,0.39440150407353247,0.996170856723512,0.480301623021374,0.002875293645026107,0.1659427886775498,0.7411371237458194,0.9983070580557432,0.2711698482623593,0.9161666075239123,0.35020289153390055,0.0019511693692341623
Random 70%/30%,0.24753725688305128,0.9150326797385621,0.9970912632728878,0.38966202783300197,0.9932887877686807,0.4751066671681825,0.0030590978873601964,0.1661676646706587,0.7424749163879598,0.998307342297171,0.27155963302752295,0.9148346873905144,0.35075760605275946,0.002362519053650381
Random 70%/30%,0.23545364891518739,0.9436758893280632,0.9970078858031856,0.37687450670876094,0.9958136062829157,0.47058312555714893,0.003005717609984833,0.1737572074177965,0.745819397993311,0.9983849402069732,0.28185035389282104,0.9153756959199375,0.35951214546918575,0.002113129566338537
Random 70%/30%,0.2520060180541625,0.9305555555555556,0.9971026329278472,0.39660615627466456,0.995434085019092,0.48345263435840863,0.003038602905220557,0.1679253665037761,0.7585284280936455,0.9983002362614748,0.27497575169738114,0.9119613738961502,0.3564127227590736,0.002276504376181023
Random 70%/30%,0.24040857000498256,0.935077519379845,0.9970476795955435,0.3824811732065002,0.9961869561508504,0.4733350463230401,0.003067218089879017,0.17022547409287742,0.7625418060200669,0.9983195646785684,0.27832031250000006,0.9132496905475204,0.3598028879115705,0.002431295936257154
Random 70%/30%,0.2557242089014664,0.925512104283054,0.9971831679838096,0.4007256601491635,0.9956624203545931,0.4856994807576414,0.002977384808814516,0.18471858638743455,0.7551839464882943,0.9984795926024463,0.2968318653871434,0.9097704632647136,0.37303648134170153,0.0019880866458829335
Random 70%/30%,0.25444388014220415,0.9235023041474655,0.9971395843064652,0.3989647620943659,0.9923047459044299,0.4839403877851291,0.002856330576507828,0.195092448591671,0.7551839464882943,0.9985719710664965,0.3100796484482285,0.9100900569682137,0.38339759874878154,0.002169324551410179
Random 70%/30%,0.24593395761458847,0.9397363465160076,0.9970400998255705,0.38984375000000004,0.9979595807243837,0.47993989883200233,0.0030316233688098154,0.1685207456404089,0.7498327759197324,0.9983215543685634,0.27519332269547075,0.9147001521791767,0.3549896228752151,0.0020243478933162323
Random 70%/30%,0.25535129690254343,0.9432558139534883,0.9971405317777119,0.4019024970273483,0.9965266013050762,0.48999071004871053,0.0029507040185097985,0.15397282832441334,0.7505016722408027,0.9981416295447362,0.25552265998633567,0.915582425194305,0.3394221380020779,0.0021178231881882914
Random 70%/30%,0.24593037816178312,0.9515503875968992,0.9970997905141074,0.3908457711442786,0.9970589002056855,0.4829779987008341,0.0030529050889628122,0.17681789931634556,0.7612040133779264,0.9983926147255251,0.28697516076156854,0.9095956642587386,0.3664026178878494,0.002227511500408171
Random 70%/30%,0.24317492416582406,0.9431372549019608,0.9971083177553269,0.38665594855305463,0.9979142200353764,0.4781265260308216,0.0029462274063637864,0.17167514254892896,0.7451505016722408,0.9983639063413126,0.27905811623246496,0.9089134158454162,0.3571844651108334,0.002456096978627319
Random 70%/30%,0.2353356890459364,0.9550669216061185,0.9968799771848924,0.37762237762237766,0.9973563682278739,0.4732803363652194,0.0031965896101192556,0.16747352496217852,0.7404682274247492,0.9983255337485533,0.27316471314003704,0.919628272060647,0.351660504061929,0.002169609553908949
Random 70%/30%,0.24549549549549549,0.9360687022900763,0.9970798936179285,0.38897700237906424,0.9945737583411745,0.47858039897255655,0.003076304217857749,0.16781398194890623,0.7337792642140468,0.9983405985442291,0.2731573705179283,0.9111849591565295,0.35042236422350864,0.002240854247817593
Random 70%/30%,0.2605905006418485,0.9354838709677419,0.9972049598224818,0.4076305220883534,0.9971214647408855,0.4929546720418853,0.002981115192606693,0.17027483494549364,0.7418060200668897,0.9983542421327658,0.27697302697302695,0.9133548506613598,0.3549195210966294,0.002142615407704533
Random 70%/30%,0.24412206103051526,0.9330783938814532,0.9970704189054622,0.3869944488501189,0.9953825554743241,0.4764697405742951,0.002905963289279079,0.1735280410128942,0.7471571906354515,0.9983803923441277,0.2816439737771054,0.9136750996344272,0.35959692410661276,0.0023988167597841564
Random 70%/30%,0.2436853500120279,0.9414498141263941,0.9969614597121014,0.3871584177336136,0.9964011148238293,0.4781575528703182,0.0030924233566821816,0.1864683771858147,0.7632107023411371,0.9984844247067197,0.2997110585763068,0.9153583199589787,0.3767942652293396,0.0021358725188565784
Random 70%/30%,0.2459452916969257,0.9451162790697675,0.9969927262632398,0.39031886285055706,0.9952786360889907,0.481318406074723,0.0030761605812167606,0.16964968640048952,0.7418060200668897,0.9983474203384974,0.27614541832669326,0.9207955838186455,0.3542653391879484,0.0022181714407856898
Random 70%/30%,0.25667022411953044,0.9412915851272016,0.9973034968321299,0.40335429769392034,0.9951430472996091,0.49078487532811343,0.0029098778614815995,0.1909919202337975,0.7431438127090301,0.9985532111322587,0.3038840262582057,0.9161710988309241,0.37629479867288634,0.0019083283875324895
Random 70%/30%,0.24360902255639097,0.9427740058195926,0.9970846309741616,0.38717386974706236,0.9977786819904919,0.47845400976382363,0.0029639041879176565,0.1828880407124682,0.7692307692307693,0.9984415042511148,0.29551586791725554,0.9134939632492244,0.37462044021628965,0.002170870711081095
Random 70%/30%,0.24748743718592964,0.9266227657572906,0.997088420859148,0.39064049177077137,0.9949222621042937,0.47807527417483153,0.002947760035852311,0.18207008964955176,0.7471571906354515,0.9984662332553375,0.2927916120576671,0.9167076416364289,0.36836790275591574,0.0022167976451166185
Random 70%/30%,0.2400094029149036,0.9358386801099908,0.9968705024724263,0.38203928905519174,0.9952524770040682,0.4730877474587959,0.003045692179856572,0.18125408229915088,0.7424749163879598,0.9984653805310539,0.2913768211051319,0.9153276866297863,0.3663835999440779,0.0021632392835296867
Random 70%/30%,0.25334655428854735,0.9419354838709677,0.9970865259166547,0.3992967376440711,0.9937458369984007,0.4877049309537979,0.003153226330055785,0.1601877658794191,0.7304347826086957,0.9982581685301535,0.26275264677574595,0.9140867263766113,0.3415586158306501,0.0020583406481994673
Random 70%/30%,0.232620320855615,0.9309338521400778,0.9969415628159224,0.37222870478413067,0.9945632948497898,0.4645373823886134,0.0031386296344371686,0.16097560975609757,0.7505016722408027,0.9982317340773637,0.2650915534554046,0.9108323864680161,0.3470809974850179,0.0024657223029467884
Random 70%/30%,0.24067540322580644,0.9362745098039216,0.9970836835029149,0.38291900561347225,0.9973678668476934,0.473912244017375,0.0029153330219311166,0.19014561462919066,0.7511705685618729,0.9985347354394486,0.3034725037157141,0.9185891280817563,0.3774834497928679,0.0020599875615951156
Random 70%/30%,0.27243330638641877,0.9475164011246485,0.9973887692443254,0.4231896190874843,0.998478147964224,0.5073332973954794,0.0029218402544528774,0.19978401727861772,0.7424749163879598,0.9986268296620711,0.31484895759466747,0.9099365685839429,0.3847087190243922,0.0018936993908137722
Random 70%/30%,0.24680959673302705,0.9452590420332356,0.9971509539614246,0.3914187411455171,0.9960731145616567,0.4822427450196564,0.0029486151402540713,0.17987706243934,0.7438127090301003,0.9984500314939502,0.2896964960270939,0.9110375925497292,0.3653143211806561,0.00210198358112457
Random 70%/30%,0.2452516619183286,0.9390909090909091,0.9969245083334833,0.38893072289156627,0.9956782332195269,0.47907668907306256,0.0030458417212319453,0.1627288836385115,0.737123745819398,0.9982766442229635,0.26660215313898633,0.9155066930560302,0.3458419159085917,0.0020905857919655364
Random 70%/30%,0.24678993323061119,0.9339164237123421,0.9971566387889044,0.39041235019297177,0.9936155629710959,0.4793062449923258,0.0029200745470376833,0.18634564643799473,0.7558528428093646,0.9984938046738386,0.29898134673898663,0.9124963707790406,0.3748466722232749,0.0020090801492608583
Random 70%/30%,0.26492724535875567,0.945389435989257,0.9971661135013705,0.4138741916519695,0.9968455486293311,0.49966838244141437,0.0029759224331372715,0.1709759378269317,0.7652173913043478,0.9983235440585583,0.279501588077205,0.9183453345162031,0.3612308657436434,0.0021589802030138137
Random 70%/30%,0.25071225071225073,0.931665062560154,0.9971916952250292,0.39510204081632655,0.997725977950063,0.4825238214740259,0.0028735674377488776,0.19274646688234293,0.757190635451505,0.9985492317522688,0.30727470141150925,0.9160117931935883,0.3815859646459444,0.0018506942178184737
Random 70%/30%,0.26450742240215924,0.9551656920077972,0.9973745571756261,0.41428873388290005,0.9976805722830021,0.5019194820725901,0.002776185072447995,0.19092305067394644,0.748494983277592,0.998545252372279,0.30424143556280586,0.9146692953545585,0.37758113281194844,0.0022355049339637147
Random 70%/30%,0.26253687315634217,0.9386385426653883,0.9973338159120216,0.41031014249790443,0.9984036303061423,0.4956667621165703,0.002853033513426564,0.18130173673105016,0.7471571906354515,0.9984588429782134,0.29179728317659354,0.9146412116802031,0.36758752361902775,0.002149399454711246
Random 70%/30%,0.2460491125699003,0.9361702127659575,0.9969965161482262,0.38968040046207164,0.9946731985968031,0.47912309578482254,0.0030704700689095834,0.19947089947089947,0.7565217391304347,0.9986063642792661,0.3157013258897418,0.9222599938473706,0.3880313716219697,0.0020408722118758355
Random 70%/30%,0.22865782740172133,0.9415708812260536,0.9968003896001766,0.36795807598727304,0.9955551463768669,0.46316733624851564,0.0031153394744640158,0.17568407960199006,0.7558528428093646,0.9983892038283909,0.28510155165888734,0.913942647054657,0.3639340996124305,0.0019030769643071013
Random 70%/30%,0.26107470511140235,0.9449715370018975,0.9972741252234848,0.4091189155884165,0.9961038037535299,0.49594171836510176,0.0028756711175707585,0.17125567322239033,0.757190635451505,0.9983397458199456,0.2793337446020975,0.9159868191489917,0.35962245220633055,0.002035140654028157
Random 70%/30%,0.2886313465783664,0.9431920649233544,0.9974977284376862,0.44200295795478556,0.9956225519202503,0.5210304228223032,0.0028922854806663744,0.19571093890791133,0.7264214046822742,0.9986151757635293,0.30834752981260644,0.9123493778375711,0.37661094130355705,0.00235592663273961
Random 70%/30%,0.2700085445741954,0.931237721021611,0.9975053082076591,0.4186354603665269,0.9950222293757149,0.5007234980380698,0.002744434951255215,0.18877818563188253,0.7224080267558528,0.9985628753408055,0.2993348115299335,0.9132922206808785,0.3688367429837707,0.0018638327059602947
Random 70%/30%,0.2607668067226891,0.9430199430199431,0.997276020165978,0.40855790989508334,0.9976544095786728,0.49513478407316774,0.0030159040628514526,0.20444444444444446,0.7384615384615385,0.998667760427681,0.32023205221174766,0.9168033890739834,0.38812696875172265,0.002469772970686751
Random 70%/30%,0.2414307004470939,0.9473684210526315,0.9970552593655164,0.3847980997624703,0.997168910924518,0.4774683611082594,0.002864354899989674,0.17075456959850024,0.7311036789297659,0.9983769814469935,0.27684903748733536,0.9099560720311455,0.3528427962467551,0.0018660189373008885
Random 70%/30%,0.26723691031622604,0.931345980126468,0.9972494909710727,0.41530715005035246,0.9937404034106949,0.49810276026038214,0.0030202855488843036,0.19660661185936681,0.7518394648829432,0.9985890255521674,0.31170271769273433,0.9182410575421603,0.384031966704026,0.001701349350906276
Random 70%/30%,0.275414364640884,0.9513358778625954,0.9974664618865479,0.42716366752356466,0.9978246419960031,0.5111559590198473,0.0028666894691413347,0.20186915887850468,0.7224080267558528,0.9986683289105367,0.3155588020452885,0.9177847693761972,0.38144669882693866,0.0019404705218900012
Random 70%/30%,0.24736578023080782,0.9293119698397738,0.9970865259166547,0.39072716465226864,0.9973392164982485,0.4786544395032097,0.003022510488454305,0.18996908278941943,0.7397993311036789,0.998548947510841,0.30230968976356426,0.915707377682625,0.37443618316257204,0.002024671139494347
Random 70%/30%,0.25225225225225223,0.9236569274269557,0.9971708508576036,0.39627982207844725,0.996271362282329,0.4819010330134242,0.0029590626098474487,0.18147416913458375,0.7377926421404682,0.998474476256745,0.29129803248382413,0.9145241028351756,0.36544682737487977,0.0019485044353032403
Random 70%/30%,0.28085573230938016,0.928377153218495,0.9974408801628892,0.4312486839334597,0.995129306533943,0.5098745439878464,0.0028654771796812893,0.23166522864538394,0.7183946488294315,0.9988678663928853,0.3503506768879465,0.9152538199650326,0.40756158801188097,0.0018650415731512376
Random 70%/30%,0.24707080998471728,0.920303605313093,0.9971196874102863,0.3895582329317269,0.9965332136680102,0.47604011787275513,0.0029021025334433656,0.1802260786498965,0.757190635451505,0.9984332612497072,0.2911522633744856,0.9163159528736176,0.36894918392737647,0.0017833119583779591
Random 70%/30%,0.2299634591961023,0.9383697813121272,0.9969463001721556,0.3693993347681471,0.9951702282098992,0.4637307537115321,0.003054913728005639,0.15566166439290588,0.7632107023411371,0.998140208337597,0.2585835694050992,0.9144394563678626,0.3441684444778012,0.0024000800423860814
Random 70%/30%,0.23300970873786409,0.9230769230769231,0.9969301931609631,0.37209302325581395,0.9957094350616716,0.46294443558524856,0.003002332692581188,0.17706237424547283,0.7652173913043478,0.9983889195869631,0.2875816993464052,0.9178348366312492,0.3676236714466918,0.00200083431646223
Random 70%/30%,0.22642412637625658,0.9320197044334976,0.9968723974149194,0.3643366069709224,0.9952312013169279,0.458559424255831,0.0030600554649667763,0.18500744663246732,0.7478260869565218,0.9984929519495551,0.29663040594322104,0.9123002772240114,0.37150258547433623,0.0020675002899262587
Random 70%/30%,0.2515511892450879,0.9410058027079303,0.997199274995002,0.39698082415340685,0.9983034144473764,0.48576335606490256,0.00300853804239176,0.16852388948252175,0.7384615384615385,0.9983405985442291,0.2744220730797912,0.9169559765339277,0.35228586174535215,0.0021953400323353064
Random 70%/30%,0.2507637474541752,0.9380952380952381,0.997150006490178,0.3957412615508236,0.9965782685387651,0.4842339651252597,0.002954157574044538,0.17696451204055766,0.7471571906354515,0.9984159225226086,0.2861534520302293,0.9177051370049831,0.36315096369405986,0.0021017441422728923
Random 70%/30%,0.23766816143497757,0.9362119725220804,0.9970391523543239,0.37909795350685477,0.9961830582813115,0.4709143787597187,0.0030320830818586736,0.16735632183908045,0.7304347826086957,0.9983411670270848,0.27231920199501247,0.9223247282988222,0.3491427703593602,0.0021741116318414067
Random 70%/30%,0.2453392990305742,0.9463087248322147,0.9970704189054622,0.38965653375444137,0.9962739681621765,0.48105098345652275,0.0030888813301738318,0.18870499914690325,0.7397993311036789,0.9985378620951549,0.3007069059271343,0.9054837507179991,0.3731847930825816,0.002098902373302227
Random 70%/30%,0.2519293004729898,0.9431500465983225,0.9970950531578743,0.39764243614931233,0.9968430817436883,0.486656519295204,0.0029469433311066465,0.1794871794871795,0.7538461538461538,0.9984309873182845,0.2899408284023669,0.9104793831466145,0.3673743657618717,0.0019689931259053114
Random 70%/30%,0.26173384870237437,0.931237721021611,0.9974001388992848,0.4086206896551724,0.9977946630005133,0.4929613306486346,0.002785321429330371,0.18717413972888425,0.7204013377926421,0.9985517899251194,0.29714443371499516,0.916757026041627,0.36675058443238306,0.0018130960768974918
Random 70%/30%,0.24277726001863933,0.941282746160795,0.9968591328174669,0.38599740692720874,0.9964366983162503,0.4771956265295588,0.0031251042928974707,0.19123783031988872,0.7357859531772575,0.9985654335136561,0.3035738926452325,0.9146038806210729,0.3746658945302347,0.001869032464918923
Random 70%/30%,0.214694236691597,0.9420849420849421,0.9965606793747827,0.3496954496596202,0.9957608981251462,0.44886490443160015,0.0032223845766840586,0.15904232578024796,0.7464882943143812,0.9982149638331207,0.26221804511278196,0.918460360574072,0.3440580781126957,0.0021044373497784035
Random 70%/30%,0.25803161652218254,0.9301470588235294,0.9971708508576036,0.4039920159680639,0.9933045941619005,0.4891095554501639,0.0029803253805755128,0.20062408223201175,0.7311036789297659,0.9986478635277317,0.31484948869364826,0.9170396712911449,0.382550682609454,0.001940821503205106
Random 70%/30%,0.2434025108890597,0.9433962264150944,0.9971481115476848,0.38696537678207743,0.9967563630418276,0.47842696623773345,0.003000119861034392,0.19475920679886685,0.7357859531772575,0.9985949946221522,0.3079938401231975,0.9185293066303878,0.3781092599690304,0.0017825733712397687
Random 70%/30%,0.23876197494473103,0.9152542372881356,0.9969785141945405,0.37872589129164236,0.9974631446870765,0.4666348149277164,0.0030832637942075636,0.1728731456251892,0.7638795986622073,0.9983465676142139,0.2819405011726947,0.9128166538946005,0.36291739137121254,0.00194914620191551
Random 70%/30%,0.2363013698630137,0.9369544131910766,0.9969804091370337,0.37741746434850554,0.9947085811712189,0.46972992553947773,0.003165642039678201,0.19076508257499158,0.757190635451505,0.9985318930251701,0.30475164894333023,0.912457372253826,0.37961417966698807,0.0019811207980589725
Random 70%/30%,0.26678957071372134,0.9388322520852641,0.9972997069471434,0.4155045118949959,0.9961970725545776,0.4997073665067542,0.0029780994863758377,0.191931330472103,0.7478260869565218,0.9985549165808257,0.305464480874317,0.9215380677680527,0.3784101366402427,0.0019241694465478324
Random 70%/30%,0.25515995872033026,0.9509615384615384,0.9972163294774412,0.402359641985354,0.9955991742267374,0.49183602835825685,0.00293882576098522,0.19820454145396937,0.7531772575250836,0.9986003952092812,0.31382385730211815,0.913059699463761,0.3859370878589004,0.0021110652913929402
Random 70%/30%,0.2638751238850347,0.9408127208480566,0.9971215823527796,0.4121517027863777,0.9972766133289779,0.4974471940345018,0.003048107852546946,0.19346473029045644,0.748494983277592,0.9985671389622232,0.3074598159087787,0.9219538534272432,0.3800930865893958,0.002212579161237655
Random 70%/30%,0.2709424083769634,0.9224598930481284,0.9972788625797179,0.4188587616349656,0.9935250049191175,0.49914097250410594,0.0029169293214874165,0.18958725809213905,0.7404682274247492,0.9985446838894233,0.3018816471229888,0.9180590711135044,0.3742279809855663,0.002691374295933982
Random 70%/30%,0.2740995762711864,0.9409090909090909,0.9973413956819945,0.42452830188679247,0.9971427947539139,0.5070820494571572,0.003000764988284517,0.19992782389029232,0.7411371237458194,0.9986296720763496,0.31490692056273983,0.9130242562276946,0.3845001105909894,0.0018894677181325553
Random 70%/30%,0.24369747899159663,0.9293119698397738,0.9970296776418578,0.3861366751517525,0.9915789279990855,0.47507646341795207,0.002923531301133838,0.18135048231511253,0.7545150501672241,0.9984483260453831,0.29241736876215163,0.9127217390963874,0.3694460463837705,0.0019235467872759887
Random 70%/30%,0.2349090909090909,0.9272727272727272,0.996937772930936,0.3748549323017408,0.9953427369588551,0.4658914584334731,0.003078680551541962,0.15273852778899205,0.7591973244147158,0.9981080890562503,0.25431324221375756,0.9213326375251829,0.34001111721971894,0.002036370532577479
Random 70%/30%,0.2798890429958391,0.9377323420074349,0.9974768840702607,0.43110446485793635,0.9973686222315632,0.5115782494192527,0.0028564225342771424,0.21406371406371405,0.737123745819398,0.998738252301787,0.331777811229866,0.9137296923389836,0.39681585948555875,0.0019058627318557333
Random 70%/30%,0.2510470559251047,0.9297445255474452,0.9970467321242968,0.3953443258971872,0.9948665070468041,0.4823047789151083,0.002955121129461523,0.18435191403626594,0.7344481605351171,0.9985063112966639,0.2947255401959468,0.9164848128928489,0.36750427506687505,0.0021759445342647353
Random 70%/30%,0.25602783992045736,0.9346642468239564,0.997096000629121,0.40195121951219515,0.9969312862278639,0.48837430304808294,0.003002961665133264,0.19029593943565037,0.7397993311036789,0.9985517899251194,0.3027234159025592,0.9195446149647865,0.3747590776825298,0.0017721396747530118
Random 70%/30%,0.2688470066518847,0.9362934362934363,0.9974380377491494,0.4177433247200689,0.9978338590343703,0.5009874950871483,0.002929010337858773,0.20223705574598594,0.7498327759197324,0.9986367781120457,0.3185564080704746,0.9177257353895627,0.3889858173313703,0.0018212378373093044
Random 70%/30%,0.2845413363533409,0.921173235563703,0.9975242576325914,0.43478260869565216,0.9960647610786391,0.511228693458708,0.0027583040643674086,0.2142716341415336,0.7270903010033445,0.9987510431660402,0.3309987819732034,0.9165861716823632,0.3942938571351805,0.0018143057573669706
Random 70%/30%,0.2516573853089366,0.9258536585365854,0.9972542283273058,0.3957464553794829,0.9971226985526331,0.48193118805450486,0.0028778863053453476,0.2058502906976744,0.7578595317725753,0.9986546853220001,0.3237605372196028,0.9105705595796393,0.39455261940011044,0.002357110810952164
Random 70%/30%,0.24436566219296024,0.9078080903104422,0.9970798936179285,0.38507581803671187,0.9922448506228941,0.47017145807944055,0.0029519080649699964,0.16756594724220625,0.7478260869565218,0.9983141640914394,0.273784743479858,0.9161745968672015,0.3535044874905681,0.0022044177939681696
Random 70%/30%,0.2714086471408647,0.9391891891891891,0.9974655144153013,0.421120969487124,0.9970040853980137,0.504158331288957,0.0028093712486060326,0.18813026946602746,0.7612040133779264,0.9985026161581019,0.3016967126193001,0.9203033251576201,0.3779756050446008,0.0019332497663535478
Random 70%/30%,0.24871663244353182,0.9344262295081968,0.997162323616384,0.3928643827285627,0.997736054389382,0.48130724793872987,0.0029685896227264245,0.19207955338450802,0.7364548494983277,0.9985716868250687,0.3046907430469074,0.9117063179681271,0.3756627600109858,0.00257800471613377
Random 70%/30%,0.2487360970677452,0.935361216730038,0.9971196874102863,0.3929712460063897,0.9960622938503441,0.4815565174555503,0.003114957012282071,0.17821468209925478,0.7518394648829432,0.9984213231097376,0.2881312483978467,0.9127176652978517,0.36557748664264755,0.002354234851637345
Random 70%/30%,0.23467126323565624,0.9315738025415444,0.9969889363782533,0.3749016522423289,0.9954883006466149,0.4667548151060988,0.003110413805025695,0.1799967943580702,0.7511705685618729,0.9984400830439756,0.2904059994828032,0.9177171115094734,0.36724245582715376,0.001963790504157828
Random 70%/30%,0.2713116917392452,0.9431192660550459,0.9973252886708021,0.4213978274236524,0.9969723850906013,0.5050874775988846,0.0028750048557901384,0.1794871794871795,0.7538461538461538,0.9984309873182845,0.2899408284023669,0.914623815461999,0.3673743657618717,0.0019929380785734256
Random 70%/30%,0.241086186540732,0.9298724954462659,0.9968818721273857,0.38289893118319895,0.9902460765857819,0.4726273491591657,0.0031053450043486033,0.17892548768787975,0.748494983277592,0.998433545491135,0.28881145954316684,0.9108209138296373,0.36549087748146375,0.0019507571240299179
Random 70%/30%,0.2506914759869248,0.9300373134328358,0.9971054753415871,0.39492968904733605,0.9938935045192128,0.48205575569106907,0.0030006056236208368,0.16570271833429728,0.7665551839464882,0.9982607267030041,0.2725002972298181,0.9127741479177693,0.3559106186570116,0.0020900829302789893
Random 70%/30%,0.2631718294943077,0.9333333333333333,0.9972959170621569,0.41057414291615035,0.9932332867080655,0.4948429772295251,0.0028465989566282862,0.19638197947469124,0.7551839464882943,0.9985827722407548,0.3117062396466041,0.9120783213489491,0.3846660440811143,0.001997380805778549
Random 70%/30%,0.2675668228162028,0.9436345966958212,0.99742666809419,0.41691713181623014,0.997164823042213,0.5017558400405782,0.0029436509478028626,0.18969870392189866,0.7538461538461538,0.9985270609208967,0.3031199569661108,0.9126116963207801,0.37771035610224174,0.002079912686718194
Random 70%/30%,0.25393600812595224,0.929368029739777,0.9971443216626984,0.3988831272437176,0.9944552559930669,0.4850004546432212,0.0031128174857713528,0.19009530292716134,0.7471571906354515,0.9985398517851498,0.30307963641296976,0.9148466910920664,0.37642204325685147,0.0025109843394342905
Random 70%/30%,0.24533398821218075,0.943342776203966,0.997031572584351,0.38939777821087507,0.9951865766213398,0.48027632670392273,0.0030985441678900486,0.17337509788566954,0.7404682274247492,0.9983894880698188,0.28096446700507616,0.9135732984190745,0.3578224325989962,0.0020719516452659538
Random 70%/30%,0.2780914737436477,0.9372026641294006,0.9975147829201253,0.42891356411931203,0.996619818120946,0.5097989989918308,0.0028738887346616234,0.2277475971583786,0.7290969899665551,0.9988343259043994,0.34707849068619645,0.9089322662104533,0.407095564900179,0.001905427646913026
Random 70%/30%,0.23817649926864945,0.9340344168260039,0.9969737768383073,0.3795648795648796,0.997738465499916,0.47084821010966094,0.00307006834110102,0.1797155805594624,0.7692307692307693,0.9984099534526237,0.29136052698251835,0.9131847565669611,0.37134765858118557,0.0019742106615548683
Random 70%/30%,0.256797583081571,0.9272727272727272,0.9971272671802592,0.40220820189274453,0.9966355442533642,0.4871673860892887,0.0029589083615285004,0.18509656468979663,0.7244147157190636,0.9985276294037524,0.29485434249931936,0.9098454538736973,0.3657196979172617,0.0023257299888349964
Random 70%/30%,0.2601317122593718,0.9430670339761249,0.9971736932713434,0.4077824101647806,0.9962884849248486,0.4945154439028234,0.002934814925704042,0.1724345470959976,0.7665551839464882,0.9983374718885227,0.2815378946075421,0.9174819286044928,0.3630907306519039,0.002350128249732246
Random 70%/30%,0.25370187561697927,0.9379562043795621,0.9970704189054622,0.3993783993783994,0.9961409612492318,0.48700422985980424,0.003082959634882481,0.17223690346650086,0.7411371237458194,0.9983764129641378,0.27951564076690216,0.9205325277054274,0.35680365538328207,0.0020114898343895717
Random 70%/30%,0.2563965884861407,0.9357976653696498,0.9972940221196637,0.402510460251046,0.9976939176304049,0.4890790701435618,0.002997928333064354,0.19690501600853788,0.7404682274247492,0.9986063642792661,0.3110861317971055,0.9169470103729715,0.3814019543257951,0.0018285780595178821
Random 70%/30%,0.27209981417573664,0.9403669724770642,0.997340448210748,0.42207123738933494,0.9951476398033595,0.5050822524651463,0.0029692160907146873,0.18622616699539776,0.7578595317725753,0.9984898252938488,0.29898403483309144,0.9147723757245816,0.3752240955078434,0.0019717593634811176
Random 70%/30%,0.2601755786113328,0.9431051108968177,0.9973091816596096,0.40783986655546284,0.9959291261141126,0.4946048338763857,0.002947265834850079,0.17853089022215016,0.7364548494983277,0.9984480418039553,0.2873923257635082,0.9168623931978249,0.36213297609867656,0.0019045897031837308
Random 70%/30%,0.24680746561886052,0.9288354898336414,0.9970211504006382,0.389988358556461,0.9961780617330132,0.47797258074449556,0.003068759314826693,0.18673905890095427,0.7591973244147158,0.9984926677081273,0.29974910867555793,0.9113597496982095,0.37607397713258905,0.0021553269117509945
Random 70%/30%,0.2506374298827129,0.9264844486333648,0.9971414792489585,0.3945414408990568,0.99375967453498,0.4810868225723844,0.002958869325713139,0.1752918901861786,0.7431438127090301,0.9984051213483504,0.2836716456019405,0.914401048346094,0.36045171581196317,0.0025567278809005656
Random 70%/30%,0.25783256291730866,0.9219467401285583,0.9971812730413164,0.4029700983343367,0.9914407360699664,0.48675133716283353,0.0029271479883764225,0.18329278183292783,0.7558528428093646,0.9984650962896261,0.29503916449086165,0.918568927614139,0.3717546651239304,0.002270425475308516
Random 70%/30%,0.23554024120108294,0.9193083573487032,0.9969775667232939,0.375,0.9976357879665141,0.4645073264968519,0.0029985052219877765,0.19508284339925175,0.7324414715719063,0.9986021006578484,0.30810354530106926,0.9148294192704656,0.3775617427810897,0.0020784740768975403
Random 70%/30%,0.23895253682487724,0.9410681399631676,0.9968553429324803,0.38112996457206794,0.9968164419305412,0.47336647252720815,0.003114240208595268,0.1708497127305715,0.7558528428093646,0.9983374718885227,0.27870267603896903,0.9162618969385006,0.35887658994360033,0.00260464041185446
Random 80%/20%,0.27672955974842767,0.9243697478991597,0.9974716753739191,0.4259438528557599,0.9968356965528111,0.5050250752064475,0.0027292347660979955,0.20739219712525667,0.7431438127090301,0.9986839621890683,0.32428488032691183,0.9159282689586257,0.39216159604129247,0.001854269647335975
Random 80%/20%,0.27312425565700676,0.945054945054945,0.9973409244657688,0.423775793039729,0.9984531724144401,0.5072989176143331,0.002846538235954836,0.1978021978021978,0.7585284280936455,0.9985901625178788,0.31377974543442166,0.914622736407063,0.38691353284662633,0.0017314690559858978
Random 80%/20%,0.28565382987727467,0.9427374301675978,0.9975427356500878,0.4384540435206236,0.9965455168987039,0.5182235038053056,0.0027690243822019577,0.22523633374434854,0.7331103678929766,0.9988149974873057,0.3445999056752083,0.9144097978591437,0.40595380363063704,0.0018327147284812194
Random 80%/20%,0.24287856071964017,0.9364161849710982,0.9970666317997579,0.38571428571428573,0.9956136474095668,0.4761080392746479,0.0029461193183756185,0.1849643980791522,0.7471571906354515,0.9984935204324108,0.2965224316432174,0.9171223554686205,0.3712927870543173,0.001754781194857163
