Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,22,-1,0.25144006583158085,0.6793478260869565,0.9697510882911039,0.36703370036703364,0.8284499957577662,0.4017015213117116,0.030194529069812476,0.6010423089081253,0.018114999994974245
Static Model,CART,24,13,0.29741763134461263,0.7167381974248928,0.9647518083355658,0.42039018250472,0.8424513239364166,0.4476666154732097,0.035209568747177594,0.5917544160038233,0.017646637046709657
Updated Model,CART,24,13,0.27224669603524226,0.6630901287553648,0.9623789658999579,0.38600874453466577,0.8150717646136059,0.40963206027774896,0.03742826792870553,0.5790944779291749,0.018354673869907856
Static Model,CART,24,14,0.23203592814371257,0.6724511930585684,0.9549542653756362,0.3450194769059544,0.8165304622313898,0.3780288858538545,0.04502399097227166,0.5917544160038233,0.015548377064988017
Updated Model,CART,24,14,0.2939585211902615,0.7071583514099783,0.9648666232921275,0.4152866242038217,0.8377853515455319,0.4418789851913091,0.035048818408059144,0.6962881810031831,0.016022593015804887
Static Model,CART,24,15,0.09601873536299765,0.6721311475409836,0.9844617092119867,0.1680327868852459,0.8363894429952432,0.2502077061803022,0.01550953685285005,0.5917544160038233,0.016615217085927725
Updated Model,CART,24,15,0.09770114942528736,0.5573770491803278,0.9869493666041563,0.16625916870415647,0.7805779713586408,0.2295831233779218,0.013017260016397487,0.5454812480602413,0.016695110825821757
Static Model,CART,24,16,0.3922018348623853,0.7820121951219512,0.964101190248383,0.5224032586558045,0.8779620674401303,0.5386470328855579,0.03583177808867019,0.5917544160038233,0.01628690306097269
Updated Model,CART,24,16,0.42995169082125606,0.6783536585365854,0.9693444065980328,0.5263157894736843,0.8286402664035474,0.5255394857981771,0.030655903167536122,0.6620371141470969,0.01730065606534481
Static Model,CART,24,17,0.2797971259509721,0.7769953051643192,0.963756745378698,0.41143567433188316,0.8749953650758511,0.4530934035515418,0.03611848247168803,0.5917544160038233,0.01729538501240313
Updated Model,CART,24,17,0.3555327868852459,0.8145539906103286,0.9729036702514448,0.4950071326676177,0.9008248155756832,0.5276538939766388,0.026683784048244934,0.5688537708483636,0.018125814851373434
Static Model,CART,24,18,0.10810810810810811,0.6633165829145728,0.955757970071568,0.1859154929577465,0.8173979228963948,0.25592640640740694,0.04414024300023977,0.5917544160038233,0.01846949104219675
Updated Model,CART,24,18,0.20625889046941678,0.7286432160804021,0.9765777488614183,0.32150776053215074,0.8631015664516178,0.3799325749260821,0.02336372404823322,0.6277165131177753,0.017360067926347256
Static Model,CART,24,19,0.15373563218390804,0.6350148367952523,0.9502085805044204,0.24754193175245806,0.7965794376007835,0.29609532058759536,0.04979422684577845,0.5917544160038233,0.020264923106878996
Updated Model,CART,24,19,0.24358974358974358,0.6201780415430267,0.9702629262505262,0.3497907949790795,0.8011237238699368,0.3767303968891136,0.029884379820058052,0.5997463490348309,0.01582597615197301
Static Model,CART,24,20,0.10496794871794872,0.4962121212121212,0.9521604347659689,0.1732804232804233,0.7269570585030666,0.21244203783916007,0.04771787871245775,0.5917544160038233,0.01831191312521696
Updated Model,CART,24,20,0.16482164821648215,0.5075757575757576,0.9690382333805351,0.2488393686165274,0.742949551576074,0.2772381328965762,0.030857673590238464,0.6646598691586405,0.018335552886128426
Static Model,CART,24,21,0.11746522411128284,0.4662576687116564,0.949634505721612,0.18765432098765433,0.7114132707734322,0.21590184773097687,0.05036881232815083,0.5917544160038233,0.022475773002952337
Updated Model,CART,24,21,0.17490494296577946,0.5644171779141104,0.9613456312909028,0.26705370101596515,0.7689990154281294,0.2997166654007237,0.0385995676066498,0.6085807599592954,0.02783436793833971
Static Model,CART,24,22,0.1254295532646048,0.4866666666666667,0.9551456236365724,0.1994535519125683,0.7307561268341786,0.23095427037016594,0.044725466681020405,0.5917544160038233,0.0206513199955225
Updated Model,CART,24,22,0.1822429906542056,0.52,0.9676987255539822,0.2698961937716263,0.7505295727025179,0.2949896627587054,0.03220303935099558,0.6696055808570236,0.020742251072078943
Static Model,CART,24,23,0.21735395189003437,0.6710875331564987,0.9603888399862222,0.3283582089552239,0.8214389673218447,0.3674464408813036,0.039541143165180606,0.5917544160038233,0.016560416901484132
Updated Model,CART,24,23,0.2825322391559203,0.6392572944297082,0.9713728041639558,0.391869918699187,0.8087031740420563,0.4130189576321483,0.02863705536927004,0.5637673649471253,0.016362033085897565
Static Model,CART,24,24,0.10278372591006424,0.5549132947976878,0.9649988524213908,0.17344173441734417,0.7666308228330042,0.22830427445829762,0.034902431620998174,0.5917544160038233,0.016791655914857984
Updated Model,CART,24,24,0.20446735395189003,0.6878612716763006,0.9802233953025782,0.3152317880794702,0.8405988509643667,0.3682175642908506,0.019623391996037742,0.6035240311175585,0.016918239882215858
Static Model,CART,24,-1,0.19232999855009425,0.6557093425605537,0.9600269166127166,0.29742152466367716,0.8123785671121058,0.34104233919288773,0.03990675580647274,0.5917544160038233,0.01807650103000924
Updated Model,CART,24,-1,0.2566860465116279,0.6547207118141374,0.9710805871903713,0.3687874147292218,0.8176476074151346,0.39848955665602737,0.028833190265489757,0.6157796050150258,0.01832311146426946
Static Model,CART,4,3,0.2804775517067429,0.7351256059938299,0.9688729851955326,0.40603700097370976,0.8553168320129202,0.4422665944869347,0.031064802017989543,0.6064249849878252,0.0876868600025773
Updated Model,CART,4,3,0.1884778653729533,0.6848832084618774,0.9527609279422364,0.2956058588548602,0.8228575709167825,0.3432707962143123,0.04721828285987357,0.7473356469999999,0.09915117989294231
Static Model,CART,4,4,0.14162011173184358,0.5706246482836241,0.9559313168939519,0.22692178583417255,0.7683854142687706,0.2692372872979919,0.04406900381339876,0.6064249849878252,0.09888844611123204
Updated Model,CART,4,4,0.1361489302584051,0.5514912774338773,0.9552552016226766,0.21838440111420612,0.7581789831210523,0.2586473997380844,0.04477364236045891,0.6433235469739884,0.09910765709355474
Static Model,CART,4,-1,0.204623483634699,0.6628769154720712,0.9624021304077435,0.3127149769719582,0.8167610567830835,0.3548119296406514,0.037566923652409864,0.6064249849878252,0.09328765305690467
Updated Model,CART,4,-1,0.16408728873923462,0.6262975778546713,0.9540080687598667,0.26004412745651395,0.7945450169877997,0.3048913386933932,0.04599595871190198,0.6953295969869941,0.09912941849324852
Static Model,CART,6,4,0.2605839416058394,0.6514598540145985,0.9654413593830727,0.3722627737226277,0.811855961018527,0.39813685305263136,0.03426863063207849,0.623256818857044,0.08175131888128817
Updated Model,CART,6,4,0.23347429334520364,0.6380778588807786,0.9613559386899864,0.34186084406061595,0.8058671961263931,0.370893636570922,0.038138961906270995,0.6677880450151861,0.05393807403743267
Static Model,CART,6,5,0.15609756097560976,0.6264274061990212,0.955892764882604,0.24991864627399932,0.7985411288127313,0.29801578171106224,0.04385742575679421,0.623256818857044,0.06798571697436273
Updated Model,CART,6,5,0.23369565217391305,0.666394779771615,0.9704548498823169,0.34603981363828884,0.8223678975879148,0.3835093408093254,0.029036173742696778,0.6231040018610656,0.06502711493521929
Static Model,CART,6,6,0.14426379665674377,0.5357142857142857,0.9590218046479587,0.22731372902760238,0.752079779929738,0.2633325156231723,0.04087457549917507,0.623256818857044,0.07076173089444637
Updated Model,CART,6,6,0.101519025417356,0.5739795918367347,0.9380495412317378,0.17252396166134187,0.7615858401264766,0.2230672206142445,0.06186752591513113,0.5931979969609529,0.06554580107331276
Static Model,CART,6,-1,0.18429499141598865,0.6102323282254078,0.9601186394731387,0.28309350455770227,0.7901276749455931,0.3208351018781625,0.03966688114764707,0.623256818857044,0.0734995889166991
Updated Model,CART,6,-1,0.17358928815411942,0.6280276816608996,0.9566200507088071,0.27199743095696854,0.7975679331159226,0.3150698239972623,0.04301428064895283,0.6280300146124015,0.061503663348654904
Static Model,CART,8,5,0.24446085672082718,0.6700404858299596,0.9697402663673012,0.3582251082251082,0.8228097767525552,0.3931464873046425,0.030211258633727762,0.5797098530456424,0.047504913061857224
Updated Model,CART,8,5,0.23248626373626374,0.6852226720647774,0.9675205388579885,0.3471794871794872,0.8297563657952275,0.387152561908084,0.03235179883650695,0.6027968551497906,0.0483405499253422
Static Model,CART,8,6,0.2199383350462487,0.6682279469164715,0.9558478338521202,0.33094915909530254,0.8165125214495826,0.3670442837260275,0.04414140905948869,0.5797098530456424,0.05172807606868446
Updated Model,CART,8,6,0.28940006216972336,0.726775956284153,0.9663724039393785,0.41396176078257,0.8507422550495972,0.4455370501037394,0.033390385106640406,0.5439408179372549,0.048482314916327596
Static Model,CART,8,7,0.12555803571428573,0.4854368932038835,0.9539342756544369,0.19951230325870098,0.7235437140396516,0.23028909489830812,0.046063808477653546,0.5797098530456424,0.05016112211160362
Updated Model,CART,8,7,0.18651252408477842,0.5221143473570659,0.9674184824207787,0.2748438387279955,0.751158069634151,0.29900759913259645,0.032572672132203266,0.6038193381391466,0.049788243137300014
Static Model,CART,8,8,0.13483764446890478,0.5764705882352941,0.9553021315678696,0.21855486173059768,0.7713539736207083,0.2639738175905441,0.044742984107442825,0.5797098530456424,0.04982805508188903
Updated Model,CART,8,8,0.1350132625994695,0.5988235294117648,0.9540520199507609,0.22034632034632032,0.7825301635297608,0.2694940165736779,0.04592538111553213,0.5801529078744352,0.04987147799693048
Static Model,CART,8,-1,0.17788391952525692,0.6075135936727633,0.9587060725801051,0.2751903269144648,0.7872801109625266,0.3138692308487843,0.04128992013323551,0.5797098530456424,0.04980554158100858
Updated Model,CART,8,-1,0.20817992636465504,0.6428571428571429,0.9638407051987358,0.31451027811366383,0.8082491270137786,0.3524822661129171,0.0360602166107741,0.5826774797751568,0.04912064649397507
Static Model,CART,10,6,0.26282853566958697,0.6702127659574468,0.9668792856003827,0.3775846568774348,0.8208430209528141,0.4066137860851847,0.0329781321146373,0.589904016116634,0.04011158202774823
Updated Model,CART,10,6,0.25769077107471033,0.6861702127659575,0.9656673576782012,0.3746732500726111,0.829685483898746,0.40725161369404017,0.034299398751775026,0.5868648937903345,0.03807172202505171
Static Model,CART,10,7,0.29045837231057064,0.5792910447761194,0.9686174453835114,0.3869158878504673,0.7785875859556496,0.39620873987593086,0.03140123906764875,0.589904016116634,0.03982151299715042
Updated Model,CART,10,7,0.324295010845987,0.5578358208955224,0.9725721575506299,0.41015089163237317,0.771306841570886,0.4125058024741663,0.027469169846042595,0.5976007250137627,0.039873044937849045
Static Model,CART,10,8,0.15477538693846735,0.6356589147286822,0.9605485568489874,0.24893746205221615,0.801427448217891,0.3007571024914993,0.03947555935074963,0.589904016116634,0.03963650204241276
Updated Model,CART,10,8,0.20056764427625354,0.6573643410852713,0.9695263913251475,0.30735773831098223,0.8168675750666499,0.35225912198885395,0.03048954077893634,0.6295303548686206,0.04139213101007044
Static Model,CART,10,9,0.1488294314381271,0.478494623655914,0.9613458778504226,0.22704081632653064,0.724948139701307,0.2519075939755531,0.038622817104331804,0.589904016116634,0.040786227909848094
Updated Model,CART,10,9,0.17568897637795275,0.4798387096774194,0.9671184819008133,0.25720461095100866,0.7298166068523876,0.2768850943181783,0.03289029177910821,0.6390982151497155,0.038996549090370536
Static Model,CART,10,10,0.14705882352941177,0.5968992248062015,0.960251279516574,0.2359791602819491,0.78081467156105,0.2829532250749074,0.039740547508023735,0.589904016116634,0.040797400986775756
Updated Model,CART,10,10,0.16878328553871363,0.6387596899224807,0.9639343739536663,0.2670123136746598,0.8042305095718464,0.31615225184584994,0.03601819456110394,0.5989112369716167,0.03883890388533473
Static Model,CART,10,-1,0.1969821223552567,0.5936727632229363,0.9635283949751083,0.29581280788177344,0.7820866779251168,0.3280930213695963,0.036443753658785286,0.589904016116634,0.04023064519278705
Updated Model,CART,10,-1,0.22279129321382843,0.6020761245674741,0.9677636425680654,0.3252336448598131,0.7894886231419451,0.3535014955547127,0.032233427779658666,0.61040108515881,0.039434470189735296
Static Model,CART,12,7,0.3143282102131879,0.6839266450916937,0.967928969172774,0.43070652173913043,0.8290891597150717,0.4501970033790706,0.0319869175963275,0.5951113530900329,0.040465193800628185
Updated Model,CART,12,7,0.23871461361897475,0.6731391585760518,0.9561223904016533,0.35244281276475575,0.8171446011584718,0.3841380790544988,0.04386630207355748,0.7625086659099907,0.03067110199481249
Static Model,CART,12,8,0.33045786330457866,0.694560669456067,0.9765016552172832,0.44784172661870514,0.8405623432477675,0.4691921539367452,0.023477622497629514,0.5951113530900329,0.033851030049845576
Updated Model,CART,12,8,0.34637964774951074,0.7405857740585774,0.9772670736141144,0.4719999999999999,0.8624583263587502,0.49713760196768225,0.022534592060038133,0.5660790579859167,0.03359165810979903
Static Model,CART,12,9,0.19556541019955653,0.7056,0.9617673510782832,0.30624999999999997,0.8371741720571716,0.35868265321003434,0.038246812735371796,0.5951113530900329,0.034333367832005024
Updated Model,CART,12,9,0.3201075991930061,0.7616,0.9778028664918962,0.4507575757575758,0.8754556609985668,0.4851274107719191,0.02218491709519972,0.7220302070491016,0.04126373399049044
Static Model,CART,12,10,0.1478776814240073,0.5391014975041597,0.9589735739298494,0.23209169054441264,0.7594022641809897,0.2675704349416503,0.04092197952413384,0.5951113530900329,0.0334518700838089
Updated Model,CART,12,10,0.19529540481400437,0.5940099833610649,0.9671826862358637,0.2939481268011527,0.785238415924934,0.3281920433028885,0.032683698614907546,0.6268827840685844,0.033073825063183904
Static Model,CART,12,11,0.12410501193317422,0.41533546325878595,0.957882852714365,0.19110621095185593,0.6942838894485652,0.21062666006925068,0.04202013634768059,0.5951113530900329,0.03298584511503577
Updated Model,CART,12,11,0.14002701485817198,0.4968051118210863,0.9574236016762663,0.21847558833860203,0.7357443901351198,0.24797511025166222,0.042681934483874,0.5733936368487775,0.03361257188953459
Static Model,CART,12,12,0.18856172140430352,0.6054545454545455,0.9684270952927669,0.28756476683937826,0.7903292312019831,0.32627781499027814,0.03154207333513321,0.5951113530900329,0.032853459008038044
Updated Model,CART,12,12,0.24519846350832267,0.6963636363636364,0.9742441637964026,0.362689393939394,0.8419102688068072,0.4036557735086562,0.025729505057295994,0.5483126461040229,0.03566607995890081
Static Model,CART,12,-1,0.2104640351618629,0.6154226396440929,0.9652469263765527,0.31366127102097374,0.795688767612853,0.3466329483800904,0.034699246937051266,0.5951113530900329,0.03465679431489358
Updated Model,CART,12,-1,0.23850600266785238,0.6628769154720712,0.9683404825309754,0.3507945850500294,0.8206240278770304,0.38553274651840036,0.031613472798740674,0.6332011663277323,0.034646495167786874
Static Model,CART,14,8,0.27706422018348625,0.7006960556844548,0.9590561025160181,0.3971071663379356,0.8331042864572322,0.42446805128015935,0.04082667522796959,0.6591528949793428,0.02825191803276539
