Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Random 70%/30%,0.5271137026239067,0.7296206618240516,0.98781719412759,0.6120514556533514,0.9773733550378417,0.6143068614225297,0.011602910582968562,0.48396436525612474,0.537073652990608,0.9866371131061537,0.5091377694470478,0.947989921552387,0.5030826112666968,0.014886286043066542
Random 70%/30%,0.546103509815586,0.7228346456692913,0.9881467464679431,0.6221619789901729,0.9794058854570287,0.6225187489050782,0.01131179187977883,0.4707061706393406,0.5222441917943648,0.9862575943614358,0.4951376684241359,0.9465051335825931,0.48886790810046876,0.015503652113632532
Random 70%/30%,0.548801870251315,0.7518014411529224,0.9884975602496093,0.6344594594594596,0.9832132680222481,0.6368122934669328,0.011265850855126554,0.44803510871733493,0.5551161641127039,0.9854347722090223,0.4958604702505795,0.9499485956506939,0.4914466201998348,0.015279802478903613
Random 70%/30%,0.5379596678529063,0.7367993501218522,0.9882743151158218,0.6218717860815905,0.9800857037482904,0.6239387422455077,0.011442717906654704,0.4128031037827352,0.5259515570934256,0.9842292420787422,0.46255841756330834,0.9492895331083024,0.45811248208927235,0.015829318433033045
Random 70%/30%,0.521264367816092,0.738599348534202,0.9877321483623375,0.6111859838274932,0.9791414056339978,0.6146476385873746,0.011417275565083936,0.4607051826677995,0.5360850222441917,0.9859163464145047,0.4955448937628512,0.9496117634579122,0.4898874025536552,0.01509144720052003
Random 70%/30%,0.5449275362318841,0.7378335949764521,0.9881042235853168,0.6268756252084028,0.9824308477093247,0.628345277461527,0.011404983793599255,0.46392849542455844,0.5388037567968363,0.9860152126421202,0.4985706117781589,0.9488724768215833,0.49293463046238634,0.015849129604140793
Random 70%/30%,0.533675799086758,0.7327586206896551,0.9876896254797113,0.6175693527080582,0.9787804850074471,0.6194210803535443,0.01155239015574579,0.45161290322580644,0.5294117647058824,0.9856325046642535,0.4874274661508704,0.9486176319159643,0.4817485716666915,0.015193470357978835
Random 70%/30%,0.5276950565812983,0.7191558441558441,0.9878916091721858,0.6087255238749569,0.9813166417656236,0.6101852924436224,0.011278140841631652,0.46372172428510455,0.537073652990608,0.9860120234089713,0.49770957398076043,0.9535189724949314,0.4920162687032784,0.015086563132830173
Random 70%/30%,0.5411832946635731,0.7603911980440098,0.9884656680876397,0.632328024398509,0.9783305979527837,0.6360081127130996,0.011375073023861742,0.4480808080808081,0.5481957488877904,0.9854570968410645,0.49310804802134284,0.9540859521114133,0.488350205667554,0.015380692637786292
Random 70%/30%,0.5403981264637002,0.7389911929543634,0.9881892693505693,0.6242813662495772,0.9773246596156455,0.62625914634845,0.01139751789704776,0.4499492385786802,0.5477014335145823,0.9855240707371913,0.4940363393155724,0.9476990202237098,0.4891870501284601,0.015501105314021194
Random 70%/30%,0.5186746987951807,0.7296610169491525,0.9881148543059735,0.6063380281690142,0.9813084624602191,0.6095128908389895,0.011540533896348593,0.4900271985494107,0.5343549184379635,0.9868157101624915,0.5112319697327973,0.9542669744803829,0.505048466644908,0.014745669191690514
Random 70%/30%,0.5288406624785836,0.7262745098039216,0.9875195339492064,0.6120290812954396,0.9802454107774673,0.6137341318009694,0.011831062830210796,0.4855603448275862,0.5568462679189323,0.9866690054376425,0.5187658300713792,0.9469267076526786,0.5132742386348453,0.014876436475204625
Random 70%/30%,0.5176540993417116,0.720233139050791,0.9878597170102161,0.6023676880222841,0.9779123566132094,0.6047737154398255,0.0114457572160563,0.47297891036906853,0.532130499258527,0.9863118113249669,0.5008141428239126,0.9496494357421534,0.49478078072626924,0.015123388416692321
Random 70%/30%,0.5181138585393904,0.715647339158062,0.9872856580947622,0.601067378252168,0.9795152687050956,0.6028006742834842,0.011697911531726163,0.4643856251344954,0.5333662876915473,0.9860407265073113,0.49649142988611533,0.9495436449471728,0.49065512234888414,0.014985680061410876
Random 70%/30%,0.5102880658436214,0.7209302325581395,0.9875726875524892,0.5975903614457831,0.980100530689245,0.6005953776665598,0.011306177390003806,0.42386671832623013,0.5407810182896688,0.9845896254245666,0.475238922675934,0.9519358258131958,0.4711114972544314,0.015618400200521932
Random 70%/30%,0.5267753201396973,0.7411957411957412,0.9879979163787513,0.6158557332425995,0.9764517681767753,0.6191322051566568,0.01127031017364405,0.4390940624362375,0.5318833415719229,0.9851923904897067,0.48105510226891696,0.951446370001751,0.4758545598162263,0.01496983953150365
Random 70%/30%,0.530933633295838,0.7462450592885376,0.9877215176416809,0.6204403549129148,0.9798091785026098,0.62359508633294,0.011693799366687756,0.4368029739776952,0.5227385071675729,0.9851445519924734,0.47592259225922595,0.9490110320269085,0.47039405103010284,0.01547812002895596
Random 70%/30%,0.5514131088394468,0.7283558379666402,0.98843377592567,0.6276522929500342,0.9776441318053503,0.628113562548756,0.011291472203116736,0.4886710239651416,0.5543746910528917,0.9867646824321092,0.5194534506716072,0.9516069168102613,0.5138194251768029,0.014879131522865376
Random 70%/30%,0.5337876206700738,0.7466243050039714,0.9878809784515292,0.6225165562913907,0.9748734206378501,0.6255134879860228,0.01180816408527832,0.4807077382221275,0.5573405832921404,0.9865191114796448,0.5161954904429438,0.9522735483866145,0.5108310009739676,0.014728032457734942
Random 70%/30%,0.5236427320490368,0.7292682926829268,0.9877853019656202,0.6095820591233434,0.9786648046742648,0.6121075133590123,0.011449522442755867,0.46709129511677283,0.5437469105289174,0.986107700403438,0.5025125628140703,0.9509891327933279,0.49698083890067196,0.014733922051955856
Random 70%/30%,0.49836601307189543,0.7290836653386454,0.9865946612520863,0.5920414105467486,0.9784255556320596,0.5964511556617987,0.012018618170209099,0.35583021629533257,0.5407810182896688,0.9814418523066128,0.42923001471309463,0.9451769607719229,0.4297455356765097,0.016492008966034616
Random 70%/30%,0.5152914021927294,0.7380165289256199,0.9877002562003678,0.6068637444784234,0.9785574139281256,0.6108432426673068,0.011429224597225344,0.46122966406084936,0.5395452298566485,0.9859259141139513,0.4973231575350268,0.9496912233417422,0.49178155813687874,0.0150350662006039
Random 70%/30%,0.5386416861826698,0.7330677290836654,0.9880617007026906,0.62099223759703,0.9794797150663819,0.6226230534346945,0.011136822521969549,0.4798733604703754,0.5244686109738013,0.9865286791790914,0.5011809163911195,0.9493738505575268,0.49486821267695796,0.01494490599962937
Random 70%/30%,0.5171014492753623,0.742714404662781,0.9878597170102161,0.6097060833902939,0.9789122573951066,0.6139747898526495,0.011692820165402717,0.43643226062773144,0.5430054374691052,0.9850552534643046,0.48392070484581495,0.9462643511012043,0.4793592996967615,0.01572010350443422
Random 70%/30%,0.4898989898989899,0.7197032151690025,0.9867222298999649,0.5829716193656093,0.9787730078463917,0.5875121189838018,0.012067677707755443,0.45290159798149704,0.532377656945131,0.9856675862288913,0.48943421949556914,0.9479531408466044,0.48383557118120096,0.015493238724751125
Random 70%/30%,0.5264705882352941,0.7324058919803601,0.9879660242167817,0.6125941136208077,0.9808524564328963,0.6151936946469027,0.011623737262678312,0.47867920402361686,0.5410281759762728,0.9864744622155602,0.5079475577213133,0.9510478124707675,0.5020822450452286,0.014696707507090402
Random 70%/30%,0.5184102863822326,0.7300411522633745,0.9877534098036506,0.6062884483937117,0.9766350813782331,0.6093431620796709,0.011437459697698313,0.44863234977385313,0.5148294611962432,0.9855750984675735,0.4794567844400967,0.949210497253278,0.4733280927435264,0.01577075162886786
Random 70%/30%,0.529445073612684,0.7321848081440877,0.987530164669863,0.6145251396648044,0.9798432782810572,0.6166281917732077,0.01154645614061822,0.43923647932131493,0.5118635689569946,0.9852689320852801,0.47277708024198156,0.9468737970827831,0.4667528905114895,0.015838310466818856
Random 70%/30%,0.5468564650059312,0.7340764331210191,0.9883274687191045,0.6267845003399048,0.978122518456967,0.6279399460055345,0.01137945647299388,0.3629005616121572,0.5430054374691052,0.9818022356524374,0.435049504950495,0.9484509614447505,0.43513730756132046,0.016674989550400008
Random 70%/30%,0.5616766467065868,0.723207401696222,0.9884018837637003,0.632288506909336,0.9769093468571887,0.6316624978015376,0.011417416637910481,0.4914210294764628,0.5521502718734552,0.9868476024939803,0.5200186219739293,0.9496368362572297,0.5142698086707045,0.014717015987162761
Random 70%/30%,0.5187675070028012,0.7320158102766798,0.9872643966534491,0.6072131147540983,0.9802616995868547,0.6101549749942988,0.011793796735972811,0.45216849968873213,0.5385565991102323,0.9856261261979558,0.4915961646926114,0.947175208496441,0.48626772085888226,0.015169380097555077
Random 70%/30%,0.48099829835507657,0.7247863247863248,0.9868497985478436,0.5782475281281964,0.9768070721465341,0.5842852915317969,0.01197030841727109,0.41708080250322105,0.560059317844785,0.9842228636124444,0.4781095052220698,0.9491007572408623,0.4755480686194862,0.015779252571545135
Random 70%/30%,0.5289256198347108,0.7392739273927392,0.9881573771885996,0.6166551961459049,0.9808550335675428,0.6196577423335075,0.011144974409044264,0.40445442635223655,0.5341077607513594,0.9838401556345777,0.4603259133028012,0.9494213996784572,0.4567936614994027,0.015924950555986077
Random 70%/30%,0.5416427340608846,0.7361436377829821,0.9879235013341554,0.6240900066181337,0.9816476921460785,0.6256236862899935,0.011309394327759955,0.3978351690087353,0.5177953534354919,0.9836647478113888,0.44995704467353953,0.9449986638461046,0.4457681662929702,0.015448838823178953
Random 70%/30%,0.515661252900232,0.7192556634304207,0.987434488183954,0.6006756756756756,0.9805675511740913,0.6029801141997487,0.011653275146552771,0.4724193179217212,0.5101334651507662,0.9863277574907113,0.4905525846702317,0.9487147640587057,0.4840002635577822,0.01508956131899007
Random 70%/30%,0.5146970605878824,0.7185929648241206,0.9878278248482465,0.599790283117791,0.9778601227760443,0.6023228898269138,0.01139474204424329,0.4186984066039547,0.5390509144834404,0.9843950822024844,0.4713128038897893,0.9490374907056839,0.4673353296984065,0.015622044947456403
Random 70%/30%,0.5179171332586786,0.7260596546310832,0.9871368280055705,0.6045751633986928,0.9795010851198125,0.6070603884124836,0.011933384215910949,0.45308254963427375,0.5358378645575878,0.9856643969957424,0.49099762201336206,0.9520456496731153,0.48553082283598215,0.015017462181485948
Random 70%/30%,0.5228215767634855,0.7247329498767461,0.9878809784515292,0.6074380165289257,0.9809803541553004,0.6097348078579058,0.011528258790546869,0.47345409119300436,0.5620365793376174,0.9862831082266269,0.5139563792518929,0.9512294620989215,0.5089706841631809,0.015315555405589773
Random 70%/30%,0.493134328358209,0.6906354515050167,0.9870411515196615,0.5754092650644376,0.977448049005581,0.5773549997455545,0.012086146796552472,0.4481775605782936,0.5439940682155215,0.985473043006809,0.4914591939265379,0.9431729854643389,0.4865000035741981,0.01523742136135008
Random 70%/30%,0.5407725321888412,0.7289256198347107,0.9885507138528921,0.6209081309398099,0.9824688179113408,0.6223046630212629,0.010996724428974347,0.4634619530071136,0.5313890261987148,0.9860152126421202,0.4951065054691997,0.9486017767522452,0.4892233134625851,0.014930226771074284
Random 70%/30%,0.5317604355716878,0.7146341463414634,0.9880404392613775,0.6097814776274714,0.9747379684876484,0.6106538878747945,0.011494637974197397,0.42407155356795645,0.5390509144834404,0.9846055715903111,0.47469800848841004,0.9482863440395614,0.47046356755489366,0.015425177784347849
Random 70%/30%,0.5334121821407452,0.7309562398703403,0.9880829621440037,0.6167521367521368,0.98049663028333,0.6186848195850108,0.011383296956983124,0.4151767977751291,0.5165595650024716,0.9843727575704422,0.46035242290748896,0.9498725619355837,0.4553018848562053,0.015181347564612363
Random 70%/30%,0.5005512679162073,0.7352226720647773,0.9868923214304698,0.595605116431617,0.9788892075467485,0.6004664862250851,0.01212168430860846,0.41828358208955224,0.5541275333662877,0.9843025944411666,0.47671698915585803,0.9493178288459616,0.47369195611823334,0.015889927232217455
Random 70%/30%,0.5283459964932787,0.7367563162184189,0.9879872856580948,0.6153846153846153,0.9824619267683498,0.6181612933144396,0.011467378936176897,0.3988501616960115,0.5486900642609985,0.9835052861539443,0.46192259675405745,0.9517259367449927,0.45972199495238464,0.015452595384860405
Random 70%/30%,0.5170842824601367,0.7322580645161291,0.987455749625267,0.6061415220293724,0.9814381035551043,0.6093559643274897,0.01145822662574445,0.45560232511525356,0.5617894216510133,0.9856835323946357,0.5031543995572771,0.9499108283392816,0.4987754872319998,0.015274280550884633
Random 70%/30%,0.5295536791314838,0.7214461791290058,0.9881042235853168,0.6107826086956523,0.9771763462242182,0.6123561843058188,0.011479944749213506,0.47200181364769894,0.5145823035096392,0.986308622091818,0.4923731819794253,0.9478706592584422,0.48591223643596676,0.014970129475292268
Random 70%/30%,0.5293764988009593,0.7273476112026359,0.9881361157472865,0.6127689104788341,0.980003808787343,0.6148088972916292,0.011258082390152233,0.367570385818561,0.5227385071675729,0.9822359713606863,0.43163265306122445,0.9463032703176113,0.42966951261707376,0.016067539096054146
Random 70%/30%,0.5353418308227115,0.7380191693290735,0.9879872856580948,0.6205507051712559,0.979226871654924,0.6227968675288708,0.011439489800211729,0.4582884242293598,0.5254572417202175,0.9858621294509735,0.4895797351755901,0.9513150456454553,0.483605814455627,0.014845653668694473
Random 70%/30%,0.5134032634032634,0.7403361344537815,0.987838455568903,0.6063317274604266,0.9811163820804655,0.6107603970030284,0.011697431136061224,0.4444444444444444,0.555610479485912,0.9853040136499179,0.4938488576449912,0.948460662600955,0.48960963955281206,0.015148347334460613
Random 70%/30%,0.5136761487964989,0.7458300238284352,0.987147458726227,0.608357628765792,0.9792367850365395,0.6128950936844982,0.011974369862221374,0.469706565336711,0.5499258526940188,0.9861810527658624,0.5066605943299557,0.950918954029635,0.501295052714899,0.014219975386370636
Random 70%/30%,0.5284457478005865,0.7446280991735538,0.9881680079092562,0.6181818181818182,0.9797112675786823,0.6216573081384772,0.011300363297154857,0.413983804068734,0.5180425111220959,0.984318540606911,0.4602041936546273,0.9485922979915631,0.4552787159032087,0.01522066022971692
Random 70%/30%,0.5039149888143176,0.7331163547599675,0.9870836744022877,0.5972820682797482,0.9766585322489102,0.6016991935183796,0.011972007473737377,0.3978650262348471,0.5434997528423134,0.9834957184544976,0.45941711062362894,0.946858137163966,0.4569103091934766,0.01616170805024538
Random 70%/30%,0.5201201201201201,0.7174813587406794,0.9878809784515292,0.6030640668523677,0.981338536725159,0.6050497149077242,0.01146031378679828,0.4419615145872129,0.5279288185862581,0.9853072028830667,0.4811352629800653,0.9471700351054486,0.47566876920726625,0.015632245993349874
Random 70%/30%,0.531615925058548,0.7264,0.9878597170102161,0.6139283299526708,0.9786234935410538,0.6155695335194246,0.011681893164978918,0.49780752365566583,0.5331191300049432,0.9870357672497648,0.5148585750089509,0.9471616016436488,0.5086030581665586,0.014868676538081148
Random 70%/30%,0.5491363907087552,0.739374498797113,0.9884975602496093,0.6302118933697881,0.9777392309091918,0.6316380777871382,0.011122312181501828,0.48574686431014824,0.5264458724666337,0.9866977085359825,0.5052781401968923,0.94814456749299,0.498961973398238,0.014646883748802828
Random 70%/30%,0.5345729227193492,0.7371794871794872,0.9879979163787513,0.6197372852812395,0.9809918906482178,0.621992993083185,0.011657967259971825,0.47776122579272184,0.5548690064260998,0.9864298129514758,0.513436249285306,0.9507046801362502,0.5080527147759163,0.015120175681722766
Random 70%/30%,0.5274971941638609,0.7389937106918238,0.9875195339492064,0.6155861165684349,0.9802426122910411,0.6183888737435308,0.01183118331502867,0.4186588921282799,0.532377656945131,0.9844269745339733,0.46871939941246876,0.9464155529057651,0.46436210054693616,0.015924162012040464
Random 70%/30%,0.5483679525222552,0.7304347826086957,0.9882849458364783,0.6264406779661016,0.9805630466768768,0.627203603994227,0.011275523599232366,0.473928157589803,0.5054374691052892,0.9863787852210936,0.4891759358928358,0.949326112580076,0.4825371363793039,0.01486002879497055
Random 70%/30%,0.5291828793774319,0.7431693989071039,0.9874982725078933,0.6181818181818182,0.9775682320576742,0.6211477198725397,0.011560318924407023,0.4341502291293086,0.5385565991102323,0.9849882795681778,0.480750137892995,0.9482989626896288,0.4760540078567059,0.0153294475208137
Random 70%/30%,0.5174985656913368,0.7423868312757201,0.9877321483623375,0.6098715348208249,0.9800321685432758,0.6140120173886758,0.0116913360183107,0.4654514624841034,0.5427582797825012,0.9860566726730557,0.5011410314924692,0.9500879609826166,0.495613283708979,0.015106778079928562
Random 70%/30%,0.5393386545039909,0.7327652982184353,0.987742779082994,0.6213464696223315,0.9802285250726251,0.6227402870269169,0.01157029655587857,0.4765573409641206,0.5350963914977755,0.9864170560188803,0.5041331936197462,0.94769192073577,0.49812871702528827,0.014783869593312172
Random 70%/30%,0.5093696763202725,0.7280844155844156,0.9872537659327926,0.5993985967256933,0.9789926916138743,0.6029219619951816,0.011751562271652425,0.4446267432321575,0.5358378645575878,0.9853741767791935,0.48598968841067025,0.9487764438796911,0.48078150122964347,0.015261221140192033
Random 70%/30%,0.519134775374376,0.7335423197492164,0.9871687201675402,0.6079896070152647,0.9810715110632724,0.6109730127115991,0.011928323511975645,0.48207769907705517,0.5551161641127039,0.9865637607437292,0.516025272831706,0.9515304075600218,0.5105500903487585,0.015090479553805209
Random 70%/30%,0.5311720698254364,0.7257240204429302,0.9885826060148617,0.6133909287257019,0.9752079525249608,0.6153740250148263,0.011009208275834306,0.4849404622927854,0.5133465150766189,0.986684951603387,0.4987393444591187,0.9475168343708046,0.49220244480827624,0.014282728879874886
Random 70%/30%,0.5257419745608722,0.7161716171617162,0.9880191778200644,0.6063569682151589,0.9777275394601008,0.6078270666959948,0.01128803760022905,0.4448810754912099,0.5316361838853189,0.9853965014112357,0.4844049093570544,0.9484160641136152,0.4790061299598438,0.015083469556255297
Random 70%/30%,0.498868778280543,0.7301324503311258,0.9871155665642574,0.5927419354838709,0.9797054116227913,0.5974406044103576,0.01170287906926854,0.4250897411675798,0.5561047948591201,0.9845673007925244,0.4818503051718599,0.9464810465903574,0.47857328041469244,0.01587729484252838
Random 70%/30%,0.5155631013016412,0.7329042638777152,0.9873707038600147,0.6053156146179403,0.9784269631213777,0.608687882237314,0.011887449851012024,0.43846797823357053,0.5177953534354919,0.9852210935880468,0.4748413417951043,0.9477323867389872,0.46906170888707927,0.015774212919224574
Random 70%/30%,0.5096700796359499,0.7231638418079096,0.9871899816088533,0.5979312645979312,0.9753014488023758,0.6009904885992071,0.011899805975963925,0.45456484641638223,0.5266930301532378,0.9857377493581668,0.4879780169452713,0.9490675971501539,0.4821270004541471,0.0150026537232806
Random 70%/30%,0.5410425404433793,0.7389525368248773,0.9884656680876397,0.6246973365617433,0.9783148294867666,0.6267521617353583,0.01123997872580488,0.43809132044426163,0.5264458724666337,0.9851764443239623,0.47822182308037725,0.9505403050902748,0.4728124590924256,0.015239046555609223
Random 70%/30%,0.5265237020316027,0.7416534181240063,0.9876258411557719,0.6158415841584158,0.9809748206571093,0.6189980025735086,0.011719007341653946,0.407455250046134,0.5457241720217498,0.9838975618312576,0.4665610142630745,0.9492825290468078,0.4636137718094774,0.01593373055025948
Random 70%/30%,0.5349397590361445,0.7296631059983566,0.9882955765571348,0.6173096976016684,0.981412085740999,0.6191201930177729,0.011205637882512746,0.4784646284311538,0.5299060800790905,0.986480840681858,0.5028732262225871,0.9511116088423164,0.49670321365049136,0.015113175354258112
Random 70%/30%,0.526556253569389,0.7158385093167702,0.9872962888154188,0.6067785455742021,0.9784368998084608,0.6078007343901367,0.011523477973823191,0.47549130336571044,0.5202669303015324,0.9864042990862847,0.49687241826979817,0.9474230593224109,0.49050539466694876,0.014923340690131478
Random 70%/30%,0.5052807115063924,0.7426470588235294,0.9871899816088533,0.601389348329474,0.9794687526465191,0.6065467241102953,0.011628214933274266,0.4892713455520787,0.5410281759762728,0.9867901962973004,0.513849765258216,0.9489364225215438,0.5078299376232003,0.01476083534580207
Random 70%/30%,0.5401459854014599,0.74,0.9886463903388011,0.6244725738396625,0.9795361242421958,0.6267697171409543,0.011272923945659652,0.3832376977916884,0.5447355412753336,0.9828132225606353,0.44993365315913036,0.947209427461342,0.4485308934737889,0.016539344067685854
Random 70%/30%,0.5235127478753541,0.7310126582278481,0.9874451189046105,0.6101023440079233,0.9766782589825159,0.6126099218718352,0.011596693364221594,0.43347131874630396,0.5434997528423134,0.9849436303040934,0.4822897247505209,0.9496298697274748,0.4778785790356496,0.015078935071479569
Random 70%/30%,0.5369047619047619,0.7124802527646129,0.9878597170102161,0.6123557365919892,0.9804947081979918,0.6125836909752522,0.011522221274304831,0.47848269742679683,0.5331191300049432,0.9864776514487091,0.5043254617722703,0.9481123325197416,0.4982384927681932,0.014778776281185919
Random 70%/30%,0.5181286549707602,0.7292181069958847,0.987742779082994,0.6058119658119658,0.9809053134516119,0.6088223827804125,0.011456990390957978,0.40876463921420475,0.5348492338111716,0.9840155634577665,0.46338329764453967,0.9457846503479312,0.45966299955736706,0.01628328996405876
Random 70%/30%,0.5347432024169184,0.6973995271867612,0.9877321483623375,0.6053351573187414,0.9796305662751793,0.6046727601834787,0.01161586619685864,0.47592720571296937,0.5106277805239743,0.9864298129514758,0.4926672230833433,0.949691879348642,0.4861077738313052,0.014667866150467588
Random 70%/30%,0.5119673088149446,0.731442869057548,0.9876896254797113,0.6023351648351648,0.9800915469787299,0.6060917786704333,0.011304459799403985,0.4038800705467372,0.509391992090954,0.9839677249605332,0.45054104273691115,0.9518124242474736,0.44558823906129447,0.0155631436375657
Random 70%/30%,0.5282596530498042,0.7398119122257053,0.9875089032285499,0.6163891609533138,0.9799809868667338,0.6191805960800635,0.012008888948660918,0.44428772919605075,0.5449826989619377,0.9853327167482578,0.48951048951048953,0.9490487458356278,0.4847391331521679,0.015495433583033772
Random 70%/30%,0.523861766319254,0.7256838905775076,0.986934844313096,0.6084740363172986,0.9767278703423969,0.6102886023832574,0.01222059312643577,0.46884028064383,0.5615422639644093,0.9861332142686291,0.51102114260009,0.9501998634620858,0.5061575359264132,0.015648198030846973
Random 70%/30%,0.5397760754272245,0.7258320126782885,0.9880191778200644,0.6191280838120987,0.9821215496152619,0.6201265758849961,0.011508563549850935,0.3639037895829728,0.5197726149283243,0.9820796989363908,0.42809160305343513,0.9476703803120108,0.4261675980624302,0.01618262719323838
Random 70%/30%,0.5474189675870348,0.7337087691069992,0.9884656680876397,0.6270195943623238,0.9815866248214857,0.6281721620185752,0.010915103531698606,0.39996368917937547,0.5444883835887296,0.9835818277495176,0.4611680971320913,0.952350318362664,0.458596752148693,0.01612830287859698
Random 70%/30%,0.5295857988165681,0.7217741935483871,0.9878809784515292,0.6109215017064846,0.97984437839102,0.6124068903859137,0.011499944533549293,0.45326804343197785,0.5261987147800297,0.9856962893272313,0.4870181859773533,0.9489149887038966,0.4811796050501204,0.015430682262994384
Random 70%/30%,0.5378361475922452,0.7107438016528925,0.9884231452050134,0.6123175507297971,0.9779056074580865,0.6126363075639903,0.010947957340321647,0.46719896417781615,0.5350963914977755,0.9861268358023313,0.4988479262672811,0.95048742486519,0.49301112382981827,0.01526006128637194
Random 70%/30%,0.5292153589315526,0.752373417721519,0.9876789947590547,0.6213655668082326,0.9805245376861318,0.6251575041970182,0.011595266842951353,0.4437857726901063,0.5365793376174,0.9853422844477046,0.48579100469903785,0.9516328831844064,0.4806440564797905,0.014963026671314895
Random 70%/30%,0.500561797752809,0.7406483790523691,0.9872325044914795,0.5973851827019778,0.9773549019995383,0.6028903283247428,0.011837677820887231,0.4844130002210922,0.5415224913494809,0.9866466808056003,0.5113782238300851,0.9517088126890474,0.5054358455707763,0.014717860652580723
Random 70%/30%,0.5371104815864023,0.7388932190179267,0.9877534098036506,0.6220472440944882,0.9807090147238278,0.624089775302385,0.01141436699757589,0.44967927449679274,0.5024715768660405,0.9856452615968491,0.47461188280611655,0.947436587118985,0.46809788414830933,0.015575263391073122
Random 70%/30%,0.5352697095435685,0.7329545454545454,0.9881680079092562,0.6187050359712231,0.9818826683495855,0.6206671524486055,0.011617630006266113,0.38601127554615927,0.5415224913494809,0.9829694949849309,0.4507303024069121,0.9512570091981526,0.4488791671979213,0.015767054037819427
Random 70%/30%,0.5262839879154079,0.7156943303204601,0.9879872856580948,0.6065459610027856,0.9788083464861685,0.6079199367623791,0.011370293086605377,0.4640895648500211,0.5430054374691052,0.9860120234089713,0.5004555808656036,0.9492041963129947,0.494971747026671,0.014915535677473571
Random 70%/30%,0.5264900662251656,0.7476489028213166,0.987455749625267,0.6178756476683938,0.9774178650176489,0.6214372211764403,0.01171357296022521,0.4532739987285442,0.5286702916460702,0.9856899108609335,0.48807758128921847,0.9474890165639179,0.4823288738845078,0.015150368900331439
Random 70%/30%,0.5303030303030303,0.7154538021259199,0.9880617007026906,0.6091193873999303,0.97767138332394,0.610178714578236,0.011632787459300235,0.4747292418772563,0.5200197726149284,0.9863819744542425,0.496343477235197,0.9490717484001462,0.48997776657183956,0.015294005007462046
Random 70%/30%,0.5412953060011884,0.7139498432601881,0.9879128706134989,0.615748563703954,0.9783335811909388,0.6157648665455719,0.011376571082667751,0.42239037640667443,0.5380622837370242,0.9845449761604822,0.4732608695652174,0.9474989648706222,0.4690491038777323,0.015352826592931607
Random 70%/30%,0.5296584781306172,0.709470304975923,0.9878065634069334,0.6065180102915954,0.979318017351715,0.6070841079968909,0.011482458114651883,0.43868415573599834,0.5207612456747405,0.9852179043548979,0.4762120013560855,0.9500165712214027,0.4705451920394505,0.015287939174042071
Random 80%/20%,0.5608656447249775,0.7539393939393939,0.9889971456363318,0.6432264736297828,0.9812863339140687,0.6449701694511211,0.010916567589136656,0.49092945128779397,0.541769649036085,0.9868380347945337,0.515098108330396,0.9511336303910385,0.5090773259906297,0.014603630014195602
Random 80%/20%,0.5425812115891132,0.7436823104693141,0.9882955143435761,0.6274111675126903,0.9800980625518743,0.6296000577303179,0.011086625494492977,0.4155165982842223,0.5506673257538309,0.9842069174467,0.4736394557823129,0.9491982283670841,0.47054798881242454,0.015415592168316124
Random 80%/20%,0.5040723981900452,0.7077509529860229,0.9875938830508204,0.5887949260042283,0.9830206671341277,0.5913439119745956,0.011230856923167143,0.45539812412692077,0.5640138408304498,0.9856707754620402,0.5039196201832837,0.9523234440398332,0.4996612417236868,0.01513087909452593
Random 80%/20%,0.5195632393084623,0.7066831683168316,0.9878011832054983,0.5988463555322496,0.9793271767567366,0.6000411986017337,0.011177361762486192,0.47121111846459296,0.5279288185862581,0.9862639728277336,0.4979601352138944,0.9500179551044912,0.4918348028946636,0.014847962938812532
Random 80%/20%,0.5371621621621622,0.7681159420289855,0.9881998373491094,0.6322067594433399,0.9804435181210358,0.6367705153030643,0.011062588940080704,0.4638743455497382,0.5474542758279782,0.9859960772432269,0.5022106337149984,0.9477555542035968,0.49690640067429126,0.015061448700622199
Random 80%/20%,0.5423875432525952,0.7517985611510791,0.9882636220120872,0.6301507537688442,0.9831523794652726,0.6329531986419497,0.011061930954514106,0.4549188745122202,0.5474542758279782,0.9856962893272313,0.4969153112731351,0.9489679915060466,0.4918841308450347,0.015324490303888801
Random 80%/20%,0.5361247947454844,0.7783075089392133,0.9880244295259205,0.6349052017501214,0.9836668065995297,0.6403496234684356,0.011116283569692543,0.42530579506717464,0.5242214532871973,0.9847203839836711,0.46961142477582196,0.9513629437317115,0.4645466370170346,0.015560556822996438
Random 80%/20%,0.5351397121083827,0.7479289940828402,0.9878490217027316,0.6238894373149062,0.9824586235913197,0.6268486749573166,0.01121639248593131,0.47335811648079307,0.5664854176964904,0.9862735405271802,0.5157515751575157,0.9481925993359787,0.5109586853218447,0.015729312157500494
Random 80%/20%,0.5021795989537925,0.7182044887780549,0.9872909059016759,0.5910723447922012,0.9786280514933249,0.5945025468787407,0.011760333892697766,0.4665258711721225,0.5459713297083539,0.9860853757713958,0.5031317617583418,0.9535554940719998,0.4976978509990566,0.014465703242367954
Random 80%/20%,0.5316223648029331,0.7259073842302879,0.9883592990065538,0.6137566137566137,0.9791589714077601,0.6156055591040841,0.010912093776975548,0.45924700041373606,0.5486900642609985,0.9858398048189313,0.5,0.9448859712037295,0.4948840633310582,0.015180762698163663
