Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,SVM,22,18,0.2,0.14511873350923482,0.9809149593039573,0.16819571865443425,0.7399833948988567,0.16088341590074742,0.019998401925240973,162.61910696560517,6.82460330799222
Static Model,SVM,22,19,0.10752688172043011,0.08771929824561403,0.9803185517822061,0.09661835748792269,0.6805573725284496,0.0872327156389552,0.019975524955477452,145.34759070212021,6.421322651673108
Updated Model,SVM,22,19,0.21487603305785125,0.15204678362573099,0.9831602582093741,0.1780821917808219,0.6591778830999095,0.17242554022413026,0.018793711364569286,143.63641458377242,6.420181781053543
Static Model,SVM,22,20,0.20398009950248755,0.12424242424242424,0.9842478248666854,0.1544256120527307,0.6863580971925546,0.15157155752646387,0.017698144068196826,145.34759070212021,6.423567162826657
Updated Model,SVM,22,20,0.25,0.21818181818181817,0.983370754981757,0.23300970873786409,0.7377651004257095,0.2251752562659122,0.017684903098752616,129.038989584893,6.096359977032989
Static Model,SVM,22,21,0.1956521739130435,0.0891089108910891,0.9818972775750772,0.12244897959183673,0.7685896374334942,0.12375135766182616,0.019940548804831374,145.34759070212021,6.429233739152551
Updated Model,SVM,22,21,0.18238993710691823,0.14356435643564355,0.9787398259893348,0.16066481994459833,0.7903079525034354,0.1511566867879242,0.02179436689920979,127.64819619525224,6.081106800120324
Static Model,SVM,22,22,0.19852941176470587,0.13989637305699482,0.9903593339176161,0.1641337386018237,0.7045479067957359,0.1619080896448664,0.012674282373016993,145.34759070212021,6.475336309988052
Updated Model,SVM,22,22,0.26857142857142857,0.24352331606217617,0.9903943908851884,0.2554347826086957,0.7916154603557083,0.2509166790731476,0.012317106463015306,138.57329723518342,6.464449659921229
Static Model,SVM,22,-1,0.2682473268247327,0.14253952569169961,0.9839108318849361,0.1861590579125665,0.7644932834501379,0.18798846204536912,0.018015241040791222,145.34759070212021,6.431943863291632
Updated Model,SVM,22,-1,0.31228813559322033,0.18206521739130435,0.9842648254747819,0.23002496878901374,0.7816709861543679,0.2309502558248956,0.017440159111619728,145.80205089222133,6.4999648930335585
Static Model,SVM,24,13,0.28217821782178215,0.1223175965665236,0.9787975046882774,0.17065868263473055,0.7614467330682153,0.17629683494392107,0.022260135356125525,144.50376833975315,5.859132055193186
Updated Model,SVM,24,13,0.27722772277227725,0.12017167381974249,0.978720961383903,0.16766467065868262,0.7557494139539581,0.17299523612893067,0.022282535828237006,142.9469476849772,5.887658467981964
Static Model,SVM,24,14,0.43089430894308944,0.2299349240780911,0.9810555321673237,0.29985855728429983,0.7882236531420572,0.30602052272189534,0.02036262701987576,144.50376833975315,5.859780631959438
Updated Model,SVM,24,14,0.531578947368421,0.21908893709327548,0.982816028167936,0.3102918586789555,0.7987354461457957,0.33410678596985405,0.019103490328454265,153.03837236901745,6.11378466989845
Static Model,SVM,24,15,0.1346153846153846,0.11475409836065574,0.9962111064334648,0.12389380530973453,0.7460607440313731,0.12239783379104502,0.008112761046919732,144.50376833975315,5.863765473943204
Updated Model,SVM,24,15,0.19047619047619047,0.13114754098360656,0.9966703662597114,0.1553398058252427,0.7606490087715106,0.15642330937633228,0.007720841915717485,152.25096655404195,6.267436744179577
Static Model,SVM,24,16,0.5603112840466926,0.21951219512195122,0.9760802173829844,0.3154435925520263,0.8558296541627528,0.3409593535136905,0.023539810692127607,144.50376833975315,5.904093460179865
Updated Model,SVM,24,16,0.5767634854771784,0.21189024390243902,0.9763098472961078,0.3099219620958751,0.8525581964835077,0.3402196925411147,0.023083954170924584,133.68606995698065,5.834714641328901
Static Model,SVM,24,17,0.40606060606060607,0.1572769953051643,0.9825098549504382,0.22673434856175975,0.8316924788560696,0.24534434127497537,0.019084024766158936,144.50376833975315,5.87051204778254
Updated Model,SVM,24,17,0.6197183098591549,0.30985915492957744,0.9856481304297906,0.4131455399061033,0.8480613870359848,0.4319641463473533,0.0168237121768086,152.70629410725087,6.138367477804422
Static Model,SVM,24,18,0.16184971098265896,0.1407035175879397,0.987906157908837,0.15053763440860218,0.7710020406699909,0.14483659414240457,0.015572029278098176,144.50376833975315,5.860769161954522
Updated Model,SVM,24,18,0.18705035971223022,0.1306532663316583,0.9890543074744537,0.15384615384615385,0.7386877503599757,0.15094012999530826,0.013443259303045008,163.44077176088467,6.271850259974599
Static Model,SVM,24,19,0.2102803738317757,0.13353115727002968,0.9823567683416893,0.16333938294010888,0.7182294581256304,0.15896663214268286,0.01985737694816463,144.50376833975315,5.860323438886553
Updated Model,SVM,24,19,0.25333333333333335,0.16913946587537093,0.9828542998201233,0.20284697508896798,0.7671343931088056,0.19859681555102446,0.018461116016828004,162.91052602604032,6.281389421783388
Static Model,SVM,24,20,0.16097560975609757,0.125,0.9845765241685484,0.14072494669509594,0.7448679477941994,0.13415252439962355,0.017577764322803797,144.50376833975315,5.862652255687863
Updated Model,SVM,24,20,0.20673076923076922,0.16287878787878787,0.9852271422557312,0.18220338983050843,0.7452244023455119,0.17612201510116657,0.016281386014141808,164.99177447380498,6.385203833691776
Static Model,SVM,24,21,0.10903426791277258,0.10736196319018405,0.9779172566879712,0.10819165378670788,0.6748968529602184,0.09701551266667961,0.02181169150282888,144.50376833975315,5.8638102249242365
Updated Model,SVM,24,21,0.2171945701357466,0.147239263803681,0.9827394848635616,0.17550274223034737,0.6445296107434124,0.17033901626286957,0.019215531548027937,135.84676162805408,5.8130194721743464
Static Model,SVM,24,22,0.22413793103448276,0.13,0.9848444257338589,0.16455696202531644,0.6886289958315587,0.16343723362378126,0.01719241079712109,144.50376833975315,5.85810159612447
Updated Model,SVM,24,22,0.22924901185770752,0.19333333333333333,0.9832752879941827,0.20976491862567812,0.6610367545523765,0.20212179778181677,0.018480701378767863,127.64137999666855,5.611332813743502
Static Model,SVM,24,23,0.1945945945945946,0.09549071618037135,0.9812468904282597,0.12811387900355872,0.801116680798607,0.127581382191981,0.020143021251324097,144.50376833975315,5.861059081740677
Updated Model,SVM,24,23,0.17647058823529413,0.15119363395225463,0.9775728118182861,0.16285714285714287,0.8379258534579581,0.152025209804204,0.022209948699017382,124.5607626112178,5.5597709799185395
Static Model,SVM,24,24,0.2127659574468085,0.17341040462427745,0.9902838344426593,0.1910828025477707,0.6967967810441842,0.1872329747345461,0.0124899464535135,144.50376833975315,5.861243843100965
Updated Model,SVM,24,24,0.2625,0.24277456647398843,0.9904750975441817,0.2522522522522523,0.7770697921955412,0.2476578439703536,0.0123138510522001,141.6335887159221,5.853279877919704
Static Model,SVM,24,-1,0.2685224839400428,0.15496786950074148,0.9836491145263601,0.19652092148566055,0.772858846365835,0.19618556448807373,0.018166731254660576,144.50376833975315,5.865436939289793
Updated Model,SVM,24,-1,0.3173355399255275,0.18956994562530896,0.9842805706066762,0.2373510753520037,0.778809416313784,0.2377477278626543,0.01745148102496117,146.30451799040506,6.001484055033264
Static Model,SVM,4,3,0.4095634095634096,0.1736447774349934,0.9844173571378455,0.2438873413803776,0.8079769743081789,0.2599376828072998,0.018120078066242013,144.42090692790225,35.28406475484371
Updated Model,SVM,4,3,0.3667262969588551,0.18069634200088144,0.9836264247944533,0.24210215529967524,0.8093304822793375,0.24996472784633467,0.01808929749633599,144.24649197189137,35.32422361616045
Static Model,SVM,4,4,0.18873517786561264,0.10748452447945976,0.9846470805852862,0.1369666547149516,0.716658888656688,0.13507760668848878,0.017704805439681226,144.42090692790225,35.424151469022036
Updated Model,SVM,4,4,0.21923076923076923,0.16038266741699495,0.9840092359897434,0.18524536886577836,0.7165348783470554,0.17958003772492193,0.017798542657315924,164.20955748017877,37.76076045213267
Static Model,SVM,4,-1,0.29635258358662614,0.14458724666337122,0.9845322192278867,0.1943521594684385,0.7677674549752919,0.19990657930650657,0.017912441090761004,144.42090692790225,35.354108111932874
Updated Model,SVM,4,-1,0.28742762613730355,0.1717745921898171,0.9838178310025354,0.21503712871287128,0.7657811179883437,0.21443554159754016,0.01794391961318347,154.22802472603507,36.54249203414656
Static Model,SVM,6,4,0.43115438108484005,0.18856447688564476,0.9833234466790409,0.2623783326280152,0.8056827672923488,0.2778739881603489,0.01844458472653708,143.7882119975984,23.528257575817406
Updated Model,SVM,6,4,0.4341736694677871,0.18856447688564476,0.9833712853288429,0.26293469041560646,0.7981574985051281,0.2789119427365177,0.018484185317054626,143.79500051494688,23.559428093023598
Static Model,SVM,6,5,0.24746743849493488,0.13947797716150082,0.9849308253123864,0.17840375586854462,0.773597236874016,0.1786178573540581,0.017666082797170864,143.7882119975984,23.593518934212625
Updated Model,SVM,6,5,0.3485714285714286,0.19902120717781402,0.9862416043169597,0.2533748701973001,0.782301444758296,0.256892045136952,0.01611160561646399,152.18689270783216,24.406187789049
Static Model,SVM,6,6,0.20027816411682892,0.12244897959183673,0.9846248050593672,0.1519788918205805,0.7160853525486522,0.14915567880324918,0.01753887899261549,143.7882119975984,23.55951875494793
Updated Model,SVM,6,6,0.21331689272503082,0.14710884353741496,0.9842995053530937,0.17413185707096127,0.6638350602619727,0.16941318118381277,0.01819507934404586,136.30481237685308,22.979361857287586
Static Model,SVM,6,-1,0.29356505401596994,0.15447355412753336,0.9842930267417199,0.20242914979757085,0.7696708735685097,0.20561616757745213,0.017883181074044702,143.7882119975984,23.560431754992653
Updated Model,SVM,6,-1,0.3267415730337079,0.17968363816114682,0.9846374639218,0.2318609472173497,0.7549025168396651,0.23508456235392938,0.01759695866674053,144.0955685332107,23.64832591312006
Static Model,SVM,8,5,0.36794582392776526,0.16497975708502025,0.9859034546103995,0.2278127183787561,0.7808315614244317,0.2401345930025056,0.016547871969483416,145.33582871593535,17.631224481854588
Updated Model,SVM,8,5,0.36225596529284165,0.16902834008097167,0.9857758840638873,0.23050379572118704,0.7772688345416314,0.24106997689857865,0.016679889537913516,145.0582303213887,17.779401110950857
Static Model,SVM,8,6,0.43820224719101125,0.18266978922716628,0.9828162473848038,0.2578512396694215,0.8356988023992168,0.2755669320139348,0.01887239373326218,145.33582871593535,17.619360120035708
Updated Model,SVM,8,6,0.45348837209302323,0.18266978922716628,0.9830458743685258,0.26043405676126874,0.8219828186278895,0.28066573319946836,0.01821272574204865,134.72188207367435,17.29296118207276
Static Model,SVM,8,7,0.17609046849757673,0.11758360302049622,0.9830586314231771,0.1410090556274256,0.7227598557548123,0.13556713666663459,0.018935979524194072,145.33582871593535,17.588735627941787
Updated Model,SVM,8,7,0.2222222222222222,0.15102481121898598,0.9837092412103894,0.1798330122029544,0.7142392719128297,0.17518796702180156,0.017830589945206768,164.1754981498234,18.88254106324166
Static Model,SVM,8,8,0.23980815347721823,0.11764705882352941,0.9863890908627045,0.15785319652722968,0.7467090062363879,0.16167908209658835,0.01620126133383409,145.33582871593535,17.58919375296682
Updated Model,SVM,8,8,0.23424657534246576,0.2011764705882353,0.9842077736532598,0.21645569620253166,0.7534670023690841,0.20914205434271885,0.017227043796438975,125.41345374286175,16.580270122736692
Static Model,SVM,8,-1,0.30104321907600595,0.14977755808205634,0.9845418855263955,0.20003300874731803,0.7778168908772498,0.20522523153880964,0.017639353707914678,145.33582871593535,17.607128495699726
Updated Model,SVM,8,-1,0.30466409927257165,0.175976272862086,0.984184693692056,0.22309258969136767,0.7703200401651544,0.22402045998876782,0.01748755810115795,142.34226607193705,17.633793369750492
Static Model,SVM,10,6,0.350104821802935,0.1776595744680851,0.982730027108914,0.23570924488355682,0.7806257341062762,0.24144988574552992,0.019106414957647325,143.98195685306564,14.083063893951476
Updated Model,SVM,10,6,0.3502202643171806,0.16914893617021276,0.982841652049115,0.22812051649928267,0.7893293928402896,0.235594466382941,0.018804158650255958,142.70400975411758,14.100502076093107
Static Model,SVM,10,7,0.5158150851581509,0.19776119402985073,0.9831127411896029,0.2859069453809845,0.8386068795151082,0.31250196482096143,0.018386525603164446,143.98195685306564,14.097946169786155
Updated Model,SVM,10,7,0.5897435897435898,0.19309701492537312,0.9839100621910382,0.29093464511595224,0.8425997476600255,0.33144208590822855,0.017775456347377535,143.85713195521384,14.316735491156578
Static Model,SVM,10,8,0.16804979253112035,0.12558139534883722,0.9846117046723011,0.14374445430346053,0.738906522731545,0.13761730164737207,0.01792225476767317,143.98195685306564,14.115933855064213
Updated Model,SVM,10,8,0.22573363431151242,0.15503875968992248,0.9858395790145112,0.1838235294117647,0.7626733413394435,0.1801147635915619,0.016091553889823352,160.3965561017394,14.873836890328676
Static Model,SVM,10,9,0.14726027397260275,0.11559139784946236,0.9815659384468187,0.12951807228915663,0.6952388302430157,0.1212410263538062,0.019819356650091328,143.98195685306564,14.131557144224644
Updated Model,SVM,10,9,0.196113074204947,0.14919354838709678,0.9826502950087705,0.16946564885496182,0.6678610326196919,0.16240044237004508,0.019178109277998075,163.84327226597816,15.334069621283561
Static Model,SVM,10,10,0.21428571428571427,0.11162790697674418,0.9866547617149508,0.14678899082568805,0.7682519088869424,0.1484003086204643,0.015935734298367227,143.98195685306564,14.093996946234256
Updated Model,SVM,10,10,0.22580645161290322,0.17364341085271318,0.9853792311739664,0.19631901840490798,0.7756268649596268,0.1907314701505959,0.01661985020008631,133.31854694196954,13.559949737973511
Static Model,SVM,10,-1,0.2698689956331878,0.15274345032130499,0.9837351184306622,0.19507575757575757,0.7715679871837442,0.19529519044858698,0.018233991287240396,143.98195685306564,14.10449960185215
Updated Model,SVM,10,-1,0.2982683982683983,0.1702916460701928,0.9841241999113405,0.21680302076777846,0.7746905221039774,0.2178308992090311,0.01769379484707787,148.8239034038037,14.437018763367087
Static Model,SVM,12,7,0.3394683026584867,0.1790722761596548,0.9792571614458754,0.23446327683615817,0.7693989193683928,0.2368828821779979,0.021820605865571354,142.95465823169798,11.689170884899795
Updated Model,SVM,12,7,0.41878172588832485,0.1779935275080906,0.9810367592185079,0.24981074943224826,0.7813205924484569,0.2648068179763019,0.020666714754055723,144.44416166981682,11.737377303186804
Static Model,SVM,12,8,0.4648318042813456,0.21199442119944212,0.9858397596586234,0.2911877394636015,0.8539863523847825,0.30772395630685134,0.015905264483777708,142.95465823169798,11.705946165136993
Updated Model,SVM,12,8,0.5535055350553506,0.20920502092050208,0.9868348035745039,0.30364372469635625,0.8473255376030283,0.33502338025148515,0.014949556049110909,152.07994918711483,12.254139089025557
Static Model,SVM,12,9,0.2707774798927614,0.1616,0.9847681739030597,0.20240480961923846,0.8057616144400975,0.20187228180778208,0.017491076021222293,142.95465823169798,11.804578884970397
Updated Model,SVM,12,9,0.4750733137829912,0.2592,0.9877150347308598,0.33540372670807456,0.8132090483015069,0.3452701207083656,0.01505920903064596,152.36822343291715,12.286688419058919
Static Model,SVM,12,10,0.17463617463617465,0.13976705490848584,0.9825101896324078,0.15526802218114602,0.7381435911304278,0.14747015841992053,0.01934036719604328,142.95465823169798,11.699989165645093
Updated Model,SVM,12,10,0.24603174603174602,0.15474209650582363,0.9848255802828221,0.18998978549540346,0.7526674057311143,0.1877576628730063,0.01682764729794188,163.40421282825992,12.657819399610162
Static Model,SVM,12,11,0.13799621928166353,0.11661341853035144,0.9806923209399337,0.1264069264069264,0.669466068861897,0.11713790008429552,0.02001770770871019,142.95465823169798,11.705581748858094
Updated Model,SVM,12,11,0.2171837708830549,0.14536741214057508,0.9834860980883675,0.17416267942583732,0.6187067283480009,0.1695792246164274,0.01873293524208584,134.90909051615745,11.506462645251304
Static Model,SVM,12,12,0.18867924528301888,0.12727272727272726,0.9850554917719097,0.1520086862106406,0.7644944181712698,0.14762094268418202,0.016858327585828857,142.95465823169798,11.7223264509812
Updated Model,SVM,12,12,0.2361111111111111,0.18545454545454546,0.9851128970531956,0.20773930753564152,0.8103369666496721,0.2018246194200361,0.01664195976668075,126.47923449100927,11.122954693622887
Static Model,SVM,12,-1,0.25136186770428015,0.15966386554621848,0.9830205227153131,0.19528415961305923,0.7699881066068852,0.19207609055835353,0.01857221934417444,142.95465823169798,11.72126555008193
Updated Model,SVM,12,-1,0.3413870246085011,0.18858131487889274,0.9848351963770311,0.24295494348033755,0.7734523217307558,0.24661120969444184,0.01714633541484351,145.61414535421258,11.927573591625938
Static Model,SVM,14,8,0.40166204986149584,0.16821345707656613,0.9791708525885741,0.23712183156173344,0.765708825393291,0.2509082468616193,0.021870459006903584,143.0005599600263,10.11924492707476
Updated Model,SVM,14,8,0.4022346368715084,0.16705336426914152,0.9791931775054138,0.23606557377049178,0.7612008068337075,0.2502291851379674,0.02206433433582559,143.9888161001727,10.187551378272474
Static Model,SVM,14,9,0.273972602739726,0.12987012987012986,0.9916504811019579,0.17621145374449337,0.7868936924601756,0.1848317282805739,0.011823736069177224,143.0005599600263,10.159138709772378
Updated Model,SVM,14,9,0.30434782608695654,0.13636363636363635,0.9919183801040341,0.18834080717488788,0.7886111836909859,0.2001143449844396,0.011428948045133882,157.1175292301923,10.610108294058591
Static Model,SVM,14,10,0.5389048991354467,0.20064377682403434,0.9797959502600853,0.292415949960907,0.8557303001591157,0.3207179785523579,0.020966026042183433,143.0005599600263,10.077292752917856
Updated Model,SVM,14,10,0.5768025078369906,0.19742489270386265,0.9802870984305584,0.2941646682653877,0.8542456671304481,0.3298956557141716,0.020183959201447256,136.913610259071,10.011578033212572
Static Model,SVM,14,11,0.23793103448275862,0.152317880794702,0.9864934253119907,0.18573351278600267,0.7438201794083645,0.1838041458932355,0.016889582351079544,143.0005599600263,10.060763854067773
Updated Model,SVM,14,11,0.27137546468401486,0.16114790286975716,0.9871408479003416,0.20221606648199444,0.7442087083454063,0.20296397783354592,0.015260639729777993,164.58012151299044,10.799531790893525
Static Model,SVM,14,12,0.1411192214111922,0.11788617886178862,0.9824302904471681,0.1284606866002215,0.7154597943521251,0.12015272808833988,0.018870155301576447,143.0005599600263,10.220966219902039
Updated Model,SVM,14,12,0.18341708542713567,0.1483739837398374,0.9833902618712745,0.1640449438202247,0.716595319014069,0.15664491236480363,0.01820888546956151,162.7206422551535,10.860819908324629
Static Model,SVM,14,13,0.21282798833819241,0.12146422628951747,0.9821847163619315,0.15466101694915255,0.6833490954913426,0.15225120905251194,0.019440632182174906,143.0005599600263,10.062309481203556
Updated Model,SVM,14,13,0.23340040241448692,0.1930116472545757,0.980666622016833,0.21129326047358832,0.7030104265941026,0.20252861685536502,0.020153998726332906,128.1283682351932,9.534901932347566
Static Model,SVM,14,14,0.24752475247524752,0.12562814070351758,0.9888392857142857,0.16666666666666666,0.7705240256957958,0.17115829224387263,0.014266421676944096,143.0005599600263,10.065634361933917
Updated Model,SVM,14,14,0.20958083832335328,0.17587939698492464,0.9867857142857143,0.19125683060109291,0.8068471156285912,0.18536814279231031,0.01502134282974883,137.87014419725165,9.927211727015674
Static Model,SVM,14,-1,0.29619047619047617,0.1537320810677212,0.9843665286804993,0.20240807028961924,0.7689938752084237,0.2061117213323562,0.017732352999091355,143.0005599600263,10.109335758124612
Updated Model,SVM,14,-1,0.3035019455252918,0.17350469599604548,0.9841975009408148,0.22078943230067619,0.7736827087501206,0.22197092479937336,0.017474532138156695,147.3313188271464,10.27595758058929
Static Model,SVM,16,9,0.3188405797101449,0.15193370165745856,0.9783385212022249,0.20579981290926097,0.7708274690617788,0.2102146734115939,0.02271824895283286,142.9562042793259,8.77851878805086
Updated Model,SVM,16,9,0.3385579937304075,0.14917127071823205,0.9788998316068787,0.2070949185043145,0.7681809711808153,0.2153355487572619,0.022112298128646967,143.35776594094932,8.80167489964515
Static Model,SVM,16,10,0.36,0.23863636363636365,0.992014083788335,0.2870159453302961,0.7815480290965137,0.28923849979300703,0.011595032114442051,142.9562042793259,8.957758677192032
Updated Model,SVM,16,10,0.3935483870967742,0.23106060606060605,0.992422309537174,0.2911694510739857,0.7974680175762248,0.2979837711012596,0.010892501716134982,155.7223226246424,9.427502274047583
Static Model,SVM,16,11,0.5633802816901409,0.20920502092050208,0.9767566464254733,0.30511060259344014,0.8454104397014864,0.3340434418439393,0.02306269452319314,142.9562042793259,8.76504001300782
Updated Model,SVM,16,11,0.6,0.21652719665271966,0.9773689850487319,0.3182167563412759,0.8370510884154102,0.3516332140991203,0.022008740819041184,132.86548171984032,8.627692537847906
Static Model,SVM,16,12,0.14761904761904762,0.09538461538461539,0.9879318262999439,0.11588785046728974,0.7889922164588351,0.11276591288169016,0.01567993646658182,142.9562042793259,8.80343808233738
Updated Model,SVM,16,12,0.19875776397515527,0.09846153846153846,0.9892330458743686,0.13168724279835392,0.7803650526324123,0.13489315868327992,0.013747119677137308,168.32842270517722,9.49886745819822
Static Model,SVM,16,13,0.19402985074626866,0.13569937369519833,0.9825483492371281,0.1597051597051597,0.7237114700138613,0.15363961053212397,0.019481840957159557,142.9562042793259,8.763652076944709
Updated Model,SVM,16,13,0.22324159021406728,0.1524008350730689,0.9831606878603868,0.18114143920595532,0.7522114526232462,0.17616509713777473,0.017866184925881528,162.9546633339487,9.436437766067684
Static Model,SVM,16,14,0.11306532663316583,0.10044642857142858,0.9807113333673522,0.10638297872340424,0.6897728440631661,0.09684083392962037,0.02015416159185328,142.9562042793259,8.769894327968359
Updated Model,SVM,16,14,0.21875,0.140625,0.984436393325509,0.17119565217391305,0.6854632978242916,0.16780141729681333,0.017536778020793196,148.680965653155,9.003135540056974
Static Model,SVM,16,15,0.2161290322580645,0.1254681647940075,0.9818849823952646,0.15876777251184832,0.7235648193896274,0.15597251983865135,0.0197208847491205,142.9562042793259,8.852046200074255
Updated Model,SVM,16,15,0.2012987012987013,0.17415730337078653,0.9793335714650202,0.18674698795180728,0.6841603841034197,0.17681070583072309,0.02138776988476296,129.7509226067923,8.501889795064926
Static Model,SVM,16,16,0.1782178217821782,0.11392405063291139,0.988622158728539,0.138996138996139,0.752321228534679,0.13694933152994454,0.014292809361111658,142.9562042793259,8.764738432131708
Updated Model,SVM,16,16,0.21311475409836064,0.16455696202531644,0.9883670501798515,0.1857142857142857,0.8173077330010153,0.18148121847340018,0.013875118226579063,135.9008534811437,8.680830924306065
Static Model,SVM,16,-1,0.2648068669527897,0.15249629263470094,0.9836010677484477,0.1935382685069009,0.769297476153896,0.19312510013770987,0.01833813658146133,142.9562042793259,8.80688582471339
Updated Model,SVM,16,-1,0.2994350282485876,0.1702916460701928,0.98415280156399,0.2171104458799433,0.7720997526254294,0.21829173531161375,0.017428257265386028,147.19517475820612,8.997253899404313
Static Model,SVM,18,10,0.2702702702702703,0.096,0.9791325813025632,0.14167650531286896,0.751822856140761,0.15223883387076967,0.022195249802575097,144.6538297063671,7.841609607916325
Updated Model,SVM,18,10,0.22932330827067668,0.0976,0.9779270357932203,0.13692480359147027,0.7607155433448296,0.13969067309346012,0.023121340932541576,144.60428270418197,7.8164147217758
Static Model,SVM,18,11,0.5219512195121951,0.31563421828908556,0.9905278567123051,0.39338235294117646,0.7917260057286991,0.40145701567485,0.012927609716535502,144.6538297063671,7.841204734053463
Updated Model,SVM,18,11,0.5588235294117647,0.28023598820059,0.990843594821895,0.37328094302554027,0.8055833012697191,0.3917022245718602,0.012742746901883723,158.49093851912767,8.332761284895241
Static Model,SVM,18,12,0.5797665369649806,0.21911764705882353,0.9816584861792819,0.3180362860192103,0.8534429389894662,0.3491247308709623,0.01937078457878698,144.6538297063671,7.841908582020551
Updated Model,SVM,18,12,0.6444444444444445,0.21323529411764705,0.9823473693274778,0.32044198895027626,0.8534369118120622,0.3642106743594427,0.0188602786541839,139.06164388312027,7.847827929072082
Static Model,SVM,18,13,0.3316831683168317,0.13786008230452676,0.984098280662476,0.1947674418604651,0.821820031411948,0.20688712936245554,0.017762248737847066,144.6538297063671,7.838051410857588
Updated Model,SVM,18,13,0.5325670498084292,0.28600823045267487,0.98653807514567,0.3721552878179384,0.8456052801589501,0.38417793496746544,0.016123245970399065,150.61961120227352,8.056095916312188
Static Model,SVM,18,14,0.21621621621621623,0.16138328530259366,0.9858204885329659,0.18481848184818483,0.7421461552626663,0.179757067028265,0.016799841947505712,144.6538297063671,7.904958873987198
Updated Model,SVM,18,14,0.27601809954751133,0.17579250720461095,0.9871982548293579,0.21478873239436622,0.751384817629682,0.21407365421599994,0.015039062179631663,163.23184825712815,8.446394204162061
Static Model,SVM,18,15,0.1746031746031746,0.11195928753180662,0.9840121702689515,0.13643410852713178,0.7449059921795209,0.1320050105100208,0.018368986585756142,144.6538297063671,7.878120152279735
Updated Model,SVM,18,15,0.1903323262839879,0.16030534351145037,0.9828353282241167,0.1740331491712707,0.7542634863522785,0.16604773559637248,0.018310351650936835,165.53506091423333,8.46092183003202
Static Model,SVM,18,16,0.15789473684210525,0.11333333333333333,0.9807399753150206,0.1319534282018111,0.6716261336796973,0.12420621235298263,0.020240729089493696,144.6538297063671,7.911759660579264
Updated Model,SVM,18,16,0.23154362416107382,0.15333333333333332,0.9824908866500186,0.18449197860962566,0.6487674353233108,0.17984329620497772,0.01933061950455293,135.42678624903783,7.690540315117687
Static Model,SVM,18,17,0.22916666666666666,0.11904761904761904,0.9830075490111656,0.15669515669515668,0.7477378096978411,0.15719857076897145,0.019010928792077136,144.6538297063671,7.840963833965361
Updated Model,SVM,18,17,0.2127659574468085,0.19480519480519481,0.9797640575217429,0.20338983050847456,0.7526947507312286,0.1933545443389372,0.02061771744428609,125.63478714087978,7.4228520267643034
Static Model,SVM,18,18,0.27692307692307694,0.13636363636363635,0.9907593411008437,0.18274111675126903,0.7310189286596811,0.1900836262475503,0.013017552250368143,144.6538297063671,7.919603085145354
Updated Model,SVM,18,18,0.2304147465437788,0.1893939393939394,0.9890661768926132,0.20790020790020788,0.820883017614699,0.20343521831210182,0.013354709865572233,138.73588698916137,7.861203087028116
Static Model,SVM,18,-1,0.29904306220095694,0.15447355412753336,0.9844175559226682,0.20371577574967406,0.7689531105442315,0.2076875742698949,0.01774366465670527,144.6538297063671,7.868686660089427
Updated Model,SVM,18,-1,0.3204809286898839,0.19105289174493326,0.9843346366541438,0.23939300092908017,0.7770830266673874,0.23995355231666232,0.017499915581292446,146.81564953990488,7.992779035017723
Static Model,SVM,20,11,0.2530612244897959,0.11171171171171171,0.9784404401211928,0.15499999999999997,0.7625842693342693,0.15839881773588224,0.02268647014701087,143.84895450621843,7.029570922721177
Updated Model,SVM,20,11,0.27312775330396477,0.11171171171171171,0.9790145112422262,0.1585677749360614,0.7614440446940447,0.16542055122859156,0.022129397336039924,144.15074486704543,7.039125034119934
Static Model,SVM,20,12,0.41796875,0.2779220779220779,0.9863817572954872,0.33385335413416534,0.7919043984752734,0.3342311459304976,0.015833934965135174,143.84895450621843,7.007200018037111
Updated Model,SVM,20,12,0.4642857142857143,0.2701298701298701,0.9872109711369798,0.34154351395730703,0.814533083964792,0.34815965528376774,0.015137666992537109,152.10293336305767,7.372837384231389
Static Model,SVM,20,13,0.2642857142857143,0.11974110032362459,0.9880401849784723,0.1648106904231626,0.7925923991688292,0.17249512118454963,0.014961955763141431,143.84895450621843,7.0009081666357815
Updated Model,SVM,20,13,0.35353535353535354,0.11326860841423948,0.9892202200605964,0.1715686274509804,0.7858088540503734,0.19580802434352584,0.014100088723499158,143.7944705360569,7.131800499744713
Static Model,SVM,20,14,0.5901639344262295,0.23591087811271297,0.9774198692393558,0.33707865168539325,0.8623008585151654,0.36395312762494436,0.021915948089273066,143.84895450621843,7.01328204292804
Updated Model,SVM,20,14,0.6456140350877193,0.24115334207077327,0.9783128687609631,0.35114503816793896,0.8626146746149037,0.38617098179177095,0.02087638675449757,139.06688129203394,7.017082001082599
Static Model,SVM,20,15,0.1282051282051282,0.11673151750972763,0.9862541859352575,0.12219959266802444,0.7653938484414652,0.11541647000063328,0.01674718995045056,143.84895450621843,7.002067361958325
Updated Model,SVM,20,15,0.19727891156462585,0.11284046692607004,0.9889650773401372,0.14356435643564355,0.7710204692433336,0.14392987139759889,0.013647776307186804,161.29821683187038,7.488592642825097
