Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,CART,8,7,0.016816259156092025,0.7990196078431373,0.9891181011763047,0.03293927452763464,0.8940909054420445,0.11496572795402128,0.010881898823695274,0.505896246060729,0.1925463720690459
Updated Model,CART,8,7,0.023917461309989056,0.75,0.9928428008468121,0.04635661263444932,0.8714495695586412,0.13313477615046163,0.007157199153187938,0.28625193797051907,0.19093454093672335
Static Model,CART,8,8,0.021134733928796074,0.6387832699619772,0.9910452580571075,0.040915733073550904,0.8149669468018039,0.11508616093184498,0.008954741942892487,0.505896246060729,0.18736693705432117
Updated Model,CART,8,8,0.03211629479377958,0.7224334600760456,0.9934067358396605,0.06149862437287587,0.8579606235589055,0.15143617483569477,0.006593264160339452,0.2348790520336479,0.19141334318555892
Static Model,CART,8,-1,0.03512872958670173,0.7232620320855615,0.9914349530546858,0.0670031272254389,0.8574055337642421,0.15819464494954605,0.008565046945314223,0.505896246060729,0.19423183822073042
Updated Model,CART,8,-1,0.042534754925969184,0.7546791443850267,0.992671971748676,0.08053068939691145,0.873726179863472,0.1780846386109643,0.007328028251323997,0.35022793925600126,0.19701064302353188
Static Model,CART,10,6,0.05786407766990291,0.7061611374407583,0.992928071265031,0.10696338837042355,0.8496306501333384,0.20084315012979695,0.007071928734968954,0.5934664679225534,0.1591686401516199
Updated Model,CART,10,6,0.07438411863190625,0.7369668246445498,0.9943421727705162,0.13512926352378885,0.8657317254030976,0.2330089762765604,0.005657827229483803,0.498270922107622,0.17825214006006718
Static Model,CART,10,7,0.03622280441963777,0.7718446601941747,0.9878415694679141,0.06919812860406921,0.8799063890264333,0.16558913348943263,0.012158430532085892,0.5934664679225534,0.16791792516596615
Updated Model,CART,10,7,0.05254827477049699,0.8058252427184466,0.9913789550429418,0.0986627043090639,0.8986564550374014,0.20446502085298926,0.008621044957058214,0.5119437398388982,0.16854368895292282
Static Model,CART,10,8,0.02623178348369188,0.6450511945392492,0.9898810022924077,0.05041344358495598,0.8175379242721582,0.12870249906844763,0.010118997707592232,0.5934664679225534,0.15954213100485504
Updated Model,CART,10,8,0.049249116607773855,0.7610921501706485,0.9937822169984949,0.09251192698610247,0.8774856514459153,0.19262937289136745,0.006217783001505058,0.2856705521699041,0.17481640703044832
Static Model,CART,10,9,0.025091143040960755,0.6802325581395349,0.9934610240937315,0.04839710444674251,0.8368850844659903,0.12981774198747958,0.00653897590626852,0.5934664679225534,0.1701442119665444
Updated Model,CART,10,9,0.01591008611881477,0.6337209302325582,0.9903286826685161,0.03104086572689734,0.8120684030796171,0.09936618193663418,0.009671317331483869,0.28984297113493085,0.1648975540883839
Static Model,CART,10,10,0.027242246437552388,0.6598984771573604,0.993307552701779,0.0523244113503723,0.8266497014521349,0.13317173489907125,0.00669244729822108,0.5934664679225534,0.16283864295110106
Updated Model,CART,10,10,0.03042467779421086,0.7309644670050761,0.9934027733365168,0.05841784989858012,0.8622203688162571,0.1482765620950701,0.006597226663483171,0.22548453696072102,0.1601655560079962
Static Model,CART,10,-1,0.03441394877163139,0.7032085561497327,0.9914838450009196,0.06561671604553251,0.8474075175866618,0.1543465988570409,0.00851615499908048,0.5934664679225534,0.16392231024801732
Updated Model,CART,10,-1,0.04205027995941528,0.7479946524064172,0.9926469605930639,0.07962429288077703,0.8703728447733441,0.17626281820668424,0.007353039406936115,0.3622425444424152,0.16933506922796368
Static Model,CART,12,7,0.06087755570870664,0.7300275482093664,0.9928609922981942,0.11238337574215437,0.8615256778304957,0.20951336209542487,0.007139007701805729,0.5099032740108669,0.14542879397049546
Updated Model,CART,12,7,0.05610635421360973,0.6859504132231405,0.9926614548158457,0.10372838991876691,0.8394009318335439,0.19481303313169349,0.007338545184154336,0.579707097960636,0.13526318687945604
Static Model,CART,12,8,0.040809268545737507,0.735202492211838,0.9903949136701935,0.07732634338138926,0.8628685936192928,0.17178635190924677,0.009605086329806466,0.5099032740108669,0.13056065887212753
Updated Model,CART,12,8,0.05891472868217054,0.8286604361370716,0.9926597493672786,0.11000827129859389,0.9107050079701627,0.21980787600890533,0.007340250632721418,0.4276135310065001,0.12852638983167708
Static Model,CART,12,9,0.02320136228182205,0.6318840579710145,0.984130801083301,0.044759264962529514,0.8081111179616527,0.11900232337234022,0.015869198916699072,0.5099032740108669,0.13286621402949095
Updated Model,CART,12,9,0.04411764705882353,0.7304347826086957,0.9905296441069931,0.08320950965824668,0.8605587756810916,0.17804075486653298,0.009470355893006979,0.30747853592038155,0.1284206360578537
Static Model,CART,12,10,0.022702702702702703,0.7777777777777778,0.9922402090197764,0.04411764705882353,0.885033687522851,0.13207156441494164,0.007759790980223618,0.5099032740108669,0.1251432429999113
Updated Model,CART,12,10,0.029247202441505596,0.8518518518518519,0.9934561938481059,0.056552741578559135,0.922670327781199,0.15714585876189235,0.006543806151894071,0.29515958297997713,0.1503237730357796
Static Model,CART,12,11,0.025319148936170214,0.6918604651162791,0.9920969513401415,0.048850574712643674,0.8420227564073063,0.13136636012598704,0.007903048659858516,0.5099032740108669,0.14881936879828572
Updated Model,CART,12,11,0.03139630955659598,0.6627906976744186,0.9939030213726815,0.05995266894556929,0.8283954375465564,0.14337167668799156,0.006096978627318558,0.23560013389214873,0.11855303402990103
Static Model,CART,12,12,0.02158590308370044,0.6125,0.9923186596538621,0.04170212765957446,0.8024611648663587,0.11398829986134995,0.0076813403461378415,0.5099032740108669,0.15462412405759096
Updated Model,CART,12,12,0.027134348113831898,0.76875,0.9924158702221858,0.052418495631792024,0.8806134594913646,0.14355134043193055,0.0075841297778141605,0.1982799549587071,0.12769283982925117
Static Model,CART,12,-1,0.031170464412971225,0.695855614973262,0.9906737545109114,0.05966812827787809,0.8433273934550554,0.14599209756385137,0.009326245489088541,0.5099032740108669,0.13957373378798366
Updated Model,CART,12,-1,0.041814580919995514,0.7479946524064172,0.9926043222888484,0.07920161375942245,0.8703515165667375,0.17576178629467767,0.007395677711151587,0.3406398061197251,0.13146330994398644
Static Model,CART,14,8,0.06819739547635367,0.6440129449838188,0.994371157404644,0.12333436628447474,0.819299820239485,0.2083512613081516,0.0056288425953560555,0.4888600050471723,0.11466419999487698
Updated Model,CART,14,8,0.05081449063943593,0.6763754045307443,0.9920332676734516,0.0945273631840796,0.8343014314329098,0.18395810606410473,0.007966732326548478,0.5071597548667341,0.11196163995191455
Static Model,CART,14,9,0.05894428152492669,0.7178571428571429,0.9934578881394377,0.10894308943089431,0.8557343288293798,0.20451017614458908,0.006542111860562287,0.4888600050471723,0.10443097399547696
Updated Model,CART,14,9,0.0667246881346098,0.8214285714285714,0.993499671700591,0.12342366514623021,0.907512079905124,0.23302487106431494,0.0065003282994090614,0.4322607659269124,0.11190774012356997
Static Model,CART,14,10,0.03709729905629678,0.742671009771987,0.9880678087506716,0.07066480706648072,0.8654444036542177,0.16430974727731432,0.011932191249328478,0.4888600050471723,0.10746230510994792
Updated Model,CART,14,10,0.06954936181297212,0.8697068403908795,0.9928132274816451,0.12879884225759766,0.9312976558155981,0.24479332709276966,0.007186772518354922,0.3451769088860601,0.10748610598966479
Static Model,CART,14,11,0.038461538461538464,0.6620370370370371,0.9927415985196681,0.07269954245043213,0.8274604124063392,0.15840905229631672,0.0072584014803318804,0.4888600050471723,0.11136624403297901
Updated Model,CART,14,11,0.037116345467523196,0.7222222222222222,0.9918283292544618,0.07060420909708079,0.8570832354646803,0.16254621532637284,0.008171670745538113,0.30366860097274184,0.12033392698504031
Static Model,CART,14,12,0.016505108724128897,0.7159090909090909,0.9924809486858075,0.0322663252240717,0.8542192369383603,0.10796918529264242,0.007519051314192483,0.4888600050471723,0.10756123182363808
Updated Model,CART,14,12,0.020380888740394253,0.6931818181818182,0.9941124972641716,0.039597533268419347,0.8436735077671333,0.11820150748016606,0.005887502735828409,0.28090402600355446,0.11297707096673548
Static Model,CART,14,13,0.029155313351498638,0.6407185628742516,0.9927913408543744,0.055772739119103465,0.8168134644661671,0.13563698550867387,0.007208659145625659,0.4888600050471723,0.1127843710128218
Updated Model,CART,14,13,0.02999734536766658,0.6766467065868264,0.9926222169163732,0.057447890188103715,0.8346869751817423,0.1414460271789744,0.007377783083626813,0.20695178490132093,0.11106324195861816
Static Model,CART,14,14,0.022579026593075764,0.6976744186046512,0.9921707434510806,0.04374240583232077,0.8449603840798758,0.124594446831983,0.007829256548919424,0.4888600050471723,0.10931037506088614
Updated Model,CART,14,14,0.025078369905956112,0.7441860465116279,0.992508983251161,0.04852160727824109,0.868379390881537,0.13574963593578823,0.007491016748839042,0.17369592399336398,0.10587511514313519
Static Model,CART,14,-1,0.03726730525935297,0.6891711229946524,0.9922973546832391,0.0707108809711601,0.8407987145983208,0.15909273179869096,0.007702645316760949,0.4888600050471723,0.10965424300437528
Updated Model,CART,14,-1,0.04322260404734631,0.7566844919786097,0.9927740267447989,0.08177418189698764,0.8747794762365347,0.17977696186873146,0.007225973255201183,0.3214025379358126,0.11165783444552549
Static Model,CART,16,9,0.07057920981971615,0.6865671641791045,0.9942992539231001,0.128,0.840527034293084,0.21894609821611333,0.0057007460768998125,0.5388876418583095,0.10050719697028399
Updated Model,CART,16,9,0.07449743791880173,0.7052238805970149,0.9944811684369222,0.13475935828877003,0.849940716928261,0.22806340573862086,0.005518831563077721,0.5399633150082082,0.0936608409974724
Static Model,CART,16,10,0.061107574793125397,0.758893280632411,0.993153192486021,0.11310751104565536,0.8760906607569652,0.21414689029685507,0.006846807513978994,0.5388876418583095,0.11140533094294369
Updated Model,CART,16,10,0.05741626794258373,0.758893280632411,0.9926938583386202,0.10675562969140952,0.8758608614786714,0.2074993631917325,0.007306141661379776,0.5070621841587126,0.11590492189861834
Static Model,CART,16,11,0.0671806167400881,0.7204724409448819,0.9940604911237086,0.12290127602417729,0.8573455209936997,0.21885447117359927,0.005939508876291309,0.5388876418583095,0.0993283148854971
Updated Model,CART,16,11,0.04607993011574579,0.8307086614173228,0.9899696884941344,0.08731636664597558,0.9103851944146267,0.1942677111183991,0.010030311505865606,0.36645514192059636,0.09918203693814576
Static Model,CART,16,12,0.032525378081624194,0.6181102362204725,0.989160168907626,0.06179885849242275,0.8037424197372643,0.14008280857812358,0.010839831092373917,0.5388876418583095,0.11394595494493842
Updated Model,CART,16,12,0.051520794537554315,0.6535433070866141,0.9928507596067918,0.09551208285385501,0.8232950783339276,0.1821606354382976,0.0071492403932082215,0.351400202838704,0.0974752230104059
Static Model,CART,16,13,0.023735810113519093,0.8679245283018868,0.9913636084562962,0.04620793571069814,0.929658948641949,0.1427200292903617,0.008636391543703825,0.5388876418583095,0.09486601501703262
Updated Model,CART,16,13,0.02090106827682304,0.8490566037735849,0.9903767222188113,0.04079782411604715,0.9197336987721201,0.1323439500631973,0.009623277781188676,0.29996214900165796,0.09920646902173758
Static Model,CART,16,14,0.023399415014624635,0.7346938775510204,0.9931077138575655,0.04535433070866141,0.8639295952739214,0.13033857221361372,0.0068922861424345165,0.5388876418583095,0.09377419599331915
Updated Model,CART,16,14,0.02447289156626506,0.6632653061224489,0.9940332039466354,0.047204066811909945,0.8286861182816517,0.1266418994184571,0.0059667960533646225,0.2742004068568349,0.11496862699277699
Static Model,CART,16,15,0.032279534109816974,0.6298701298701299,0.9932577933314687,0.061411839189616964,0.811627610423938,0.14155228610831835,0.006742206668531291,0.5388876418583095,0.09729743096977472
Updated Model,CART,16,15,0.04288856304985337,0.7597402597402597,0.9939786295924887,0.08119361554476058,0.8769004724669138,0.1796263401784245,0.00602137040751125,0.22415207792073488,0.09720610408112407
Static Model,CART,16,16,0.02630560928433269,0.6238532110091743,0.9941832834205386,0.050482553823311065,0.8090641533258482,0.12728814608603076,0.005816716579461397,0.5388876418583095,0.11559598403982818
Updated Model,CART,16,16,0.019139886578449904,0.7431192660550459,0.9904972405842185,0.03731859018659295,0.8668389182901589,0.11830191607698143,0.009502759415781539,0.20235388493165374,0.11679638014174998
Static Model,CART,16,-1,0.04043648183260457,0.6985294117647058,0.9928231881882906,0.07644756574856432,0.8457388971558413,0.16694798824525758,0.007176811811709383,0.5388876418583095,0.10334005297045223
Updated Model,CART,16,-1,0.04024779017533691,0.7426470588235294,0.9923601589023279,0.07635738831615121,0.8675567235971235,0.17177197082368517,0.007639841097672176,0.3456936703296378,0.10430007538525388
Static Model,CART,18,10,0.06925452139391267,0.6652542372881356,0.9944001596299858,0.12544946064722334,0.8299266159154082,0.2134565258104547,0.005599840370014121,0.5296481240075082,0.08717214991338551
Updated Model,CART,18,10,0.062061322497229406,0.711864406779661,0.9933308433784254,0.11416921508664628,0.8526826411016472,0.20893143437966516,0.006669156621574607,0.501206689979881,0.08397344592958689
Static Model,CART,18,11,0.07798800184586986,0.7161016949152542,0.9947173730634632,0.14065751144402827,0.8554936889496357,0.23521467664838078,0.0052826269365368475,0.5296481240075082,0.08726382814347744
Updated Model,CART,18,11,0.05266399753618725,0.7245762711864406,0.9919647790761926,0.09819121447028424,0.8583512889612976,0.19396971518643707,0.00803522092380738,0.5025183109100908,0.09810006618499756
Static Model,CART,18,12,0.05737704918032787,0.7264150943396226,0.9933794486625872,0.106353591160221,0.8599697025249248,0.20297891474089177,0.006620551337412767,0.5296481240075082,0.09106138115748763
Updated Model,CART,18,12,0.05458908218356329,0.8584905660377359,0.9918598939893171,0.10265087422447829,0.9252114149079264,0.21530902083320613,0.00814010601068293,0.3805737129878253,0.08458997402340174
Static Model,CART,18,13,0.024869109947643978,0.608,0.9845025888709248,0.04778371581263753,0.7963717663200685,0.12078924767334381,0.01549741112907517,0.5296481240075082,0.09044496202841401
Updated Model,CART,18,13,0.06807426283218056,0.748,0.9932899126128154,0.12479145812479146,0.870723443251573,0.22439498512839548,0.006710087387184577,0.3344753950368613,0.08424891601316631
Static Model,CART,18,14,0.0249164387724096,0.49696969696969695,0.9915784949757486,0.047453703703703706,0.7443785268737475,0.10987914777741159,0.008421505024251479,0.5296481240075082,0.11216702498495579
Updated Model,CART,18,14,0.04127700741696227,0.7757575757575758,0.9922998997196243,0.07838334353949786,0.8840744581343806,0.17785837059033938,0.007700100280375745,0.33219991996884346,0.08645578916184604
Static Model,CART,18,15,0.014552356849098386,0.7076923076923077,0.9919826862861469,0.02851828890266584,0.8498611369977841,0.10073887414940967,0.008017313713853018,0.5296481240075082,0.08454604307189584
Updated Model,CART,18,15,0.0244140625,0.7692307692307693,0.9948503980516955,0.047326076668244205,0.8820593449161734,0.13647624631679645,0.005149601948304443,0.2923490370158106,0.09121256601065397
Static Model,CART,18,16,0.028719585161547666,0.7272727272727273,0.9937017784417658,0.05525709900230237,0.8605209991962978,0.14372857322711147,0.006298221558234247,0.5296481240075082,0.08504248806275427
Updated Model,CART,18,16,0.02433862433862434,0.696969696969697,0.9928473487096576,0.04703476482617588,0.8449459991866051,0.12937422271158075,0.007152651290342386,0.2509379980619997,0.08820243109948933
Static Model,CART,18,17,0.040237768632830365,0.6285714285714286,0.9944973701983095,0.07563386334336056,0.8115999499880819,0.15809113134294386,0.005502629801690441,0.5296481240075082,0.08133877883665264
Updated Model,CART,18,17,0.03682236617797477,0.7714285714285715,0.9926913001657696,0.07028961926456231,0.882099571974023,0.16756070322935265,0.007308699834230399,0.23784268810413778,0.09292343887500465
Static Model,CART,18,18,0.01768421052631579,0.45161290322580644,0.9939013159241143,0.03403565640194489,0.7228216328641986,0.08844406291428249,0.00609868407588564,0.5296481240075082,0.08984581404365599
Updated Model,CART,18,18,0.018508437670114317,0.7311827956989247,0.9907112743793872,0.03610299973453677,0.8609779146056438,0.11539351885294492,0.009288725620612734,0.17653955100104213,0.08683940093033016
Static Model,CART,18,-1,0.035961272475795295,0.643048128342246,0.992517912894783,0.06811342797465217,0.8178573539022299,0.15087703137114156,0.007482087105217081,0.5296481240075082,0.08987583002696435
Updated Model,CART,18,-1,0.0424772778487193,0.7560160427807486,0.9926495166758761,0.08043524642628547,0.8743831123863249,0.17812151885394317,0.007350483324123911,0.33429370034072137,0.08850511424760851
Static Model,CART,20,11,0.056259904912836764,0.6794258373205742,0.993038915560255,0.10391511159897548,0.8363255851828522,0.19420160690123223,0.0069610844397449785,0.505620006006211,0.10081069311127067
Updated Model,CART,20,11,0.06521739130434782,0.645933014354067,0.9942895799757258,0.11847301448003511,0.8202148319970015,0.2040383477965295,0.00571042002427426,0.47054591099731624,0.07566254190169275
Static Model,CART,20,12,0.06648326455754242,0.6807511737089202,0.9940195501587491,0.12113617376775274,0.8374802512458139,0.21152376803872455,0.0059804498412508915,0.505620006006211,0.08129070908762515
Updated Model,CART,20,12,0.08027410670582477,0.7699530516431925,0.9945198159249374,0.1453900709219858,0.8823044552868976,0.24753016308698364,0.0054801840750626045,0.4540348220616579,0.09491320187225938
Static Model,CART,20,13,0.04831494184312556,0.8223350253807107,0.9908303558992988,0.09126760563380283,0.9066298921042615,0.1980174582788914,0.009169644100701225,0.505620006006211,0.0800895590800792
Updated Model,CART,20,13,0.03966070609812013,0.8781725888324873,0.9880248882218678,0.07589383636762448,0.9331295120172629,0.1851934344363829,0.011975111778132133,0.4060247549787164,0.09722438990138471
Static Model,CART,20,14,0.03230516517612703,0.8232558139534883,0.9848214818667872,0.062170706006322456,0.9040880461129166,0.16130588496701118,0.015178518133212814,0.505620006006211,0.07751451106742024
Updated Model,CART,20,14,0.045430251202565476,0.7906976744186046,0.9897189700210055,0.0859236795552186,0.8902691723647924,0.18804026691103845,0.010281029978994523,0.34488642984069884,0.08577829599380493
Static Model,CART,20,15,0.026061370323665407,0.6358974358974359,0.9866264180118415,0.050070664243892594,0.8113591804392617,0.1268916821798465,0.013373581988158481,0.505620006006211,0.08029102301225066
Updated Model,CART,20,15,0.039928486293206195,0.6871794871794872,0.9906683380091128,0.07547169811320753,0.8390080668837729,0.1641751080898578,0.009331661990887204,0.2737241191789508,0.0824506999924779
Static Model,CART,20,16,0.018574514038876888,0.8775510204081632,0.9870499384616259,0.036379018612521144,0.9323157345334391,0.12661052215851762,0.01295006153837408,0.505620006006211,0.0750591978430748
Updated Model,CART,20,16,0.03044412607449857,0.8673469387755102,0.9922686199770901,0.058823529411764705,0.9298251831332592,0.16167648158260223,0.007731380022909898,0.2998686879873276,0.07555334595963359
Static Model,CART,20,17,0.01164995936060688,0.6825396825396826,0.9895740066455759,0.02290889717634523,0.8360843402037432,0.08827299113759622,0.010425993354424084,0.505620006006211,0.08749009016901255
Updated Model,CART,20,17,0.017027863777089782,0.6984126984126984,0.9927262494563873,0.03324518322629391,0.8455958303719497,0.10831395465164333,0.007273750543612658,0.28258510306477547,0.0787955999840051
Static Model,CART,20,18,0.020931603773584904,0.6513761467889908,0.9904523141555315,0.04055984004570122,0.8209667736651775,0.11561438996748738,0.009547685844468511,0.505620006006211,0.07458546897396445
Updated Model,CART,20,18,0.04214328717639976,0.6422018348623854,0.9953668568245062,0.07909604519774012,0.8188390722431937,0.16371569396228733,0.004633143175493799,0.22087358310818672,0.07201620494015515
Static Model,CART,20,19,0.022774327122153208,0.6754385964912281,0.9905034776998007,0.04406294706723891,0.8330220997889793,0.12287384275805645,0.009496522300199253,0.505620006006211,0.09695713687688112
Updated Model,CART,20,19,0.034588777863182166,0.7894736842105263,0.9927916250962869,0.0662739322533137,0.8911656064747951,0.16433536979478117,0.007208374903713052,0.216510945931077,0.07442939793691039
Static Model,CART,20,20,0.018316308559351884,0.6265060240963856,0.9919903361045974,0.03559206023271731,0.8092913014762395,0.10618475355845089,0.008009663895402544,0.505620006006211,0.07586551504209638
Updated Model,CART,20,20,0.030131826741996232,0.7710843373493976,0.9940908121935621,0.057997281377435435,0.8826138860129752,0.151710692406577,0.00590918780643786,0.1999401969369501,0.07421313086524606
Static Model,CART,20,-1,0.029783592801148284,0.7212566844919787,0.989890686618107,0.057204962358180476,0.8556308247250333,0.14525407197642629,0.010109313381893055,0.505620006006211,0.08299539042636753
Updated Model,CART,20,-1,0.04130084869768803,0.7546791443850267,0.9924465811783606,0.07831576026637072,0.8736134365507684,0.17544955284081756,0.0075534188216393764,0.3168994554085657,0.08110368093475699
Static Model,CART,22,12,0.0731556106633602,0.6413043478260869,0.9951192821186255,0.13132999443516974,0.8183136494203234,0.21550131953281307,0.00488071788137448,0.5000733230262995,0.0743928449228406
Updated Model,CART,22,12,0.06350025813113061,0.6684782608695652,0.994137510552481,0.11598302687411598,0.8314016164349202,0.2048438236365016,0.005862489447518994,0.4845528290607035,0.07823975197970867
Static Model,CART,22,13,0.10371819960861056,0.7681159420289855,0.9955538880030016,0.18275862068965518,0.8819085637440521,0.28125886958626883,0.004446111996998406,0.5000733230262995,0.08232580404728651
Updated Model,CART,22,13,0.0625,0.7777777777777778,0.9923052871838164,0.11570247933884298,0.8851110005642063,0.21915108332653593,0.0076947128161835975,0.4331115819513798,0.07126167393289506
Static Model,CART,22,14,0.05011838989739542,0.7426900584795322,0.9923365537942032,0.09390018484288357,0.8675800797154292,0.1916848912722606,0.007663446205796829,0.5000733230262995,0.06895800703205168
Updated Model,CART,22,14,0.04244372990353698,0.7719298245614035,0.9905668636463121,0.08046327339225846,0.8813068235048499,0.17965038708259937,0.009433136353687897,0.4619562451262027,0.07201049593277276
Static Model,CART,22,15,0.07669616519174041,0.8167539267015707,0.9940186974330113,0.1402247191011236,0.9054392742702915,0.24920266888691722,0.005981302566988713,0.5000733230262995,0.08311158511787653
Updated Model,CART,22,15,0.07769652650822668,0.8900523560209425,0.993624738142138,0.14291719209751996,0.9418694918739233,0.2619256067674247,0.006375261857861989,0.40524039906449616,0.09252935694530606
Static Model,CART,22,16,0.027832566294104754,0.6381909547738693,0.985905012037645,0.053338933221335566,0.8121562255621743,0.13127695360617012,0.014094987962355001,0.5000733230262995,0.07366123888641596
Updated Model,CART,22,16,0.046153846153846156,0.7386934673366834,0.9903386173904887,0.08687943262411348,0.8645943786089139,0.1831259595328036,0.009661382609511302,0.32340220594778657,0.06947449897415936
Static Model,CART,22,17,0.03395924890131842,0.6028368794326241,0.9922646405903136,0.06429652042360061,0.797636639279012,0.14180967212653495,0.007735359409686396,0.5000733230262995,0.07399708405137062
Updated Model,CART,22,17,0.04185473943373,0.723404255319149,0.9925773066941813,0.0791311093871218,0.8580501408849278,0.17287046920647944,0.007422693305818716,0.3251420818269253,0.07018520287238061
Static Model,CART,22,18,0.016907216494845362,0.8367346938775511,0.9925210267954852,0.03314470493128537,0.9146397958960307,0.11832120733574332,0.007478973204514899,0.5000733230262995,0.06899045896716416
Updated Model,CART,22,18,0.020114942528735632,0.7142857142857143,0.9946252696745146,0.03912800447177194,0.8544769701764646,0.11928690115874613,0.005374730325485414,0.29062004503794014,0.07219207310117781
Static Model,CART,22,19,0.025304136253041364,0.7647058823529411,0.9936872713629116,0.04898728214790391,0.8792209242388732,0.13839627255891043,0.006312728637088453,0.5000733230262995,0.06877661403268576
Updated Model,CART,22,19,0.018250950570342206,0.7058823529411765,0.991864427977363,0.035581912527798375,0.8489037986708498,0.1126572412663091,0.008135572022637027,0.263621827121824,0.07555886590853333
Static Model,CART,22,20,0.038946791003839826,0.6513761467889908,0.9944032767407686,0.07349896480331264,0.8229481845539124,0.15836164312024564,0.005596723259231467,0.5000733230262995,0.06849602097645402
Updated Model,CART,22,20,0.0344311377245509,0.6330275229357798,0.9938248444486133,0.065309985802177,0.8134876856079996,0.1466579945096568,0.006175155551386674,0.2151797260157764,0.06555523187853396
Static Model,CART,22,21,0.03870967741935484,0.7058823529411765,0.9943157302316856,0.07339449541284404,0.8501450497628867,0.16444431433082976,0.005684269768314417,0.5000733230262995,0.06972392415627837
Updated Model,CART,22,21,0.02781289506953224,0.8627450980392157,0.9903386173904887,0.05388854868340478,0.9265622102316381,0.15391602524933692,0.009661382609511302,0.20044111786410213,0.07115728897042572
Static Model,CART,22,22,0.022062134173795586,0.6533333333333333,0.9931278568793341,0.042682926829268296,0.823270443791886,0.11921051505621696,0.006872143120665829,0.5000733230262995,0.06940548215061426
Updated Model,CART,22,22,0.02600896860986547,0.7733333333333333,0.9931559957729129,0.05032537960954447,0.883270443791886,0.14105285967433936,0.006844004227087124,0.1887484749313444,0.06514548882842064
Static Model,CART,22,-1,0.042004450802734065,0.7065508021390374,0.9930230218109445,0.07929482370592648,0.8498478453815136,0.1711794232942099,0.006976978189055473,0.5000733230262995,0.07289446039463986
Updated Model,CART,22,-1,0.0416528804088085,0.7573529411764706,0.9924872276332223,0.07896295780046693,0.8749700980958093,0.1765196531719281,0.007512772366777692,0.3265469576316801,0.07302817539311945
Static Model,CART,24,13,0.054113749309773605,0.5868263473053892,0.9939217813069193,0.09908998988877654,0.7904900752024657,0.17692210023171437,0.006078218693080654,0.483577499166131,0.06683825398795307
Updated Model,CART,24,13,0.06186726659167604,0.6586826347305389,0.9941162024435667,0.11311053984575835,0.8264950078410537,0.20067630077953236,0.005883797556433293,0.5189045381266624,0.09108726098202169
Static Model,CART,24,14,0.06459189665296536,0.5612244897959183,0.9942731037117383,0.11585044760400211,0.7778936478510415,0.18903801191558486,0.005726896288261739,0.483577499166131,0.06551907304674387
Updated Model,CART,24,14,0.0809278350515464,0.8010204081632653,0.9937853454215527,0.14700374531835206,0.8974673550328857,0.2534282827824652,0.006214654578447223,0.5303921070881188,0.09059197991155088
Static Model,CART,24,15,0.030494216614090432,0.5506329113924051,0.9903232848303761,0.0577881102623713,0.7705966413490591,0.1279488744448211,0.009676715169623915,0.483577499166131,0.0652366210706532
Updated Model,CART,24,15,0.04052329291640076,0.8037974683544303,0.989637694506409,0.07715674362089915,0.8967676851020667,0.17908616060374266,0.010362305493590924,0.4081353300716728,0.06482448312453926
Static Model,CART,24,16,0.049372384937238493,0.7239263803680982,0.9920969513401415,0.09244026635330982,0.858086255556129,0.18774534836365697,0.007903048659858516,0.483577499166131,0.06466487003490329
Updated Model,CART,24,16,0.044190358467243514,0.8773006134969326,0.9893818772213467,0.08414239482200649,0.9333724199508621,0.19555556169845417,0.010618122778653242,0.39637166913598776,0.06538983294740319
Static Model,CART,24,17,0.020777027027027026,0.6612903225806451,0.9800121427937977,0.040288241074353096,0.8207523997132146,0.11483845568610204,0.019987857206202376,0.483577499166131,0.07418165099807084
Updated Model,CART,24,17,0.06661115736885928,0.8602150537634409,0.9922640852997155,0.12364760432766615,0.9262814838498288,0.2381469573952373,0.007735914700284468,0.353531455155462,0.06975996121764183
Static Model,CART,24,18,0.02680965147453083,0.5031446540880503,0.9898252938487881,0.05090677696468342,0.7466170169788076,0.11440786081529154,0.010174706151211892,0.483577499166131,0.06330987298861146
Updated Model,CART,24,18,0.03885400313971742,0.6226415094339622,0.991442059090382,0.07314370151459179,0.8071418448169405,0.15407972848177157,0.008557940909618048,0.3118536879774183,0.06840960192494094
Static Model,CART,24,19,0.028185328185328186,0.8295454545454546,0.9913636084562962,0.05451829723674384,0.9104788243760061,0.1519756011783099,0.008636391543703825,0.483577499166131,0.06018362590111792
Updated Model,CART,24,19,0.032342986084994356,0.9772727272727273,0.9912169398795271,0.06261376046596286,0.9842469269445625,0.17696699100118232,0.008783060120472887,0.30301826796494424,0.06600337103009224
Static Model,CART,24,20,0.014778325123152709,0.6382978723404256,0.9931202204803907,0.028887818969667793,0.8157374921400693,0.09641198621637702,0.006879779519609248,0.483577499166131,0.06341746798716486
Updated Model,CART,24,20,0.020901371652514697,0.6808510638297872,0.9948359017388754,0.040557667934093794,0.837868654614301,0.11869743928043743,0.005164098261124641,0.2696127111557871,0.06196546112187207
Static Model,CART,24,21,0.028349082823790995,0.7391304347826086,0.993976355661066,0.05460385438972162,0.8665833915176532,0.14401150759992123,0.0060236443389340266,0.483577499166131,0.06564845493994653
Updated Model,CART,24,21,0.027114967462039046,0.7246376811594203,0.9938160434957602,0.05227391531625719,0.859258545604121,0.1394120075386789,0.0061839565042397454,0.2441176469437778,0.0774337169714272
