Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Random 50%/50%,0.2605718198938538,0.7278813964610235,0.9688219573024104,0.38376197680282403,0.851459796561199,0.42397077329567456,0.03101472438143306,0.15368562773476943,0.5642609985170539,0.9542823428106711,0.2415745198666737,0.7629460729731661,0.2781826039715749,0.04561681273405486
Random 50%/50%,0.2610294117647059,0.7341211225997046,0.9696320251057234,0.3851220457187137,0.8550662837759141,0.42659162826467456,0.030394684470891557,0.16512272635066605,0.6035590706870984,0.9555070083398447,0.2593044863286435,0.782743696018448,0.3000800247294923,0.04435737374304564
Random 50%/50%,0.27965944845456225,0.748019801980198,0.9719282802962169,0.4071130270780008,0.8628262484583783,0.4469082056305077,0.028060998981748683,0.15566304416106538,0.6124567474048442,0.9521327996683198,0.24823441021788129,0.7858829553495574,0.29253918474655305,0.04794520787327588
Random 50%/50%,0.2800296131778641,0.7373294346978557,0.9717496826702896,0.40590207914151577,0.8576400215813946,0.44373172669207406,0.02815104672400374,0.1479383640903831,0.6003460207612457,0.9502256382452839,0.23738089420962621,0.7782964236115294,0.2812582921713993,0.04992579208455385
Random 50%/50%,0.26670268323428775,0.7137349397590361,0.970237981336548,0.38830624016780285,0.8460810593799225,0.42501160626648665,0.029872539233008238,0.18021448554553932,0.5731586752347998,0.9608489738642343,0.27421071301880096,0.7706924172551346,0.30668070383537377,0.03920632965331264
Random 50%/50%,0.2614630731536577,0.7263004375303841,0.9694916983996377,0.384506498520139,0.8507943796349037,0.4244574253342686,0.03045595436837088,0.13137051401103403,0.5944142362827484,0.9440512828690342,0.21518364425356773,0.7734967034124067,0.2613823134402861,0.055783188994789304
Random 50%/50%,0.26561948464525237,0.7200956937799043,0.9697277024053274,0.38808664259927794,0.8503486373455544,0.42596106869513345,0.030236901718624167,0.15053694707236,0.5820563519525457,0.9522252874296375,0.23920771965464704,0.7719578270149237,0.27945915269857396,0.04777440486842345
Random 50%/50%,0.2666905315911938,0.7307503678273664,0.9703655510693533,0.39076842381327037,0.8530968348967547,0.4304250031036022,0.02960431028153148,0.14787253195703054,0.6089965397923875,0.9496707116773772,0.23796417016755997,0.7818647701483503,0.28331866769317365,0.05005698327632159
Random 50%/50%,0.26098102888395147,0.743065693430657,0.9690515828214598,0.3862888945104984,0.8588398449573053,0.4291044919953669,0.030856547741513148,0.1854096348573182,0.5973801285219971,0.9609382723924033,0.2829879405221871,0.7825511266503657,0.318349782482618,0.03906424461330805
Random 50%/50%,0.2661987041036717,0.7303703703703703,0.9705122562620793,0.3901859912940245,0.8556356885473149,0.4299634648373026,0.02953421659759079,0.17159808907381724,0.5504201680672269,0.9599113393184608,0.26163063909774437,0.759347343694386,0.2921809559626562,0.04013917257343737
Random 60%/40%,0.2695191883546537,0.7501534683855126,0.9703481047982013,0.39656011682622105,0.8628908462644453,0.43878746563412646,0.0295319901932149,0.15098302316084242,0.6396440929312902,0.9489371880531327,0.24430075046018784,0.7972643372751503,0.2942129051183343,0.05092332798444532
Random 60%/40%,0.2754325259515571,0.7365823565700185,0.971552040311907,0.40094022834116855,0.8579208834683306,0.43975292297893953,0.028421196420390683,0.14876401630988786,0.5771131982204647,0.9519318779799397,0.2365515145375342,0.7684458862910908,0.2763414954164045,0.04818748927388265
Random 60%/40%,0.2618189527241891,0.7430806257521059,0.9688332190524789,0.3872080263364164,0.8613906462335004,0.4297175037756153,0.031146381007724495,0.14127192459133756,0.5852694018783984,0.9487426448310504,0.22760476739715496,0.7715439317791026,0.270307433043665,0.05079733337412657
Random 60%/40%,0.27901785714285715,0.7361601884570083,0.9706750011959624,0.4046617028164455,0.8580694057090255,0.4421396160497358,0.029352508036746962,0.14095803120193365,0.634206623826001,0.9454067069573121,0.23065168539325845,0.7947226443314079,0.28169090539049796,0.05462067455405332
Random 60%/40%,0.28139013452914796,0.7528494301139772,0.9711613592511681,0.40966215113432347,0.8652630324001863,0.4495341580400667,0.028836270005496566,0.15543300653594772,0.5642609985170539,0.9548149447465357,0.24372798121063308,0.7636642184595639,0.27996959121276344,0.04517461365031018
Random 60%/40%,0.26518717776283346,0.7311495673671199,0.9703959432954347,0.38920875143938144,0.8544498059035777,0.42934356630576404,0.029570660320007283,0.20405146930968526,0.5800790904597133,0.965384063401955,0.3019037818368922,0.776458075472646,0.33050545482961075,0.03459720803029074
Random 60%/40%,0.28000882612533096,0.7838171710932674,0.9711932515826569,0.41261583482360586,0.8796497670587929,0.4581514035734069,0.028615745392425975,0.1764270925761609,0.5897182402372714,0.9591841941605141,0.2715993170176437,0.7777801789218531,0.3076194007020476,0.04061770083903938
Random 60%/40%,0.2903657448706512,0.7736185383244206,0.9715919057262681,0.42224744608399545,0.8751706514186173,0.463475211744792,0.028351290231457,0.17285162641534133,0.652743450321305,0.9552135988901469,0.2733247089262613,0.8070048662711607,0.32076076818013366,0.04476034322659573
Random 60%/40%,0.2706681766704417,0.734480639213276,0.9708823013506402,0.3955643826547501,0.8567150278903751,0.4350068827274836,0.029131959936584004,0.17841880341880342,0.5778546712802768,0.9602175057007543,0.2726530612244898,0.7730920861025322,0.3062788866455719,0.03978256449405902
Random 60%/40%,0.27670915411355734,0.7476518472135254,0.9719028559582849,0.4039242219215155,0.8633164166458385,0.44441381174719585,0.02811676313770505,0.17300810633170233,0.5855165595650025,0.9585367798312896,0.2670951011894695,0.7766363224892355,0.3031490365032784,0.041456501748559936
Random 60%/40%,0.27755102040816326,0.7513812154696132,0.9713686594058458,0.405365126676602,0.8642614733043359,0.4460659794624858,0.028568357501500847,0.16255884796455275,0.5803262481463174,0.9560077179442203,0.25397512168739855,0.7717106309980322,0.29139596938608064,0.04394418855789411
Random 60%/40%,0.26784121320249776,0.7332112332112332,0.9703401317153291,0.3923554393988892,0.85666940155,0.43211911983517326,0.02955400829806287,0.14951663602396062,0.6230845279288186,0.9494028160928705,0.24116324675945858,0.7900738807827155,0.28856486875569515,0.050575126174638475
Random 60%/40%,0.2592756183745583,0.7360501567398119,0.9699016121573568,0.38347215417279107,0.8571249356310717,0.4258499566661262,0.030064823248697956,0.19715296634575824,0.5921898171033119,0.9636204174706192,0.29582072967467127,0.7817202865252236,0.32782249345282294,0.03637575681312557
Random 60%/40%,0.26840592527083795,0.7466174661746617,0.9703321586324568,0.39486095300048785,0.8632290949674497,0.4367710730174209,0.029440120337100847,0.17258848022206802,0.6146811665842807,0.9570027586866738,0.26950585175552666,0.7893682070136163,0.31054101049585464,0.0428753415756011
Random 60%/40%,0.275419776119403,0.7358255451713396,0.9718470443781793,0.40081452570846765,0.8572678093388603,0.43961565129842306,0.028178046719683277,0.18675252989880406,0.6020761245674741,0.9610339493868699,0.2850789935634874,0.7850041975737416,0.32093071747093843,0.038767981186727654
Random 60%/40%,0.2739848282016957,0.7510703363914373,0.9708105436047902,0.4015040052313225,0.8638140182051396,0.4428775186265523,0.029091392396247185,0.20156237285377165,0.6122095897182402,0.9637033375324903,0.3032751760024487,0.7917520071219846,0.33761698020005815,0.036278082323980165
Random 60%/40%,0.2866022099447514,0.7518115942028986,0.9720144791184959,0.415,0.8662457324602192,0.453682206793342,0.027943501033662832,0.1279271909193169,0.6183885318833415,0.9406802634306581,0.211997966446365,0.7826138865070563,0.2628704100042088,0.05936841120189872
Random 60%/40%,0.2763761467889908,0.7388105456774985,0.9714483902345681,0.4022700717743281,0.8592636539778897,0.44117532066127446,0.028372291468105906,0.18804280397022333,0.5993573900148295,0.96143579276363,0.28627080628025026,0.7862248092092771,0.32139405346599587,0.038352151196813455
Random 60%/40%,0.2751971954425942,0.7593712212817413,0.9704517548755401,0.40398842071405594,0.8712733401737633,0.44632816771360456,0.029468787499056553,0.1863238998370129,0.6216015818091942,0.9600899363747987,0.28670770633834924,0.7953066298187818,0.3259093499447137,0.03987774841164492
Random 60%/40%,0.26862745098039215,0.7392086330935251,0.969766069748529,0.39405560882070945,0.8608488962341125,0.4344206624008732,0.030279157968708045,0.17375565610859728,0.6169055857637172,0.9572036803750538,0.2711422519146163,0.7909802742965523,0.31229853319920653,0.04281834708026901
Random 60%/40%,0.2922047970479705,0.7559665871121718,0.9722696177704071,0.4214903526280771,0.86878092045655,0.45954373466637405,0.027661338046677322,0.16424554826616683,0.5197726149283243,0.9596753360654431,0.24961424332344218,0.7457473061070671,0.27668948582927516,0.04021775453077214
Random 60%/40%,0.27136233164053875,0.7619342839429635,0.9706271626987291,0.40019537609899053,0.8705550802992011,0.4440629082750426,0.029325366456116126,0.16483516483516483,0.6339594661393969,0.9538294717035289,0.2616412505737747,0.7975987438794256,0.30762883863728313,0.04614708885282651
Random 60%/40%,0.2817451703928804,0.7635294117647059,0.9704118894611791,0.41160615189472016,0.8686126890742718,0.4529169329317988,0.029523349556741244,0.16119746689694875,0.6228373702422145,0.9533128159334088,0.2561105747243254,0.7909733512876446,0.30099349334005376,0.04662116748789103
Random 60%/40%,0.28810408921933084,0.7510599636583889,0.9722935370190238,0.4164567590260286,0.8646900810904858,0.4547380402324665,0.027621568968398267,0.1763269410328234,0.606772120612951,0.958351804308654,0.27324837219656073,0.7858735408719617,0.31214073669945314,0.04162012235204907
Random 60%/40%,0.28298887122416533,0.7644171779141105,0.971767313549457,0.4130614951102271,0.8711945691010687,0.4547087262848937,0.02826099054646343,0.1680106631122959,0.6230845279288186,0.9553220328172091,0.26465802320088183,0.793544530204328,0.30810949530972015,0.044669879000026204
Random 60%/40%,0.28043840838694306,0.7306021104903786,0.9724609717593404,0.4053030303030303,0.8554279416924901,0.4421765688462825,0.027472930186531706,0.1878315383378878,0.5776075135936728,0.9623223995790212,0.28347889374090246,0.7737144134563573,0.3150674810944134,0.037647868228642654
Random 60%/40%,0.2706900377191036,0.7480073574494175,0.970515539538518,0.39752362333007496,0.8626208457669162,0.43913354816791894,0.029451638723291467,0.15776542092331566,0.6030647553138903,0.953335140565451,0.25010250102501025,0.7823744148416457,0.2923708068285621,0.046587495396606164
Random 60%/40%,0.2723046269647996,0.7541385652973636,0.9705952703672402,0.40013012361743655,0.8653673709184515,0.4423932813722669,0.029222410623504783,0.17234677587283959,0.6136925358378645,0.9569868125209293,0.2691161328781228,0.7891898062766027,0.3100371322402567,0.042886891820329225
Random 60%/40%,0.2620527105206771,0.7530788177339901,0.9693434963563011,0.38880941026863775,0.8645040189218143,0.4331832694451071,0.03046997087972727,0.14347079037800686,0.5778546712802768,0.9500374734894994,0.22986923606331727,0.7675355551387599,0.27087634868535065,0.04900386449343616
Random 60%/40%,0.277765312990801,0.7422062350119905,0.9709062205992569,0.4042448979591836,0.8604756456967366,0.44315710947635084,0.029058810554344727,0.15796360917248256,0.6265447355412753,0.9520849611710864,0.25231412361899075,0.7928132502060767,0.29852011661878775,0.0478992617139566
Random 60%/40%,0.28487229862475444,0.7819053325344517,0.9709779783451069,0.4176,0.8791157749686911,0.4614395652506223,0.02896742188514664,0.18195584601896866,0.5642609985170539,0.9616430929183077,0.27517627915386006,0.7678345788949249,0.3058200320126111,0.038300972646293514
Random 60%/40%,0.28656853725850967,0.7560679611650486,0.9720623176157293,0.41561040693795864,0.8673545351251679,0.45503430300251607,0.0279013818006308,0.20875985903675112,0.6149283242708848,0.9649567061600038,0.3117013279879729,0.7931725263792911,0.3449537786690048,0.03499795417701317
Random 60%/40%,0.27864344637946836,0.7281437125748503,0.9712809554942514,0.4030493868080875,0.8527275625231533,0.43950997026982935,0.028724643060192668,0.18158605092288613,0.6151754819574888,0.9592575465229386,0.280403312116262,0.7909754554607193,0.3195615985181207,0.04070331820580303
Random 60%/40%,0.27353951890034367,0.738404452690167,0.9713447401572292,0.399197592778335,0.8601943072994901,0.4387322848354433,0.028556181386118765,0.16667968444895728,0.52743450321305,0.9598762577538231,0.25330880170930026,0.7488441837191315,0.2811282272069829,0.04007768955754219
Random 60%/40%,0.2724177071509648,0.7528230865746549,0.9713048747428681,0.40006667777962995,0.8642665602576837,0.44234003916060866,0.02870398322269018,0.14393517659429703,0.5751359367276322,0.9503787214364307,0.2302478602879335,0.7671218419718043,0.2707029522567679,0.049186295487809555
Random 60%/40%,0.2766439909297052,0.7457212713936431,0.9712490631627625,0.40357260999007605,0.86121481757479,0.44350327767696357,0.02869322991732595,0.17252348893985353,0.5763717251606525,0.9588620816124763,0.2655582759209702,0.771052293137639,0.30019474046410394,0.041032994127572345
Random 60%/40%,0.28117359413202936,0.7467532467532467,0.9707945974390458,0.4085257548845471,0.8633562976279918,0.44728229224554295,0.029117132430743105,0.1360281397762657,0.583044982698962,0.9468354834080145,0.22059098559940152,0.7681599064116202,0.26397097248820245,0.053072651349483954
Random 60%/40%,0.26630669546436286,0.7587692307692308,0.9697899889971456,0.3942446043165468,0.8675073522969676,0.43861657979156704,0.03027617900929177,0.14382934919364063,0.6216015818091942,0.947371274577028,0.23360579602452164,0.7885551645193675,0.2819277743012429,0.05266982213379729
Random 60%/40%,0.2739789964994166,0.73375,0.9717992058809459,0.398980458793543,0.8553017385844196,0.43778581523894794,0.02815237405265574,0.1675988681976706,0.629510627780524,0.9548755401763646,0.2647196383100348,0.794468675432568,0.3093507429058464,0.045165651790234004
Random 60%/40%,0.28249077891082663,0.7645331767469172,0.9704358087097957,0.4125475285171103,0.8702695855429434,0.4538432693332378,0.029491151549689586,0.19890393294648614,0.6099851705388037,0.9632664125910925,0.299987844900936,0.7906213969978925,0.33453333998289797,0.03617797519231099
Random 60%/40%,0.27407576449109994,0.73635806253832,0.9712091977484014,0.39946781972393147,0.8573129486195511,0.4384637318611132,0.02881613392009438,0.19332079021636878,0.6094908551655956,0.9621438025226834,0.29353648375193425,0.7889924647877257,0.32920091719478356,0.037859068130662095
Random 60%/40%,0.27796367112810705,0.728240450845335,0.9724529986764683,0.40235253416363953,0.8555620983772192,0.4394578979210104,0.02758267754350052,0.16664510285936085,0.6366782006920415,0.95422812584714,0.2641509433962264,0.7991376622006605,0.31020801569829765,0.04573259854775629
Random 60%/40%,0.2763852242744063,0.7468805704099821,0.9703640509639457,0.40346653827636014,0.8630281195295888,0.4433253978628454,0.029601724921019253,0.14516721793458287,0.5857637172516065,0.9501459074165617,0.23267229530728448,0.7708388233817444,0.27466209719501433,0.04986520069173926
Random 60%/40%,0.26429051782111634,0.7228694052728387,0.9702285085551179,0.3870650032829941,0.8497937087361814,0.4259559131843224,0.029766557541698213,0.20539351474661888,0.6230845279288186,0.9640318285468259,0.30894607843137256,0.7966362304326616,0.3442541889840393,0.036002189420000844
Random 60%/40%,0.2665361183637946,0.7252812314979278,0.9694232271850234,0.3898170246618934,0.8532516301633594,0.42821895097238666,0.030622991779751557,0.19201807228915663,0.6302521008403361,0.9610084355216788,0.2943553041671476,0.7990636488111214,0.3337599235842225,0.03898385162801493
Random 60%/40%,0.2788482834994463,0.7786023500309215,0.9711852784997848,0.41063274624918467,0.8800409615366315,0.45557748634355644,0.02872920689356902,0.18547859582818518,0.6307464162135442,0.9594935497759564,0.286661050266779,0.797505903531064,0.3275838224323161,0.040728175985995874
Random 60%/40%,0.2821266968325792,0.7548426150121066,0.9714723094831847,0.410737812911726,0.8664682778785379,0.450874581620435,0.02843371840630506,0.21644612476370512,0.6225902125556105,0.966047423896924,0.3212190767661311,0.7981997567984783,0.3540907816545428,0.033908584536217215
Random 60%/40%,0.27162132271621325,0.7529123237277744,0.9705314857042624,0.399219765929779,0.8654799174699237,0.4414301162808565,0.029381283482967577,0.13999532764863917,0.592436974789916,0.9477794964200857,0.22647392290249432,0.7735990804161559,0.2706420521596019,0.052123654827712335
Random 60%/40%,0.27827248441674085,0.7476076555023924,0.9707866243561736,0.4055807916937053,0.8614198153786671,0.4452314180247719,0.029202649794424707,0.17564632522945423,0.6196243203163618,0.9575672529540272,0.27370489655548885,0.7915596757211041,0.31490747457112456,0.042199042895145
Random 60%/40%,0.27481736140954016,0.7626714370900417,0.9699175583231012,0.4040435950086874,0.8699176078453794,0.4468517340382167,0.029979632364850177,0.16696458126448196,0.6233316856154226,0.955009487968618,0.2633805023236384,0.7931493936515048,0.30710103344522993,0.045116369785130964
Random 60%/40%,0.2746354396818383,0.7487951807228915,0.9704995933727735,0.4018752020691885,0.8654197898882096,0.4425711635108445,0.02949977361276815,0.20596835225318197,0.5919426594167079,0.9652883864074884,0.3056016332780401,0.7831426105002337,0.33571333625737815,0.03476937883417245
Random 60%/40%,0.27352543899144527,0.7646318439269981,0.9712889285771237,0.40291825567899187,0.871124706985626,0.446917379558998,0.028694783790615228,0.18547849900081415,0.6193771626297578,0.9599910701471831,0.28547018283305803,0.7933126543242257,0.32448375411098684,0.039975317070746405
Random 60%/40%,0.28675434476279943,0.749079754601227,0.9725247564223183,0.4147418478260869,0.8651923947631135,0.45312374925377497,0.027380596111884075,0.1813664596273292,0.5773603559070687,0.96091913699351,0.2760250502185986,0.7731598672268867,0.30894238448593436,0.03901674212582612
Random 60%/40%,0.27692307692307694,0.745945945945946,0.9707706781904291,0.40390243902439027,0.8624486749085761,0.4436164590413398,0.02909896455864359,0.14822122571001495,0.6127039050914483,0.9495686562166127,0.23869818496942852,0.7841528703091989,0.284608303573779,0.05038614106361861
Random 60%/40%,0.29779239079379993,0.7507400828892836,0.972803814322846,0.42643349588027574,0.8656370144815679,0.4624326661889496,0.02710860800958696,0.18635759388501164,0.5543746910528917,0.9630176524054791,0.278945404800398,0.7628412064970981,0.30706626640802415,0.03689226509080124
Random 60%/40%,0.2766108095350484,0.7329580988117573,0.972157994610196,0.4016449623029472,0.8592367697971428,0.43977468933009145,0.027768237744511287,0.20516129032258065,0.6287691547207118,0.9637766898949147,0.3093761400948559,0.8004627981345933,0.34567151266472607,0.0362011055614517
Random 60%/40%,0.2680121527777778,0.7647058823529411,0.9700770199805456,0.3969146713803632,0.8710439455838347,0.44196060978800217,0.029885868763843387,0.18359238865268002,0.6510133465150766,0.9581413149208273,0.28641330941118903,0.8077978596293988,0.3311791598980235,0.041887631479581716
Random 60%/40%,0.270606884057971,0.7367447595561035,0.9709141936821292,0.39582643259357403,0.8578995296897068,0.43568295534763035,0.028960632301844823,0.19900148217489663,0.6304992585269402,0.9624850504696146,0.30252001185887933,0.8004695406717307,0.3404394327585805,0.03737792761230471
Random 60%/40%,0.27099911582670205,0.7443837279902854,0.9703481047982013,0.39734240803759524,0.862578105752096,0.43818622166093907,0.029613968881691825,0.17850346350003807,0.5795847750865052,0.9601569102709253,0.2729441890240354,0.7734425570900125,0.3068380058044871,0.03982118057905617
Random 60%/40%,0.27598566308243727,0.74802671523983,0.9709221667650013,0.4032073310423826,0.8615661043496453,0.44357783008358875,0.029092442048975996,0.18775604854293887,0.6003460207612457,0.9613305480697166,0.286050756638992,0.7849944197569622,0.3213994093987509,0.03876780664033778
Random 60%/40%,0.294021485287249,0.7480689245395128,0.972516783339446,0.42212908633696566,0.8648675263269169,0.4585111377198677,0.027423161555504186,0.1890697503130294,0.634453781512605,0.9601696672035209,0.291323838166033,0.8029853259345806,0.3320807709126043,0.03973088779964812
Random 60%/40%,0.27805096110862765,0.7631901840490798,0.9711693323340402,0.4076015727391874,0.8696321471560052,0.45010932109700746,0.028859179932352052,0.1475106090490706,0.6099851705388037,0.9494793576884438,0.23757039033546715,0.7830954199272013,0.2831673308536726,0.05050132508455153
Random 60%/40%,0.2753884260301734,0.7345345345345345,0.9708185166876625,0.4005895840157222,0.8550898992433613,0.4387857165062356,0.02905287160139766,0.18060226230510548,0.5840336134453782,0.9604407520211765,0.2758902510215996,0.7750742526743445,0.3100720627995521,0.03952851772080531
Random 60%/40%,0.29835914028195054,0.7589653145208701,0.9725247564223183,0.4283344392833444,0.8676827198303387,0.4654419183581155,0.027482646836654686,0.1821135695497447,0.5818091942659417,0.960887244662021,0.2773980674051379,0.7739406344212303,0.31088992022882345,0.039266477839979365
Random 60%/40%,0.28002669039145905,0.7410241318422601,0.9706829742788347,0.40645682001614203,0.8590226191026503,0.4444986305299211,0.029227201075345443,0.1386975172234499,0.52743450321305,0.9516384685302419,0.21963771099217783,0.7426894878565233,0.2531950916300311,0.04796418760027385
Random 60%/40%,0.2752872268528948,0.7690371302706105,0.9714244709859514,0.40544127405441277,0.8742762900137382,0.44977826039469526,0.02861150351140573,0.18606795772150103,0.648294611962432,0.958868460078774,0.28914732954858624,0.806749581365783,0.3329031871652256,0.04121391207445613
Random 60%/40%,0.2827237175063262,0.7619342839429635,0.9720782637814738,0.4124161073825503,0.8687725414018795,0.45382829805681163,0.027831530018402585,0.18962046081574827,0.6285219970341077,0.9605459967150899,0.29134444635389817,0.7972650451876477,0.3309846056739976,0.039346769731376886
Random 60%/40%,0.2701174423662462,0.7437125748502994,0.9698298544115067,0.39629865985960433,0.8624845910673966,0.43706529191375,0.03013907201366515,0.1528979642657038,0.6070192782995552,0.9515332238363285,0.24426873539211297,0.7840324101937695,0.2882373598378262,0.04858402722588522
Random 60%/40%,0.28176416819012795,0.7592364532019704,0.9718231251295626,0.411,0.8689639599014667,0.4521080642786,0.02811040503766557,0.14990799158780233,0.5637666831438458,0.9531182727113265,0.23683937285847786,0.762248023337817,0.2741534751218114,0.04684271891532467
Random 60%/40%,0.2869446962828649,0.7658802177858439,0.9718310982124349,0.41747732893652095,0.8712086574135626,0.4583705444482422,0.02821808813807398,0.16491395793499045,0.596885813148789,0.9557972285563936,0.25842696629213485,0.7796799996586049,0.2981234487632885,0.044187095567179265
Random 60%/40%,0.2823816929571206,0.756547619047619,0.9709859514279792,0.4112603138650704,0.8662780484702811,0.4514350849398617,0.02905220973991804,0.1629103214890017,0.5949085516559565,0.9553284112835069,0.2557781201848998,0.7786890399479486,0.2955716287781082,0.044703516705380426
Random 60%/40%,0.2759340914365282,0.7175618587809294,0.9713925786544625,0.3985920214549111,0.849263469000094,0.43401425902498336,0.02843096662583219,0.15038731541999517,0.6141868512110726,0.9502479628773262,0.24161400097228974,0.7859277997895753,0.28732406162422713,0.049562225018285354
Random 60%/40%,0.28305235137533274,0.7586206896551724,0.9709939245108513,0.4122778675282714,0.869796576842972,0.4526330555323495,0.029093981881483624,0.17371220604703247,0.6134453781512605,0.9573599527993494,0.2707537907712447,0.7884950610314562,0.31133621587433175,0.04271586957178312
Random 60%/40%,0.2744918931262845,0.7369711833231146,0.9712490631627625,0.39999999999999997,0.8565750402639888,0.4390068144803861,0.02885328883797439,0.17822708303353,0.6122095897182402,0.9585718613959273,0.2760811413285778,0.7887938420291337,0.31547324908389807,0.04148173355181572
Random 60%/40%,0.27337632427452785,0.741875,0.971552040311907,0.3995287781891618,0.8616076555458644,0.43977471252575784,0.02841168403933056,0.17730384827260565,0.5568462679189323,0.9609414616255522,0.2689667522234823,0.7638117126073556,0.299374269691501,0.03902892085083379
Random 60%/40%,0.2828083989501312,0.7579132473622509,0.9705633780357513,0.4119146224912392,0.8711823063388723,0.4520498272428388,0.02942312253831067,0.15543182872671837,0.5795847750865052,0.9539379056305911,0.24512622171117965,0.7714804580208072,0.28393405309262065,0.04612847117021823
Random 60%/40%,0.2766544117647059,0.7386503067484662,0.9715042018146737,0.4025409562019392,0.8602094568288307,0.4413683910617468,0.028498548744566927,0.14609429092969095,0.5736529906080079,0.9512334359203329,0.23288014849746652,0.766776028912804,0.27264200909465053,0.04882167457576269
Random 60%/40%,0.2802352941176471,0.7547528517110266,0.9725247564223183,0.408716540837337,0.8662587656272586,0.44972748258630574,0.027429208854553206,0.18325468325468325,0.6334651507661888,0.958839756980434,0.2842724046140195,0.7990086504383778,0.3261424142897708,0.04117848830797018
Random 60%/40%,0.2754517408550022,0.7292882147024504,0.9700849930634179,0.399872040946897,0.8538863456985452,0.43688131204151753,0.029798846658318147,0.15517356698548593,0.5734058329214039,0.9542121796813956,0.24424909196188874,0.7681210323131559,0.28207498728544816,0.04570945956444921
Random 60%/40%,0.28293026532049775,0.7550125313283208,0.9725327295051904,0.4116140051238258,0.8663178709780606,0.45197447636227694,0.027503957706178063,0.2140084388185654,0.6267918932278794,0.9654797403964217,0.31907398087569205,0.798938090368179,0.3531461788275839,0.03473416879894895
Random 60%/40%,0.279774011299435,0.7475845410628019,0.9712570362456348,0.4071698733760895,0.8623911437283744,0.44660588448553423,0.028814007860081647,0.15140778234735844,0.5914483440434998,0.9519542026119819,0.24109616643997783,0.775003736124993,0.2827471825149308,0.04809529084132955
Random 60%/40%,0.2804039535883111,0.7495692130959218,0.9698218813286346,0.4081313526192337,0.8619570735095173,0.447192476482869,0.030187585226112222,0.1537504909019505,0.5805734058329214,0.9533542759643444,0.2431173670047609,0.7702758097521984,0.2824455062759356,0.046635619052034644
Random 60%/40%,0.27628032345013476,0.754601226993865,0.9711214938368069,0.40447221308780007,0.8649009029395043,0.44596128897122134,0.02893313591807381,0.13715015677621648,0.5837864557587741,0.9472373267847746,0.22211773556516834,0.7703874638833464,0.265399539765092,0.052426057299993355
Random 60%/40%,0.27438752783964365,0.7475728155339806,0.9707068935274513,0.4014336917562724,0.8621540800324926,0.4420646063778876,0.02927845365572918,0.17637806534639308,0.6097380128521998,0.9582242349826984,0.2736094937059835,0.7886755815132237,0.3129886250045097,0.04178183497799442
Random 60%/40%,0.265209553853087,0.733790523690773,0.9705952703672402,0.3896060906984442,0.8553373039602128,0.4302633392309056,0.029298666601974648,0.17650509642883333,0.5949085516559565,0.958957758606943,0.2722388734943166,0.7805589387047388,0.30910745362906833,0.04047674971786598
Random 60%/40%,0.2873481057898499,0.7335766423357665,0.972660298831146,0.41294298921417566,0.8564769355536022,0.448648106688396,0.02726906610226676,0.15004169606774007,0.5781018289668809,0.952298639792062,0.23824802648332058,0.7688262313456733,0.27793799538182745,0.047717398231879496
Random 60%/40%,0.28524970963995355,0.7388688327316486,0.9720065060356238,0.4115971174794704,0.8588242343591144,0.4484546275146174,0.028023483514446515,0.17061191077153967,0.6181413741967375,0.9562979381607692,0.26741512964448005,0.7902783181660678,0.3094644372218235,0.043762404372940926
Random 60%/40%,0.2701388888888889,0.7344241661422278,0.9714962287318014,0.3949906921644949,0.858730182389967,0.4347963118371694,0.02863452380045148,0.19854503841752494,0.6003460207612457,0.9635725789733859,0.29840294840294845,0.7869329289298478,0.33144275162974174,0.036479260725847895
Random 60%/40%,0.29040642722117205,0.7563076923076923,0.9728994913173128,0.41966877240908323,0.8677840981606985,0.45847578960377533,0.027075958652478117,0.18115658502230222,0.5721700444883836,0.9611073017492944,0.27518573551263004,0.7707772162285959,0.30729371454109145,0.038900988024429525
Random 60%/40%,0.2662826761187417,0.7365196078431373,0.9701647238921401,0.39114871461112927,0.8555669716186014,0.43182612131026216,0.02961553943546451,0.1604637847122817,0.5541275333662877,0.9568369185629315,0.24886224886224886,0.7589537483385398,0.28236049615124237,0.042622495444043056
Random 60%/40%,0.2744635193133047,0.7644949193066348,0.9699016121573568,0.40391599557871466,0.8731782515035097,0.4471265096321253,0.030098729511258134,0.17471901912129617,0.5916955017301038,0.958667538390394,0.2697768762677485,0.7796120648138267,0.30649382913494594,0.041515164123705525
Random 60%/40%,0.27799859714753333,0.7303439803439803,0.9718789367096682,0.40270956816257414,0.8539423319329856,0.43993615936677016,0.02803086553288598,0.19416243654822335,0.5672268907563025,0.9640382070131237,0.28929786965838905,0.7696870685142566,0.31787702690033515,0.03590639140268779
Random 60%/40%,0.2768349129380648,0.7498507462686567,0.9704995933727735,0.40437862202189306,0.8641820353492061,0.4446771485504885,0.02938754972491342,0.14709393653785738,0.578596144340089,0.9512717067181197,0.2345573869044637,0.7690093367262048,0.2749431759746211,0.04873364134724628
Random 60%/40%,0.27318068465200634,0.7521847690387016,0.9712729824113792,0.40079827041410276,0.8646251424937048,0.44274857128510814,0.028775149490104117,0.17496570644718792,0.6304992585269402,0.9568688108944204,0.27391817888972403,0.7971955252257714,0.31710774872065967,0.043281501875526054
